Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:41:13.102026,   11.598489,101064.614308,   24.267843,   50.617137,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.400000,    0.208866,    0.036883,    0.025384,    0.260301,    0.000000,    0.000000,   44.460937,   -1.302742,   -1.800004,   -0.784111,   -0.138082,    1.172057,    0.884796,   -0.893015,   -0.384247,   -2.566854,    0.554796,    0.432330,   -1.416989,   -2.440279,   -0.052192,   -0.767673,   -1.272331,   -1.015892,    0.385891,   -0.050959,   -1.880141,   -0.813700,    1.191372,   -1.699729,   -1.933565,   -0.060000,   -2.609594,   -1.241920,    1.282811,   -0.701097,   -2.399183,   -0.221507,   -1.627811,    0.016541,    0.522779,    0.899591,    0.275754,   -1.470825,    0.215754,   -3.404390,    0.352192,    2.054388,   -3.186993,   -1.031714,    0.046027,  -19.235381,  -98.530894,  -20.000999,  -17.138253,  -16.288851,  -16.922705,  -17.964693,  -18.364069,  -16.959075,  -19.884697,  -17.043938,  -16.433868,  -17.186130,  -17.240582,  -15.899621,  -19.878944,  -20.465383,  -18.670311,  -17.971680,  -20.914151
Mult,SI,251114 12:41:13.112026,   11.601851,101064.614308,   24.411684,   51.012099,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.400000,    0.057736,   -0.203304,    0.020973,    0.132683,    0.000000,    0.000000,   44.460937,   -0.609042,    0.056712,   -2.184251,   -2.979869,   -0.849865,   -0.686303,   -0.863015,   -0.785344,   -1.777812,   -0.179589,   -2.397950,    0.050137,   -0.611097,   -0.078493,   -0.348905,   -0.141781,   -2.693430,    0.774659,   -1.187674,   -0.224384,   -2.221648,    0.028356,   -2.118908,   -2.517950,   -0.777125,   -0.204658,    1.856305,   -0.463563,   -1.414934,   -1.398085,   -0.099041,    0.126576,   -1.191578,   -1.808672,   -1.049180,   -0.972331,    0.156576,   -0.958769,   -0.502193,   -1.175345,   -0.159041,   -2.836444,    1.532880,   -0.904111,  -16.885308,  -99.175606,  -17.273048,  -17.033253,  -18.973805,  -18.149009,  -18.323461,  -16.392182,  -17.972091,  -19.707573,  -18.541886,  -19.317162,  -18.191132,  -17.440309,  -15.559551,  -18.895106,  -16.976746,  -19.492231,  -17.807707,  -17.414007
Mult,SI,251114 12:41:13.122026,   11.602247,101064.614308,   24.425638,   51.154423,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.400000,    0.240545,   -0.101863,    0.007930,    0.123401,    0.000000,    0.000000,   44.460937,   -1.570688,    0.194384,   -1.718634,   -0.512056,   -1.986579,   -1.551373,   -2.406580,    0.313562,   -0.208768,   -1.107947,    0.493563,   -1.480277,    0.440960,    0.935755,   -3.002883,   -0.560549,   -0.832604,   -0.933700,   -1.366852,   -1.689044,   -0.832604,   -0.742193,   -0.076439,   -2.706581,   -0.493974,   -1.986579,   -0.836303,   -1.189934,   -1.575620,   -1.675072,   -1.463017,   -0.759865,    0.430891,   -0.349496,   -1.268222,   -1.249729,   -0.576576,   -0.761097,   -1.453154,    0.202603,   -1.105482,    1.374249,   -2.058703,   -1.965209,  -17.983186,  -97.717392,  -16.889006,  -17.776885,  -16.702585,  -18.005892,  -17.118527,  -16.070066,  -17.704556,  -17.727159,  -19.089695,  -19.271545,  -17.716371,  -16.393594,  -16.970068,  -16.180306,  -17.301815,  -17.407843,  -16.221197,  -17.546336
Mult,SI,251114 12:41:13.132026,   11.598165,101064.614308,   24.252103,   50.642269,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.400000,    0.109511,   -0.088181,    0.033490,    0.096950,    0.000000,    0.000000,   44.460937,   -2.069593,    0.486165,   -0.204247,   -0.715481,   -1.047947,   -1.354112,   -0.645207,   -0.263836,   -1.306030,   -1.041783,   -0.921783,   -0.908632,   -2.970417,   -1.546030,   -2.654800,   -1.774524,   -0.107260,   -0.834659,   -1.285071,    0.069041,   -1.319181,   -1.142879,   -2.272196,   -0.895481,   -1.131372,   -0.953427,   -1.353701,    1.515825,   -1.150276,   -2.174388,   -1.311372,   -0.117534,   -0.096473,    0.455485,    0.875550,   -1.015481,   -0.457809,   -0.182055,   -1.782743,   -1.513154,   -2.898088,   -2.157949,   -2.620690,    0.633289,  -17.523733,  -98.085407,  -20.525178,  -17.868118,  -19.046956,  -20.447404,  -18.539215,  -16.389382,  -20.960179,  -17.895755,  -17.115239,  -19.844834,  -19.687539,  -18.993325,  -17.917844,  -17.180993,  -18.083050,  -19.789765,  -17.466405,  -18.710996
Mult,SI,251114 12:41:13.142026,   11.599582,101064.614308,   24.314335,   50.756287,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.400000,    0.229916,   -0.092728,    0.002807,    0.065857,    0.000000,    0.000000,   44.460937,    0.946029,   -0.495617,    0.323014,   -1.343838,   -0.590960,    1.126852,   -0.800550,   -1.073838,   -1.134249,   -0.330823,    0.276165,    0.177124,   -0.392467,   -0.139315,   -1.189317,   -1.317948,   -1.722743,    2.120963,    0.898358,   -0.579864,    0.050137,    0.491508,   -1.420277,   -1.731373,   -2.147675,   -1.128495,    0.369864,   -0.008425,   -3.859323,   -0.425754,   -0.626714,   -1.625346,    0.099966,    1.462362,    0.894248,   -1.155619,   -2.586580,   -1.326989,   -1.912607,   -0.230548,   -0.764385,   -3.514938,   -0.449795,   -0.546576,  -18.159283,  -98.970852,  -20.209561,  -20.395314,  -19.561991,  -18.746852,  -20.442369,  -20.078259,  -18.868394,  -22.730901,  -18.196680,  -22.309770,  -19.326614,  -17.558665,  -18.370208,  -18.408941,  -19.241134,  -19.130175,  -20.767849,  -19.848944
Mult,SI,251114 12:41:13.152026,   11.602528,101064.614308,   24.448785,   50.820703,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.400000,    0.177364,   -0.058513,    0.021070,   -0.060833,    0.000000,    0.000000,   44.460937,   -0.689590,   -0.994933,   -2.583293,   -2.210141,   -1.752332,   -1.551373,    0.119589,   -1.474523,    0.521097,   -1.102605,   -0.760275,   -0.492741,   -1.543154,   -2.592334,   -0.868358,    0.237124,   -2.199867,   -1.842743,    1.204934,   -2.206032,   -4.432612,   -0.968221,   -0.479590,   -2.026442,    0.917673,    0.970687,    0.152055,    0.065548,   -4.043844,   -1.784798,   -0.780823,   -1.441647,   -2.273224,   -1.124848,   -0.199110,   -0.619316,   -1.138358,   -0.766440,   -1.714524,   -0.856851,    2.952335,   -2.813841,    2.888019,    2.644526,  -19.477436,  -98.478323,  -19.383532,  -19.546477,  -21.199974,  -19.007812,  -20.490041,  -19.235175,  -20.772370,  -20.753466,  -18.981202,  -19.268668,  -19.526546,  -16.947979,  -19.783190,  -18.942777,  -19.298668,  -18.435242,  -18.572297,  -18.171817
Mult,SI,251114 12:41:13.162026,   11.606818,101064.614308,   24.634092,   51.248600,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.400000,    0.150901,   -0.135557,    0.020933,   -0.319782,    0.000000,    0.000000,   44.460937,   -0.313151,   -2.815485,   -1.598633,   -2.125073,   -1.202468,   -0.124521,    0.048904,   -0.616851,    1.366030,   -1.142468,   -0.193151,    1.246852,   -2.288635,    0.639453,   -1.314249,   -0.045206,   -2.159593,   -0.539590,   -1.906442,   -1.034797,   -2.798636,   -0.126576,   -1.423154,    0.060411,   -2.609183,   -0.671919,   -0.381782,    0.145069,   -0.078493,    0.358357,   -0.807125,   -2.246717,    0.417432,    0.727399,   -1.597195,   -0.381782,   -1.512743,    0.410549,   -2.226580,   -1.992333,   -1.204934,   -3.223157,   -2.552265,    0.210822,  -17.977638,  -99.565754,  -19.767779,  -18.437708,  -17.130342,  -17.206164,  -20.829493,  -18.943856,  -19.469217,  -19.278840,  -19.209490,  -21.122919,  -17.150068,  -19.128942,  -19.115791,  -17.450583,  -18.722092,  -19.387025,  -18.512297,  -20.080725
Mult,SI,251114 12:41:13.172026,   11.604465,101064.614308,   24.532973,   51.000856,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.400000,    0.172911,   -0.178832,    0.009743,    0.011561,    0.000000,    0.000000,   44.460937,   -1.767949,   -2.593978,   -1.322468,   -1.652469,   -1.323290,   -1.645894,   -0.961235,    0.790276,   -2.472334,    0.072329,   -2.615348,   -3.206719,   -2.576306,   -0.417535,    1.554661,   -0.837125,   -0.865070,    0.704796,   -1.100961,   -1.088632,   -2.565211,   -0.129452,    0.079315,   -1.703839,   -1.408770,   -0.242877,   -0.528494,   -0.559316,   -0.254795,   -2.263155,   -1.805346,   -2.304251,   -0.809488,   -0.836778,   -0.447741,   -1.015481,   -0.196850,   -1.038906,   -2.522471,   -2.150552,    2.460827,   -2.222470,   -1.131578,   -0.027534,  -18.938051,  -98.168414,  -19.070791,  -13.577287,  -16.770085,  -15.435339,  -16.916746,  -19.571289,  -17.388939,  -20.356171,  -19.263737,  -18.789900,  -17.508117,  -19.168394,  -17.416165,  -17.950721,  -16.621677,  -16.177840,  -18.514968,  -18.964558
Mult,SI,251114 12:41:13.182026,   11.597342,101064.614308,   24.209447,   50.791735,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.400000,   -0.084577,   -0.233187,    0.032299,    0.005064,    0.000000,    0.000000,   44.460937,   -2.649046,   -1.023290,   -1.565346,   -2.484662,   -0.051781,   -2.107812,   -2.948225,   -2.408224,   -1.361921,   -0.033699,   -1.552606,   -1.138769,    0.688768,   -0.441371,   -3.432747,   -1.057399,   -2.232333,   -1.950004,   -1.808634,   -1.489729,   -2.738636,   -0.900413,    0.420412,   -0.870824,   -1.255071,   -0.950550,   -0.389590,    1.748839,   -1.822195,   -0.326302,    0.855207,   -0.917262,   -1.126954,    0.221263,   -1.658633,   -1.190550,   -0.766440,    1.339729,   -0.433152,   -0.246987,   -3.494801,   -1.137537,    1.390277,    0.826029,  -17.509966,  -98.256957,  -16.095854,  -16.286745,  -15.942669,  -15.421264,  -16.781951,  -18.529326,  -15.692497,  -19.210312,  -19.429148,  -19.615518,  -17.383185,  -16.886335,  -13.970576,  -15.809209,  -15.728250,  -16.072224,  -18.520516,  -18.142228
Mult,SI,251114 12:41:13.191846,   11.597815,101064.614308,   24.233652,   50.716473,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.400000,    0.282324,   -0.122550,    0.008921,    0.010633,    0.000000,    0.000000,   44.460937,   -0.461097,   -1.923702,   -1.941785,   -0.783700,   -2.695896,    0.673563,   -0.549864,   -0.594659,   -0.042740,   -0.336165,   -1.947538,   -2.245895,   -0.866714,   -1.662743,   -3.013979,   -0.496028,    0.426576,    1.115345,   -0.994933,   -0.383014,   -3.351787,   -3.466034,   -1.874387,    0.461919,   -1.090276,   -1.989045,    0.721234,   -2.330347,   -1.259181,   -0.956303,   -0.135617,   -1.231646,   -0.432843,   -0.247192,    1.268427,    1.367263,   -0.020137,   -0.793152,   -0.383014,    0.033699,    0.008630,   -3.870830,    2.973499,   -0.957947,  -16.777842,  -98.292929,  -16.559622,  -16.093183,  -18.427793,  -15.842292,  -17.841405,  -15.859989,  -17.909625,  -18.595927,  -18.122502,  -16.316334,  -17.177808,  -18.219899,  -15.027153,  -19.414970,  -17.154281,  -15.815374,  -16.259416,  -16.653732
Mult,SI,251114 12:41:13.201846,   11.603000,101064.614308,   24.467831,   50.912367,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.400000,    0.090193,   -0.240648,    0.021479,    0.016202,    0.000000,    0.000000,   44.460937,   -1.060276,   -0.215343,   -0.708906,   -2.493293,   -2.054799,   -1.128495,   -0.236713,   -0.888906,   -2.287402,   -0.874522,   -1.130961,   -2.626855,   -1.234112,   -2.189593,   -1.887949,   -0.560549,   -0.946029,   -1.995620,    1.937264,   -0.808769,   -0.189041,   -1.148221,   -0.033699,   -0.619727,   -2.048634,    0.096165,    1.200413,   -0.578631,   -0.511645,    0.115480,   -0.809591,   -1.494250,    2.203977,   -0.077581,   -1.062536,   -0.988358,   -0.966988,   -0.237946,   -0.282740,   -0.298357,    0.997399,    1.719045,   -2.886170,   -0.773837,  -17.680515,  -99.294592,  -16.674896,  -16.839691,  -16.302926,  -16.990000,  -18.819900,  -17.229666,  -17.132500,  -16.878527,  -16.538868,  -17.987296,  -18.968462,  -17.170308,  -14.391501,  -16.728526,  -18.787846,  -16.918390,  -15.590373,  -18.314831
Mult,SI,251114 12:41:13.211846,   11.599971,101064.614308,   24.327893,   50.904166,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.400000,    0.181351,    0.041331,    0.022509,   -0.065010,    0.000000,    0.000000,   44.460937,   -1.977538,   -1.426852,   -1.930689,   -2.759184,   -2.583293,   -0.781234,   -1.832058,   -0.070274,    1.105482,   -1.418222,    0.938632,   -0.122055,   -1.508222,    0.106850,   -0.259316,   -0.643974,   -2.000552,   -0.761919,    0.930824,   -1.832058,   -2.507676,   -0.410138,    0.560549,   -1.490962,   -4.367269,    1.003564,   -0.874522,    0.449384,   -0.503837,   -2.302607,   -2.223703,   -1.323701,   -1.221167,    2.765399,    1.217674,   -2.697129,    0.881920,    0.055480,   -1.460551,   -1.265345,   -0.755755,   -2.968362,   -1.830620,   -0.140959,  -18.847229, -100.191100,  -17.149555,  -13.950439,  -15.405133,  -14.969516,  -15.408524,  -13.087038,  -14.403316,  -17.098493,  -14.775646,  -17.915789,  -15.872908,  -13.923315,  -14.843146,  -17.006746,  -15.941128,  -16.429348,  -16.177635,  -17.405788
Mult,SI,251114 12:41:13.221846,   11.597513,101064.614308,   24.217648,   50.782741,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.400000,    0.244452,   -0.207833,    0.006393,   -0.085893,    0.000000,    0.000000,   44.460937,   -2.777266,    0.101507,   -0.717125,    0.311918,   -3.050965,   -1.999319,    0.117124,    2.799869,   -2.191237,   -1.906442,   -3.020554,   -3.844939,   -0.246165,   -1.299866,   -0.490275,    0.277398,   -1.895346,   -1.719455,   -0.552741,   -3.253568,   -2.873430,    0.265480,    1.183975,   -1.701373,   -2.199867,   -0.756577,   -0.846988,   -0.381165,   -0.763563,   -1.502880,   -0.864659,    0.307398,   -1.465996,   -1.910976,   -2.211991,   -2.131237,   -1.159317,   -1.062742,   -2.332607,   -0.145891,    0.556850,    1.017947,   -0.389795,   -1.045892,  -19.188531,  -98.644344,  -17.511816,  -16.057224,  -16.418303,  -17.486747,  -16.081265,  -15.039328,  -18.788667,  -16.381265,  -15.993936,  -15.946470,  -14.326570,  -15.122085,  -14.820851,  -14.420988,  -17.580446,  -15.215373,  -17.750378,  -18.249899
Mult,SI,251114 12:41:13.231846,   11.600223,101064.614308,   24.344029,   50.755890,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.400000,    0.116960,   -0.163442,    0.032166,    0.054719,    0.000000,    0.000000,   44.460937,   -1.673428,   -1.527948,   -0.407672,   -2.648635,   -1.163838,   -1.187263,   -2.109867,   -0.280685,   -0.257261,   -2.434114,   -0.741371,   -2.616581,   -0.994523,    0.194384,   -0.822330,   -1.393153,   -3.324664,    0.707673,   -1.925346,   -1.888360,   -2.801923,    0.069452,   -3.043568,    1.360688,    0.403973,    0.350138,   -0.643152,    0.871646,   -1.357811,    0.018493,   -2.772334,   -0.182877,   -0.653426,   -0.341418,    0.549453,   -1.683702,   -2.399183,    0.605344,    0.577809,    0.129041,   -0.582330,   -0.139726,    2.440073,    1.203701,  -19.070175,  -99.383134,  -16.663800,  -13.519136,  -15.613387,  -13.757185,  -15.201400,  -14.809627,  -16.313046,  -12.849272,  -16.727294,  -15.657154,  -14.307152,  -13.816466,  -14.575508,  -17.228664,  -15.149208,  -15.312359,  -13.812767,  -15.542908
Mult,SI,251114 12:41:13.241846,   11.598012,101064.614308,   24.240067,   50.806153,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.400000,    0.193382,   -0.113811,    0.006476,   -0.171281,    0.000000,    0.000000,   44.460937,    0.497261,   -0.249042,   -2.597265,   -1.038495,   -1.873154,    0.195206,   -0.438494,   -0.000411,   -1.241098,    0.517809,   -2.397950,   -0.320549,   -0.555207,   -2.104936,   -0.493152,   -1.103016,    0.448357,    0.474248,    0.469727,   -1.570688,   -0.478357,   -3.090006,   -1.143701,   -0.906577,   -2.073703,   -0.048904,   -0.710960,   -0.225000,   -1.222605,   -1.353701,   -1.562469,   -1.643428,   -1.326064,    1.236218,   -0.180411,   -0.832193,    0.222740,   -0.230137,   -1.440003,   -0.998632,    2.287402,   -5.051106,    0.146507,    2.074525,  -17.154897,  -99.092598,  -16.669348,  -17.124486,  -14.237134,  -15.954484,  -17.118527,  -15.411837,  -16.978801,  -16.938527,  -16.587362,  -16.740444,  -17.136096,  -17.420583,  -13.970576,  -17.391404,  -16.299073,  -17.375377,  -15.085304,  -14.787564
Mult,SI,251114 12:41:13.251846,   11.599439,101064.614308,   24.306994,   50.777979,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.400000,    0.105649,   -0.226525,    0.026624,   -0.130907,    0.000000,    0.000000,   44.460937,   -1.745757,   -0.717536,    1.564113,    0.034521,   -1.084112,   -1.014660,   -0.081781,   -1.247674,   -0.522741,   -0.193151,   -0.253973,    0.826029,   -1.066440,   -1.914250,   -1.814798,   -0.944796,   -2.345758,   -0.115891,   -1.461784,   -2.023155,   -1.941374,   -0.960002,   -0.957947,   -1.550962,    0.000411,   -1.070961,   -1.391510,   -0.526439,   -2.411512,   -0.381371,    0.604111,    0.488220,    0.753700,    0.102804,    0.733769,   -3.796857,   -0.328768,   -0.157809,   -1.566578,   -0.350138,    0.477535,   -2.690553,    1.667058,   -0.759454,  -17.069623,  -98.838035,  -16.576060,  -15.435236,  -13.401242,  -13.355883,  -14.206056,  -16.686275,  -13.589616,  -16.749896,  -15.377702,  -17.597706,  -12.794101,  -13.991124,  -15.275167,  -15.497291,  -15.580716,  -15.260989,  -15.762566,  -16.742499
Mult,SI,251114 12:41:13.261846,   11.598980,101064.614308,   24.289337,   50.658009,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.400000,    0.244828,   -0.021554,    0.021220,   -0.010714,    0.000000,    0.000000,   44.460937,   -3.097814,   -0.593837,    0.802604,    1.299455,   -0.489864,   -2.215895,   -1.244386,    1.017125,    0.461919,    0.711371,   -3.290965,   -0.087534,   -1.215619,    1.047125,    0.162329,   -0.571234,   -1.590414,    0.096165,    0.643563,   -0.194795,   -2.004662,    2.542608,   -1.522606,   -1.316304,   -0.955481,    0.377672,   -0.593837,    1.345893,   -3.392472,   -1.813565,   -3.250691,   -1.612195,   -0.696474,   -0.152954,   -0.763152,   -2.726718,   -1.246441,   -0.403562,   -0.145480,   -0.995755,    0.173425,   -1.849730,   -0.110343,   -3.088362,  -15.049756,  -99.933769,  -16.252224,  -17.248801,  -14.203384,  -14.997564,  -15.593456,  -15.445459,  -14.147288,  -17.235651,  -16.307909,  -14.335919,  -16.444861,  -16.627430,  -13.800541,  -17.023595,  -17.367158,  -15.296332,  -16.311402,  -16.168388
Mult,SI,251114 12:41:13.271846,   11.602129,101064.614308,   24.426035,   50.962233,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.400000,    0.129645,   -0.108287,    0.005379,    0.324806,    0.000000,    0.000000,   44.460937,   -0.851509,   -0.616440,   -1.478633,   -1.394797,    0.283562,   -2.257813,   -1.200824,    1.297400,   -1.711236,    1.154386,    0.808769,   -0.476713,   -0.501782,   -1.106304,   -1.841921,   -2.351512,   -0.274521,   -1.000687,   -2.638772,    0.500138,   -3.390418,   -1.610962,   -1.296578,   -2.105347,    0.524796,   -2.292744,   -0.849865,    1.869456,   -0.047260,   -2.393840,   -1.107536,   -2.495758,   -0.158425,   -1.652520,   -1.383290,   -0.664933,    0.702741,   -1.220550,   -0.317261,    0.461097,    2.960554,   -0.966577,   -0.298562,   -0.963701,  -16.984349,  -95.603396,  -17.566884,  -14.119138,  -17.456850,  -17.337980,  -17.227842,  -13.224299,  -16.694417,  -17.072808,  -13.688657,  -17.706611,  -13.812973,  -16.112498,  -15.551230,  -16.506197,  -15.414277,  -16.780718,  -14.705577,  -16.524279
Mult,SI,251114 12:41:13.281846,   11.601984,101064.614308,   24.415057,   51.103366,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.400000,    0.121617,   -0.039804,    0.031469,    0.160991,    0.000000,    0.000000,   44.460937,   -2.328498,   -1.800004,    0.529316,   -2.057264,   -0.426576,   -0.402741,   -2.039182,    1.897401,    0.255617,   -2.351922,   -0.794385,   -0.807947,   -0.395343,   -0.388357,    0.621782,   -2.665896,   -1.253427,    0.844522,   -2.172333,   -0.641508,   -2.201922,   -0.592604,   -2.280415,   -1.777812,   -0.106850,   -0.822330,   -1.661099,   -0.759454,    0.160274,   -0.846577,   -2.058908,    1.608085,   -2.006819,    0.267021,   -0.974180,   -0.287672,   -0.953838,    0.044795,    0.346028,   -0.647262,    0.445891,   -2.303840,   -0.940481,    1.748223,  -16.607293,  -97.080983,  -17.745241,  -17.486747,  -19.303086,  -18.856270,  -15.243318,  -17.994334,  -16.788116,  -17.561439,  -19.920040,  -17.116061,  -17.105582,  -17.617843,  -14.818077,  -16.371402,  -18.719626,  -17.134966,  -19.205792,  -17.039212
