Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:33:50.530146,   11.469966,101081.726962,   24.477024,   50.925197,   77.381773,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.119252,   -0.198887,    0.023092,    0.106159,    0.000000,    0.000000,   44.359375,   -1.770414,   -3.283157,   -1.063153,    1.838223,   -1.984935,    1.028632,   -0.735618,   -0.862604,   -3.229321,   -2.515484,   -0.404795,   -0.594248,   -0.311507,    0.350138,    0.506713,    0.574933,    0.281507,   -0.727810,   -0.222329,    0.248631,    0.586850,   -0.381371,   -0.397398,   -0.083425,    1.751099,   -0.240411,    1.125208,   -1.029454,   -1.256304,   -0.174247,   -1.407948,   -3.034938,   -0.192226,    0.525271,   -0.476097,   -0.740138,   -2.888225,   -2.228224,    0.751234,    0.821098,    5.618641,    0.396987,    0.672125,    0.257672,  -17.795789,  -98.221190,  -17.184692,  -20.498876,  -18.661373,  -18.940003,  -19.393189,  -18.449009,  -20.811411,  -22.080249,  -21.027782,  -20.894836,  -18.457639,  -21.847852,  -19.375210,  -19.531683,  -19.480313,  -18.392913,  -19.768395,  -19.614286
Mult,SI,251114 12:33:50.540146,   11.470320,101081.726962,   24.486878,   51.144370,   77.381773,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.082764,   -0.197286,    0.043799,    0.213822,    0.000000,    0.000000,   44.367187,   -1.090687,   -0.548631,   -1.216441,   -0.363288,   -1.245208,    0.575344,   -2.727951,   -0.215343,    0.576166,   -1.881785,   -0.900413,   -1.171646,   -2.390964,    0.056301,   -0.453289,    1.648770,    0.230137,   -1.151509,   -0.146713,   -0.392056,   -3.072335,   -2.889458,   -4.103022,   -2.030552,   -4.027405,   -1.341783,   -1.267811,   -0.081165,   -1.028221,   -0.247398,   -0.783700,   -0.669864,   -0.076541,    1.219728,   -2.758362,   -0.352192,   -0.818221,   -1.510277,   -2.533978,   -2.577128,   -3.242061,   -1.550962,    0.814728,    0.662878,  -18.238803,  -98.619584,  -17.500309,  -17.209349,  -14.186997,  -17.775549,  -18.202228,  -15.793978,  -19.084558,  -21.517440,  -18.135036,  -17.381130,  -18.457639,  -17.016198,  -18.110481,  -21.122097,  -19.879355,  -17.606336,  -17.436610,  -17.533186
Mult,SI,251114 12:33:50.550146,   11.472339,101081.726962,   24.574174,   51.378358,   77.381773,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.089833,   -0.346139,    0.023850,   -0.203838,    0.000000,    0.000000,   44.375000,   -1.018358,    0.503015,   -2.803156,    0.052603,   -0.326302,   -1.907675,   -0.956303,   -1.711647,   -0.547398,   -1.696031,    0.064110,   -4.208228,   -1.675072,    0.832193,   -1.431784,   -1.733839,   -1.098906,   -1.328633,   -0.721645,   -0.529316,    0.391234,    2.998362,   -3.138499,    0.173425,   -2.000552,   -1.251783,   -0.502604,   -1.130961,   -1.149865,   -1.392332,   -1.003153,   -1.768771,   -0.565481,    0.538254,   -0.655481,   -2.503978,   -1.613017,   -0.203014,   -0.442193,    0.875344,   -0.833015,    2.232744,   -0.951372,    0.784111,  -17.279007, -101.049499,  -14.262768,  -15.745100,  -17.417552,  -15.564483,  -17.095102,  -17.393177,  -16.537841,  -20.223122,  -18.237776,  -16.555923,  -16.436745,  -15.511264,  -16.250683,  -18.764832,  -18.513324,  -16.495101,  -18.335995,  -20.324835
Mult,SI,251114 12:33:50.560146,   11.470147,101081.726962,   24.490912,   50.748086,   77.381773,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.025279,   -0.304398,    0.034970,   -0.520795,    0.000000,    0.000000,   44.375000,   -3.327952,   -2.610005,    0.473426,   -2.078223,   -0.728221,    0.322603,   -1.952470,   -0.475891,   -2.551238,   -1.719866,    1.693565,   -2.336306,    0.519042,    1.976305,   -2.176854,   -1.771647,   -1.223016,   -1.132605,   -0.089589,   -0.604522,   -1.128495,    0.694522,   -0.421645,    0.902468,   -1.684524,   -1.104249,   -3.115897,    1.201646,   -0.916440,   -1.930689,   -1.823428,   -0.032877,   -1.049694,    2.885515,   -2.050484,    0.231370,   -1.140824,    1.547674,   -0.032877,    0.605755,    2.326443,   -3.888912,    0.286439,   -0.565892,  -15.361263,  -99.486298,  -18.431133,  -16.845444,  -14.955235,  -13.967904,  -14.967975,  -15.037812,  -14.665509,  -17.142979,  -14.095507,  -14.185919,  -14.893386,  -15.899621,  -16.649314,  -16.078388,  -15.118386,  -15.424962,  -16.233525,  -17.973734
Mult,SI,251114 12:33:50.570146,   11.473254,101081.726962,   24.623246,   51.174263,   77.381773,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.214539,   -0.263305,    0.037540,    0.088060,    0.000000,    0.000000,   44.375000,   -1.230413,   -1.707127,   -0.488631,   -0.168083,   -3.137267,    0.041507,   -1.171235,   -0.094932,   -2.258635,   -0.858084,    0.042740,    0.260548,   -2.175621,    0.024247,   -3.207130,   -1.030687,   -0.503015,    2.701649,   -3.303705,    1.212742,   -1.010961,   -0.346028,   -1.389044,    0.397398,   -0.182466,   -0.650549,   -0.829317,    2.561101,   -1.795894,    0.032055,   -0.271233,   -2.096306,   -1.394078,    0.363288,   -1.139180,    2.044936,   -0.307398,   -0.646029,   -1.060276,    0.649316,    2.454251,    0.890139,   -0.033082,   -2.772334,  -16.860855,  -98.598175,  -16.817499,  -14.456947,  -15.748798,  -16.785033,  -14.592769,  -15.827600,  -19.340586,  -16.657225,  -17.250651,  -14.504001,  -15.920477,  -16.394416,  -13.625061,  -16.244005,  -16.292909,  -14.730029,  -14.920304,  -15.072770
Mult,SI,251114 12:33:50.580146,   11.473658,101081.726962,   24.640374,   51.230082,   77.381773,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.025341,   -0.268672,    0.020427,   -0.083180,    0.000000,    0.000000,   44.375000,   -1.547674,   -0.994933,    0.110959,    0.097808,   -2.851239,   -1.295756,   -1.729319,   -1.594113,   -1.564113,   -2.422608,    0.238768,   -0.821919,   -0.580686,   -1.043016,    0.803015,   -1.344660,   -0.535481,   -1.047125,   -0.268768,    1.129317,   -1.354523,    0.835892,   -0.110137,    0.282740,   -1.569455,   -1.472880,   -0.753289,    2.226580,   -0.895892,   -2.118908,   -1.703428,   -1.115756,   -0.199624,    0.955481,   -1.449249,   -0.375206,   -1.615483,   -1.156030,    1.825483,    1.763017,   -1.620003,    0.691234,   -1.290824,   -2.160004,  -17.683597,  -98.656281,  -16.921883,  -18.111406,  -17.434452,  -16.271539,  -16.453594,  -21.504546,  -19.494285,  -19.968841,  -19.273189,  -19.622505,  -16.953116,  -14.543454,  -16.141984,  -16.685376,  -17.016609,  -16.443731,  -17.937364,  -18.690859
Mult,SI,251114 12:33:50.589966,   11.466075,101081.726962,   24.291056,   51.048606,   77.381773,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.165054,   -0.237570,    0.042782,    0.312204,    0.000000,    0.000000,   44.375000,   -1.363564,   -0.680549,   -0.820276,    1.034386,   -0.887673,   -1.323701,   -0.569590,    0.661645,   -2.154251,   -0.415480,    0.326302,   -1.158084,   -0.159863,    0.450823,    0.131507,   -1.688223,   -0.036575,   -0.081781,   -1.280140,    1.231646,   -1.112057,    2.023566,   -1.166304,    0.200548,    0.369453,   -1.393564,    0.308631,    0.960413,   -0.369042,   -1.120276,   -1.470825,   -0.174658,   -0.589727,    1.230054,    0.386919,   -0.617672,   -2.100826,   -0.664933,    0.294247,   -1.074660,    0.263836,    2.112333,   -0.235480,    1.164249,  -17.149760,  -99.148759,  -17.531131,  -14.539755,  -16.052703,  -16.512875,  -18.258118,  -17.902895,  -17.775652,  -18.551646,  -17.239144,  -18.902914,  -16.495101,  -16.653321,  -17.225377,  -18.511681,  -17.063048,  -15.930443,  -19.903396,  -18.963325
Mult,SI,251114 12:33:50.599966,   11.471281,101081.726962,   24.535751,   51.017787,   77.381773,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.009720,   -0.277115,    0.017989,   -0.276232,    0.000000,    0.000000,   44.375000,   -2.333429,   -0.397398,   -1.235756,   -0.326713,   -3.365760,   -0.453289,   -0.335754,    0.863426,   -1.245208,    0.385480,    0.326302,   -0.684248,   -0.372740,    0.085480,   -1.097673,   -0.439727,   -0.381782,   -0.022603,   -0.602056,    1.490140,   -1.483565,   -0.492741,   -1.896990,   -0.624248,    0.858495,   -2.861102,    1.323701,   -0.393699,   -2.071237,   -1.018358,   -1.828771,   -2.683567,   -1.176167,    1.542306,   -0.620549,   -1.385345,    0.536302,    0.263836,   -1.033975,    0.594659,   -1.102605,   -2.406169,    1.581373,   -0.685070,  -17.438665,  -97.674087,  -18.442023,  -18.600859,  -17.828409,  -19.784628,  -18.395379,  -18.642263,  -19.414559,  -19.734491,  -19.532916,  -17.607569,  -19.859423,  -18.957572,  -16.089073,  -19.677984,  -18.368667,  -17.787570,  -18.450653,  -20.009218
Mult,SI,251114 12:33:50.609966,   11.469133,101081.726962,   24.433574,   51.070695,   77.381773,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.080489,   -0.228603,    0.040195,   -0.113809,    0.000000,    0.000000,   44.375000,   -0.803837,   -0.313151,   -1.603976,   -0.241644,    0.424932,   -1.810278,   -2.376991,   -0.736440,   -2.030963,   -0.553152,   -0.842056,   -2.598498,   -1.823839,   -0.786166,   -1.043016,   -0.332466,   -2.806033,   -0.918084,   -0.862604,    0.709316,    0.496439,   -1.696442,   -1.493839,   -0.938221,    0.899591,   -0.060411,   -1.063564,   -0.295069,   -2.299320,   -1.504524,   -2.934252,   -0.793152,   -0.463254,    2.438674,    0.426987,   -0.223973,   -0.679316,    0.533426,   -1.343016,    1.174523,    0.761097,    0.422056,    0.260754,   -0.018493,  -17.856816,  -98.310439,  -20.554972,  -16.331128,  -18.911801,  -19.852026,  -18.409352,  -16.382113,  -16.606060,  -19.791615,  -19.926615,  -18.831407,  -16.883664,  -16.324142,  -18.294694,  -18.090447,  -19.521409,  -15.706059,  -15.908662,  -17.582912
Mult,SI,251114 12:33:50.619966,   11.472806,101081.726962,   24.597652,   51.324524,   77.381773,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.227080,   -0.167758,    0.029149,   -0.136548,    0.000000,    0.000000,   44.375000,   -0.956714,    0.606577,   -0.756166,    0.431919,   -1.866579,   -1.356989,   -2.896855,   -1.498770,   -1.536989,   -0.009452,   -0.272466,   -2.638361,   -1.121098,   -1.527537,    0.150411,   -0.343151,   -0.484111,    1.060687,   -1.996442,   -1.646716,   -1.117810,   -1.816442,   -0.295480,   -2.923567,    1.888360,   -1.358222,    0.716714,   -0.900618,   -1.378359,    0.798084,   -3.012335,   -0.997810,   -1.749147,   -1.582901,   -3.234458,   -0.938221,   -2.148086,   -1.583017,    0.526850,   -2.337950,   -1.946716,    0.408083,   -1.544798,    4.270282,  -18.426406,  -97.900963,  -16.749074,  -16.179073,  -16.162481,  -17.093664,  -14.385234,  -15.275861,  -14.935509,  -15.845785,  -16.063799,  -13.065231,  -15.448592,  -14.850030,  -11.863585,  -15.541675,  -15.984278,  -14.938386,  -16.293731,  -17.866063
Mult,SI,251114 12:33:50.629966,   11.470972,101081.726962,   24.520342,   51.048606,   77.381773,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.163574,   -0.174424,    0.019752,   -0.193628,    0.000000,    0.000000,   44.375000,   -0.064932,   -1.864113,   -1.905209,    1.603154,   -0.117534,   -0.058356,   -0.474248,   -1.636031,   -1.292879,   -1.430962,   -1.369318,   -1.160961,   -1.675072,    0.018904,   -1.227948,    0.405617,   -2.563156,    0.910687,   -0.371508,    0.773837,   -2.313703,   -0.441371,   -0.773837,    0.440960,   -1.165482,   -1.617948,    0.558905,    0.362877,   -1.248496,   -0.372740,   -0.527672,   -1.419866,    0.435206,    0.352514,   -1.534729,   -2.719320,   -1.351647,   -0.873289,    1.392332,   -0.984659,   -0.673974,    0.926714,    0.577398,   -3.249048,  -14.629344,  -97.781990,  -16.356608,  -15.852977,  -16.078029,  -17.026369,  -14.769070,  -14.430054,  -16.674280,  -16.440135,  -16.685787,  -14.836468,  -16.930924,  -15.750442,  -13.753281,  -16.966472,  -15.662086,  -14.462494,  -15.624689,  -14.716468
Mult,SI,251114 12:33:50.639966,   11.473403,101081.726962,   24.625957,   51.310238,   77.381773,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.064368,   -0.212619,    0.045574,    0.102910,    0.000000,    0.000000,   44.375000,   -1.531236,    2.003018,   -2.786307,   -2.553704,    0.944385,   -1.487674,   -2.058497,   -1.308085,   -2.076169,   -1.375071,   -1.798771,   -0.517809,   -0.772193,    0.011096,   -1.227948,   -0.225206,   -1.163838,   -1.070961,   -3.162746,   -2.012881,   -1.980826,   -1.941785,   -1.934798,    1.473291,   -0.618905,    0.325069,    0.512467,   -1.358427,   -0.918906,   -0.294658,   -1.230413,   -1.697675,   -0.659693,   -0.056635,   -2.352539,   -1.029865,    1.203701,    0.306576,   -0.759454,    0.376850,   -0.307398,   -2.549183,    0.851303,   -1.947127,  -15.806949,  -98.371306,  -11.738242,  -13.870712,  -12.045435,  -14.604789,  -13.320437,  -14.009951,  -14.503180,  -17.380103,  -14.355029,  -15.670305,  -14.710200,  -16.048388,  -13.396568,  -15.727018,  -16.074279,  -15.105646,  -14.729207,  -17.620720
Mult,SI,251114 12:33:50.649966,   11.469214,101081.726962,   24.443031,   50.885383,   77.381773,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.177686,   -0.261347,    0.019631,   -0.396889,    0.000000,    0.000000,   44.375000,   -0.736440,   -2.180963,   -0.678084,   -1.716168,   -1.588770,   -0.258494,   -0.906988,   -2.025620,   -1.086578,   -0.529316,   -0.659179,    0.083425,    0.085069,    0.082603,   -0.309042,   -0.821098,   -0.648905,   -0.618083,   -0.781234,    1.150687,    0.031233,    2.380279,   -0.660823,   -1.394386,   -1.110824,   -0.481234,    0.558905,   -0.133356,   -2.195758,   -0.691645,   -0.180000,   -0.777536,    0.693495,   -1.176436,   -2.157333,   -1.347948,   -0.439316,   -2.821649,   -0.326302,    0.246165,    0.565070,   -0.390823,   -0.318288,   -2.443566,  -16.230649,  -96.708499,  -12.918313,  -13.693794,  -14.654104,  -13.502082,  -16.341402,  -13.015711,  -14.682358,  -19.148771,  -14.931400,  -13.119478,  -15.170989,  -13.950028,  -15.459175,  -16.873595,  -19.395655,  -14.381124,  -16.408389,  -15.156194
Mult,SI,251114 12:33:50.659966,   11.470909,101081.726962,   24.519614,   50.975460,   77.381773,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.198045,   -0.233022,    0.035493,   -0.332384,    0.000000,    0.000000,   44.375000,    1.314249,    0.031644,   -1.509044,   -1.752743,   -2.881650,   -1.893702,   -0.961646,    0.496439,   -0.861372,   -1.282605,   -0.314795,   -1.888771,   -0.168083,    0.183288,   -1.537811,   -1.323290,   -0.325069,   -1.127263,    0.146302,    0.275754,   -1.513976,   -2.633430,   -0.177124,   -0.334521,   -1.558359,   -0.415480,   -1.956168,   -4.447406,   -0.363699,   -0.056712,   -2.217950,   -1.645483,   -1.582400,    1.536912,   -2.149319,   -1.159317,   -2.573019,    0.648083,   -0.915618,   -0.320138,   -1.503291,    0.772604,    2.100621,   -0.273699,  -16.258183,  -97.914794,  -17.256610,  -14.849413,  -13.700164,  -15.606504,  -14.231124,  -14.304018,  -15.999895,  -17.474418,  -15.128249,  -17.610446,  -15.656743,  -14.200302,  -14.307974,  -18.289762,  -16.465101,  -17.592775,  -16.258183,  -13.759342
Mult,SI,251114 12:33:50.669966,   11.473601,101081.726962,   24.633959,   51.354417,   77.381773,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.088076,   -0.307977,    0.034628,    0.497831,    0.000000,    0.000000,   44.375000,   -1.249318,   -3.232609,   -0.184521,    1.099728,   -1.278085,   -2.599731,   -1.236578,   -1.952881,   -1.848497,    0.194795,   -0.346850,   -2.132470,   -0.726988,    1.891237,   -1.543565,   -1.854661,   -0.578220,   -0.648083,   -0.857673,    0.918906,   -1.206578,   -1.899045,   -0.919317,   -0.569590,    1.320003,    1.022057,    0.880276,   -1.347948,   -0.543289,   -1.175345,    0.321371,   -0.929180,   -0.207740,   -1.098367,   -0.871851,   -1.075482,    0.087945,    2.009593,   -0.278631,   -0.679727,    4.195899,   -1.674661,    1.544387,   -2.324388,  -15.760100,  -97.986731,  -18.601270,  -17.326473,  -15.316006,  -15.528935,  -17.785104,  -15.133643,  -16.233731,  -19.101511,  -14.766399,  -16.425649,  -16.695650,  -17.277569,  -17.328836,  -17.003869,  -20.163739,  -14.987701,  -18.456201,  -17.903460
Mult,SI,251114 12:33:50.679966,   11.469205,101081.726962,   24.441312,   50.927710,   77.381773,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.225517,   -0.194388,    0.018239,   -0.091998,    0.000000,    0.000000,   44.375000,   -1.088221,   -0.214932,    0.902879,   -1.450277,   -1.588770,   -3.228089,   -1.857127,   -3.076444,    0.830961,   -0.158219,    0.172603,   -0.657947,   -1.432606,    0.511645,   -1.652058,   -0.947262,   -0.747947,   -0.618494,    0.355069,    0.452878,   -1.679181,    1.069728,    1.214386,   -1.375482,   -0.055891,    0.000000,   -0.867536,   -0.654453,    1.190139,   -1.758086,   -1.283016,   -2.117264,   -0.982502,   -3.033795,   -2.983362,   -3.323020,   -1.066851,    0.570823,    1.247674,   -1.011783,    1.243975,   -0.598357,    0.702947,   -2.491649,  -14.109275,  -99.815541,  -21.633536,  -18.116954,  -18.079556,  -17.793426,  -18.788667,  -18.326518,  -18.760722,  -19.961547,  -20.035725,  -18.993736,  -19.924149,  -17.699624,  -16.607601,  -18.664969,  -18.962092,  -17.796611,  -19.387230,  -19.898670
Mult,SI,251114 12:33:50.689786,   11.469937,101081.726962,   24.469419,   51.130614,   77.381773,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.069333,   -0.305329,    0.047596,   -0.119377,    0.000000,    0.000000,   44.375000,   -3.291787,    0.113014,   -1.350003,    0.807947,   -0.675618,   -1.126030,   -0.899180,    0.720823,    0.176713,   -1.555483,   -0.174658,    0.919728,   -0.058767,   -1.294523,   -1.124797,    1.622058,   -2.689731,   -1.682880,   -0.219863,   -1.590825,   -1.555894,    0.944385,    1.061098,   -1.274386,   -0.825207,   -0.371508,   -0.960002,    0.921783,    0.131507,   -0.835481,   -2.388498,   -1.146989,   -0.175377,   -0.433498,   -0.834454,   -3.320555,   -1.509866,    1.902744,   -0.532604,   -0.132329,   -0.759043,    3.712610,   -0.843084,    0.866714,  -16.750718,  -97.746025,  -20.788192,  -22.567853,  -21.163912,  -20.835247,  -19.825519,  -23.499524,  -21.332919,  -22.593230,  -21.042782,  -21.269220,  -22.330935,  -21.690454,  -20.355554,  -22.112921,  -21.185385,  -22.192236,  -20.938192,  -21.354700
Mult,SI,251114 12:33:50.699786,   11.468397,101081.726962,   24.407121,   50.807343,   77.381773,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.148291,   -0.154893,    0.019053,   -0.221936,    0.000000,    0.000000,   44.375000,   -1.525482,   -0.369453,   -1.065619,    0.129041,   -0.375617,   -0.731508,   -0.104384,   -0.249042,   -1.343838,    0.597535,    0.443015,   -2.156306,   -0.218631,    1.541921,   -0.687125,   -1.036029,   -0.920550,    0.891372,    1.423564,    0.126987,   -1.024934,    2.790827,    1.399729,    1.268633,    1.630277,   -0.636577,    2.045347,   -0.363905,    0.681371,   -2.121374,   -0.992879,   -1.034386,   -0.008630,    0.540951,   -0.350754,   -1.447400,   -0.998632,    0.413425,   -1.763017,   -0.962879,    1.047947,    0.508768,    0.928153,   -0.650960,  -16.968116,  -98.816748,  -20.173602,  -19.665039,  -18.335636,  -22.709737,  -20.629767,  -21.029246,  -20.200314,  -22.401723,  -20.783055,  -22.762237,  -19.857574,  -20.854562,  -19.333600,  -24.051829,  -21.636207,  -17.969625,  -21.951208,  -20.648260
Mult,SI,251114 12:33:50.709786,   11.472732,101081.726962,   24.596924,   51.233389,   77.381773,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.147728,   -0.298888,    0.039037,    0.116368,    0.000000,    0.000000,   44.375000,    0.168493,   -0.307809,   -1.397674,   -1.806579,   -1.657812,   -0.920550,   -2.466580,   -1.908086,   -2.821649,   -0.722878,   -1.093975,   -3.313157,   -2.087675,    0.056301,    0.354247,   -1.003564,   -0.373151,   -0.604933,   -1.120687,    0.894659,   -2.872608,    3.229321,    0.623015,   -2.164525,   -1.857949,    1.467537,    0.403973,    2.215484,   -1.498359,   -1.050002,   -0.564248,   -2.070004,   -1.918668,   -1.628659,   -0.708906,   -3.325897,   -2.324799,   -0.734385,    0.714248,   -0.366576,   -7.020836,    0.814522,   -2.465964,   -0.355891,  -17.248801,  -98.830579,  -19.350449,  -21.381823,  -19.222076,  -20.675281,  -19.853464,  -19.939766,  -20.305931,  -21.636002,  -19.878738,  -19.242778,  -20.115656,  -18.774695,  -21.352337,  -18.364146,  -21.128261,  -19.461819,  -19.829628,  -20.082369
Mult,SI,251114 12:33:50.719786,   11.470946,101081.726962,   24.515778,   51.158656,   77.381773,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.255152,   -0.131381,    0.034121,    0.274151,    0.000000,    0.000000,   44.375000,    0.235891,   -0.975207,   -2.083566,    0.222329,   -0.450412,   -0.786988,   -0.022603,   -0.873700,   -1.861648,   -0.463152,   -0.182466,   -2.714800,   -1.288770,    1.245208,   -0.597124,   -0.096165,    0.233425,    0.556029,   -0.483289,    1.664387,   -0.240822,   -2.672471,   -1.720277,   -0.758221,    0.630412,   -0.587672,    1.716168,   -0.898358,   -2.478909,   -0.777947,   -0.457398,   -2.395073,    1.834113,    2.586722,   -1.508017,   -0.348083,    1.385345,    0.490686,    0.634522,   -0.832193,   -0.835892,   -1.817264,    1.082262,   -3.606583,  -17.201952,  -98.421103,  -22.335866,  -20.887028,  -21.571944,  -21.393638,  -21.490317,  -22.482861,  -21.216207,  -24.047616,  -18.121269,  -21.578673,  -20.604288,  -19.374285,  -20.146170,  -19.625792,  -20.642096,  -19.761820,  -21.962098,  -21.834701
Mult,SI,251114 12:33:50.729786,   11.469989,101081.726962,   24.474246,   51.052574,   77.381773,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.010174,   -0.164447,    0.019258,   -0.117985,    0.000000,    0.000000,   44.375000,    0.318905,   -1.530414,   -2.331785,    0.983427,   -0.997810,   -1.123564,   -0.975207,   -1.756442,   -1.791784,   -3.430281,   -0.508357,   -1.920826,   -3.799734,   -0.500138,    0.974385,   -1.825072,   -2.633019,    1.945072,    0.425343,    2.337539,   -2.281648,   -1.294523,   -1.072605,    0.801371,   -2.393429,   -0.095754,    1.985346,    0.050137,   -0.857262,   -1.055345,   -1.745757,   -0.680138,   -0.377158,   -1.335247,   -0.152877,   -0.701097,   -1.475756,    0.669453,    0.365754,   -1.281372,   -2.713567,   -1.172879,    1.641373,   -3.694528,  -18.451270,  -97.997795,  -21.718605,  -18.316064,  -19.064524,  -20.400349,  -22.011414,  -21.838682,  -18.868805,  -22.007407,  -19.042846,  -20.137026,  -20.221170,  -20.767028,  -19.973053,  -21.500180,  -21.193604,  -22.111277,  -20.588671,  -23.320320
Mult,SI,251114 12:33:50.739786,   11.469035,101081.726962,   24.429871,   51.043050,   77.381773,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.221322,   -0.205212,    0.046363,    0.199436,    0.000000,    0.000000,   44.375000,   -1.998908,   -0.534659,   -0.979317,   -1.401784,   -1.137537,    0.595070,   -1.511510,   -1.812743,    0.986303,   -0.131507,    0.877399,   -2.320690,   -2.082333,    1.613428,    0.204658,    0.027123,   -4.135077,    0.049315,   -0.165617,   -1.970141,   -1.041372,   -1.874387,   -0.346850,    0.577398,    0.279042,   -0.393288,   -2.144388,   -0.509179,    0.351782,   -2.111100,    0.420823,   -1.327811,   -1.149249,    2.376760,   -1.120482,   -3.180417,    1.013838,    0.090411,    0.682193,   -1.294934,    0.624659,    2.605485,   -1.182537,   -0.773015,  -18.365995,  -97.375281,  -21.397440,  -22.589839,  -20.429373,  -22.861278,  -23.651143,  -22.188768,  -22.832511,  -25.187721,  -24.035390,  -23.455937,  -22.455867,  -19.537436,  -22.441277,  -21.705249,  -22.463880,  -21.338262,  -22.893128,  -22.649223
Mult,SI,251114 12:33:50.749786,   11.473386,101081.726962,   24.630653,   51.134318,   77.381773,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.098664,   -0.246562,    0.024839,    0.124257,    0.000000,    0.000000,   44.375000,   -1.726031,    1.439592,   -1.199591,   -1.320003,   -3.439733,   -1.882606,   -2.573019,   -0.596303,   -1.462195,    0.629590,   -0.285617,   -3.077677,   -0.623015,    0.683837,   -1.440003,    1.635209,    0.193151,   -2.372060,   -2.406169,   -1.544798,   -0.207946,   -0.346850,   -0.570001,   -1.082879,    1.737538,   -2.587813,   -0.211233,   -0.070480,   -0.390001,   -0.456576,   -1.359044,    0.224384,    1.285379,    0.861269,   -1.040345,    0.376850,   -0.964112,   -1.027810,    1.986579,    0.433973,    1.906031,   -4.771653,   -1.042810,    3.430692,  -19.353737,  -99.143224,  -22.363401,  -23.864225,  -18.197707,  -22.339359,  -23.152238,  -22.415644,  -22.184017,  -24.279089,  -23.114019,  -22.174976,  -20.026889,  -24.417172,  -23.524670,  -23.857856,  -21.576207,  -20.878398,  -22.065866,  -23.296074
