Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:52:54.108066,   14.789229,101035.837109,   24.162096,   51.016464,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.315900,    0.047927,    0.016572,   -0.201834,    0.000000,    0.000000,   44.500000,   -1.115345,   -0.659590,   -3.183294,   -0.040685,   -0.923837,   -0.500960,   -1.102605,   -0.463563,   -0.965755,    0.164795,   -0.731508,   -1.475345,   -0.115891,    0.946440,   -0.561371,   -2.000141,   -0.325891,   -0.859728,   -0.292603,    0.055480,   -1.710414,    0.270001,   -2.181785,   -1.436304,    0.142603,    1.322879,    1.015071,   -1.845415,    0.505069,   -0.710960,   -2.746855,   -0.849043,   -0.399453,   -1.441377,    0.456371,    0.544522,   -2.059730,   -1.896990,   -1.922470,   -2.141511,   -0.337809,   -0.186576,   -5.404326,   -1.705894,  -21.669290, -150.274460,  -27.056150,  -25.046351,  -29.372627,  -28.944510,  -29.545538,  -28.694004,  -26.761286,  -31.465747,  -26.944369,  -26.653204,  -29.293414,  -27.051013,  -27.654302,  -27.572110,  -28.350878,  -27.709370,  -26.905738,  -26.808957
Mult,SI,251114 12:52:54.118066,   14.789237,101035.837109,   24.163286,   50.986571,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.324543,   -0.055131,    0.012999,    0.118372,    0.000000,    0.000000,   44.500000,   -1.461373,    1.326578,   -0.575344,   -4.357406,   -4.412064,   -1.196304,   -0.492741,   -1.349592,   -1.002742,   -0.858906,   -1.555894,   -0.673152,   -0.536713,   -1.037673,   -1.543154,   -1.710003,   -1.658222,    0.717536,   -3.268774,    0.149589,   -1.771236,   -2.165347,   -1.458907,   -3.009458,   -1.041372,    0.278631,   -0.534248,    2.096922,   -2.144799,   -1.534524,   -0.175069,    0.525207,   -0.079212,   -3.299095,   -2.751375,   -2.342059,   -0.751234,   -2.214662,   -2.897266,   -1.068495,    2.370416,   -0.635344,   -0.548631,   -2.707403,  -23.260115, -154.740564,  -32.004721,  -30.142046,  -30.625129,  -33.165580,  -33.178422,  -30.780883,  -31.733488,  -35.738290,  -31.204583,  -31.861707,  -32.106023,  -29.854580,  -31.256877,  -29.657730,  -34.190205,  -31.383761,  -33.468149,  -31.393624
Mult,SI,251114 12:52:54.127886,   14.790039,101035.837109,   24.184449,   51.253626,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.298874,    0.094925,    0.007599,    0.445074,    0.000000,    0.000000,   44.500000,   -3.122472,   -2.078634,   -2.335073,   -1.322879,   -2.197813,   -2.216717,   -1.249729,   -0.441371,   -0.737262,   -0.415891,    0.474248,    0.399453,    0.499316,   -1.040139,   -1.241098,   -1.146167,   -1.612195,    2.310827,   -0.713015,   -1.697675,   -0.618905,   -0.931235,   -0.588083,   -3.342746,    0.549453,   -0.954248,   -1.402606,   -1.988018,   -2.344525,   -0.512467,   -1.479044,   -0.995755,    0.458939,   -0.396756,    0.173014,   -0.690001,   -1.724387,   -2.017401,   -1.449866,    1.303564,   -0.750001,    0.076849,    1.009112,   -2.304662,  -26.713820, -155.139015,  -31.628693,  -33.011983,  -31.624327,  -35.130173,  -34.308150,  -33.223525,  -32.427599,  -36.967162,  -34.112328,  -33.916917,  -36.151407,  -32.672120,  -32.854278,  -35.152262,  -35.577605,  -32.673764,  -35.942537,  -34.901987
Mult,SI,251114 12:52:54.137886,   14.792000,101035.837109,   24.254418,   51.294233,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.273932,    0.013305,    0.028090,   -0.219005,    0.000000,    0.000000,   44.500000,   -1.614250,    2.095073,   -3.947268,   -0.256028,   -1.622469,   -0.762330,   -0.808769,   -1.876442,   -0.812878,   -0.694522,   -0.593837,   -1.049180,   -1.993566,    0.249864,   -0.680960,   -1.661510,   -0.536302,   -0.537535,    0.206302,   -1.126852,   -1.352879,    0.057534,   -1.193016,   -2.575485,   -1.291235,    1.415756,   -0.730275,   -1.513770,   -1.210687,   -0.439316,   -1.753565,   -0.403151,    0.165617,    1.880950,    1.956168,   -2.129182,   -1.903976,   -1.384523,   -0.416713,   -1.575209,   -0.562193,   -1.644250,    2.307128,    0.305343,  -24.762583, -154.120734,  -32.838969,  -34.886576,  -34.500839,  -34.655822,  -31.703899,  -33.500846,  -34.915138,  -37.284423,  -34.460411,  -33.303354,  -35.371200,  -32.539791,  -32.519140,  -34.564589,  -33.234313,  -33.463217,  -33.951643,  -34.195547
Mult,SI,251114 12:52:54.147886,   14.790588,101035.837109,   24.199130,   51.429547,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.353644,   -0.013489,    0.003323,    0.152248,    0.000000,    0.000000,   44.500000,   -0.427398,    0.459864,   -1.289181,   -0.966577,   -2.519183,   -0.809591,   -1.459318,   -0.469316,   -3.065760,   -0.739727,    1.444523,   -3.310281,   -1.444934,    1.195482,   -1.534935,   -0.635755,   -4.500831,   -0.299179,   -1.461784,   -0.006575,   -3.024664,    0.907399,   -1.423975,   -0.220274,    0.911920,    0.691234,   -0.550275,   -1.077742,    0.180411,   -0.222329,    0.350549,    1.091509,    0.238254,    1.487880,   -0.623631,   -0.374384,   -1.684935,    0.041096,   -1.465482,   -1.526304,   -0.502604,   -0.138904,   -1.455825,   -4.602338,  -26.204641, -155.216507,  -32.580887,  -33.006435,  -30.475951,  -33.510786,  -35.255413,  -31.892966,  -32.351160,  -33.340546,  -33.122121,  -32.454722,  -32.797360,  -31.188966,  -31.100507,  -33.710204,  -33.346094,  -33.611985,  -34.667124,  -32.620750
Mult,SI,251114 12:52:54.157886,   14.792336,101035.837109,   24.268505,   51.230743,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.310444,   -0.007853,    0.015839,    0.003283,    0.000000,    0.000000,   44.500000,   -0.471782,   -0.115069,   -1.769182,   -0.963701,   -1.583839,   -2.993020,   -1.187263,    0.851098,   -0.469316,   -1.073838,   -0.768495,   -1.700551,   -0.672741,   -0.176713,   -2.413155,    1.131372,   -3.813295,    2.694252,   -1.841921,   -2.521649,   -2.608772,   -0.489453,    0.046849,   -1.441647,    1.320825,   -1.612606,   -0.588494,    1.093564,   -1.194660,   -1.325345,    0.251507,   -1.504934,    3.095862,   -0.916376,   -1.142263,   -1.148221,   -0.553563,   -1.341783,    0.401919,    0.736851,    1.744935,   -2.468635,   -1.139180,   -1.972607,  -25.750531, -156.146252,  -33.472875,  -32.912531,  -28.584509,  -30.530198,  -31.314309,  -33.985444,  -29.074989,  -32.966161,  -31.441501,  -29.708689,  -32.541948,  -32.542667,  -30.296156,  -32.473626,  -33.179655,  -31.194720,  -32.113625,  -32.809380
Mult,SI,251114 12:52:54.167886,   14.790220,101035.837109,   24.191723,   51.230346,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.579846,    0.014540,    0.012424,   -0.304857,    0.000000,    0.000000,   44.500000,   -2.283292,   -0.768906,   -2.201511,    0.007397,   -4.029871,   -1.065619,   -3.133979,   -2.866033,   -0.895892,   -1.301920,   -0.948906,   -0.455754,   -2.014936,   -2.950280,    0.224384,   -2.786718,   -2.391786,    0.980550,   -0.108493,   -3.827679,   -0.489042,   -1.696442,   -1.109180,   -2.280415,   -1.871100,    0.808769,   -2.075347,   -2.319457,   -2.222470,   -0.240411,    1.283838,   -0.948906,    0.590755,   -0.294453,   -1.802469,   -1.864935,    2.208087,    0.497672,   -0.435617,   -0.485754,    0.321371,    0.682604,    0.176096,   -2.352744,  -23.158197, -155.847407,  -34.551644,  -31.015747,  -33.757773,  -31.318829,  -31.625405,  -32.147864,  -32.607188,  -35.601132,  -32.942326,  -35.258289,  -32.389174,  -31.681296,  -32.686709,  -31.877735,  -33.149655,  -32.906367,  -31.660337,  -30.285266
Mult,SI,251114 12:52:54.177886,   14.794580,101035.837109,   24.337350,   51.648720,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.079727,   -0.032304,    0.002720,   -0.041731,    0.000000,    0.000000,   44.500000,   -2.469868,   -0.446302,   -2.047812,   -1.184386,   -1.553428,   -1.251783,    0.138904,    0.377261,   -0.683837,   -1.914661,   -0.795207,   -2.063429,   -1.442469,    0.496028,   -0.014795,   -2.107401,   -1.798771,   -0.373973,   -2.392607,   -2.047401,   -0.587672,   -1.382879,   -0.969454,   -0.021370,   -1.200824,    0.172192,    0.146713,   -1.011783,   -0.597535,    0.337398,   -1.813154,   -0.550275,    2.603430,    1.730192,   -1.438975,   -1.714113,    1.836168,   -1.104249,   -2.561923,   -0.360412,    1.608907,   -0.660412,   -0.149178,   -0.508768,  -25.789161, -155.036635,  -34.653151,  -32.788010,  -33.411590,  -33.754896,  -33.809245,  -31.514806,  -32.726777,  -34.803768,  -32.146297,  -33.030888,  -32.455852,  -31.906502,  -33.401676,  -33.628834,  -33.427875,  -31.240747,  -33.298833,  -33.820752
Mult,SI,251114 12:52:54.187886,   14.791689,101035.837109,   24.242712,   51.307857,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.476359,    0.074236,    0.031320,    0.152712,    0.000000,    0.000000,   44.500000,   -1.842743,    0.288905,    1.513976,   -2.588224,   -0.920550,   -1.029454,   -0.876988,   -1.276441,   -0.997810,    0.470138,    0.291370,    0.815344,    0.304932,    1.804524,    0.722056,    0.046438,   -1.162194,   -0.974796,   -1.722743,   -1.253016,   -1.162194,   -0.740138,   -1.189728,   -2.764115,    1.100961,   -1.030687,   -0.324658,    0.271233,   -0.566713,   -1.160550,   -0.281918,   -1.166715,    0.779077,    0.532103,    0.229110,   -1.705894,   -0.126165,   -0.049726,   -1.647948,   -0.815344,    0.435206,   -1.291235,   -0.859522,   -2.230689,  -24.985529, -154.472156,  -29.896909,  -29.030400,  -27.723240,  -28.770468,  -29.391428,  -29.427927,  -30.153759,  -29.519545,  -30.950609,  -30.133211,  -31.381295,  -29.319921,  -29.310366,  -29.719374,  -30.175128,  -27.687589,  -30.983075,  -30.145128
Mult,SI,251114 12:52:54.197886,   14.795538,101035.837109,   24.378286,   51.444361,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.321167,    0.085716,    0.000621,    0.058971,    0.000000,    0.000000,   44.500000,    1.189317,    1.385756,    0.172192,   -2.644937,   -1.454797,    2.480553,   -1.598222,   -1.077536,   -0.881920,   -1.381647,    0.132329,   -1.629044,   -0.917673,   -0.810002,   -1.040139,   -1.631921,   -0.665755,    0.532604,   -2.010004,   -0.130274,   -3.568774,   -2.774800,   -2.036305,   -2.457950,   -1.283016,   -1.036029,   -0.757399,   -1.669729,   -0.275754,   -0.538357,   -2.409457,   -1.672606,   -2.242607,   -1.150610,   -1.422948,   -0.177946,    0.306576,   -0.581097,   -0.596714,   -1.705894,    3.552336,    3.289733,   -0.177740,    0.614796,  -24.825871, -155.662013,  -27.050807,  -24.988200,  -25.457516,  -28.913585,  -28.906496,  -28.002128,  -24.720871,  -29.693895,  -25.280804,  -28.840331,  -27.966220,  -26.603478,  -27.601185,  -26.835670,  -28.397317,  -26.059778,  -28.383139,  -28.133070
Mult,SI,251114 12:52:54.207886,   14.790135,101035.837109,   24.179489,   51.536422,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.238275,    0.075964,    0.021224,   -0.016672,    0.000000,    0.000000,   44.500000,   -2.010415,   -0.617262,   -2.346580,   -0.816166,   -0.857262,    0.859317,    1.009728,   -1.470003,   -0.420823,   -0.315206,    1.913428,   -2.722608,   -1.594113,   -1.472058,   -1.553839,   -0.297535,   -0.673974,    0.444247,   -0.032466,   -0.256850,   -2.771512,   -0.429864,    0.272466,   -2.012881,   -1.667675,   -1.989867,    2.330142,    0.114863,   -1.316715,    0.088767,   -0.838358,    0.674385,    2.137915,   -0.038682,   -0.588905,    1.024112,   -0.545344,   -1.256304,   -1.592058,    0.451234,   -1.093564,    4.178227,   -0.331850,   -4.562886,  -24.713063, -153.462171,  -28.337933,  -24.869227,  -25.586969,  -26.267004,  -25.750325,  -25.976867,  -23.844294,  -26.181627,  -22.761210,  -24.695392,  -25.361865,  -26.125120,  -26.168477,  -24.508816,  -23.156347,  -25.824709,  -24.499569,  -24.824433
Mult,SI,251114 12:52:54.217886,   14.795960,101035.837109,   24.395812,   51.369363,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.492690,    0.127153,    0.015620,    0.338339,    0.000000,    0.000000,   44.500000,   -0.842467,   -0.850276,   -0.575344,   -2.636307,    0.460275,    1.109591,   -0.397809,   -0.135617,   -1.598633,   -1.996853,    0.265069,   -1.126030,   -0.065343,    0.302877,    0.153699,    0.556439,   -1.081235,   -0.113836,   -2.517539,    0.168904,   -1.633154,   -0.236302,   -0.700686,   -1.444523,   -0.871235,   -3.318089,   -1.835757,   -0.071507,   -1.640962,   -1.278085,   -2.490416,   -0.136028,   -0.232603,   -2.262539,   -1.353290,   -0.814111,   -0.036575,   -0.722467,   -1.518085,    0.184110,   -0.894659,    1.268222,    0.949111,   -1.178222,  -25.957038, -155.003450,  -26.850464,  -25.989093,  -22.955285,  -24.212617,  -25.105529,  -24.946026,  -23.764568,  -28.908037,  -24.202034,  -25.678407,  -25.439537,  -23.856212,  -21.968263,  -24.272514,  -22.320866,  -24.818679,  -25.215256,  -27.076081
Mult,SI,251114 12:52:54.227706,   14.790510,101035.837109,   24.209050,   51.003501,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.324291,    0.053140,   -0.001145,    0.214897,    0.000000,    0.000000,   44.500000,   -1.639729,   -0.743426,   -1.105071,   -1.354112,   -1.160550,    0.308631,   -0.615618,   -1.237400,    0.542467,    1.000276,   -2.552471,   -2.632608,   -0.843289,    0.639042,   -0.716303,   -2.303429,   -3.190280,    0.098219,   -0.572467,   -0.647262,   -2.501923,   -0.097397,   -1.439592,   -2.225758,   -0.613152,   -0.035753,    0.135617,   -0.065959,   -2.302607,   -1.607674,   -1.013427,    1.083290,   -0.999454,    1.092100,    1.055139,   -2.336717,    0.166850,   -1.659455,   -2.281648,   -3.410966,    2.591923,   -0.733152,    1.000481,   -1.961100,  -25.128543, -153.583918,  -26.381148,  -24.623268,  -24.320391,  -24.381007,  -24.567583,  -24.752746,  -22.751141,  -26.187278,  -24.630049,  -23.437033,  -24.445631,  -23.707033,  -24.582275,  -23.921143,  -23.593198,  -21.963331,  -25.627448,  -24.263473
Mult,SI,251114 12:52:54.237706,   14.791953,101035.837109,   24.258055,   51.115271,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.445538,    0.045729,    0.025546,    0.173131,    0.000000,    0.000000,   44.500000,   -1.578085,    0.027945,   -0.302055,   -0.541645,   -2.530690,   -0.537124,   -1.154386,   -2.835211,   -1.952881,    0.849043,    0.689179,   -0.469316,   -2.283703,   -1.840278,   -2.280005,   -6.020149,   -3.532610,    0.940276,   -2.995074,    0.548631,   -1.913428,   -2.314525,   -2.202744,   -4.045077,   -1.338085,    1.139591,   -0.544933,   -1.480688,   -0.356302,   -2.049456,   -2.984389,   -1.077536,   -1.370756,   -1.220615,   -1.350619,   -1.442058,    0.915618,   -1.950415,   -1.365208,    1.224660,    0.600001,    1.714113,    1.730962,   -1.308907,  -23.873678, -154.582833,  -23.551485,  -23.016827,  -23.810955,  -23.763540,  -25.582243,  -24.397009,  -24.029226,  -26.787485,  -27.047109,  -23.118539,  -25.381283,  -21.176754,  -22.808881,  -25.739640,  -26.417313,  -25.234982,  -25.078611,  -25.163886
Mult,SI,251114 12:52:54.247706,   14.789989,101035.837109,   24.186763,   51.115800,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.155018,    0.058204,    0.004722,    0.344836,    0.000000,    0.000000,   44.500000,   -1.968497,    0.745892,   -1.813565,   -0.400275,   -1.798360,   -1.674661,    0.081370,   -2.268909,   -1.681647,    0.541645,    0.477124,   -2.484252,   -1.274386,    1.756853,   -0.025480,   -2.612060,   -2.483430,    1.203290,    0.469316,   -0.407672,   -1.880552,    0.477535,   -0.249042,    1.150687,   -2.115621,   -0.259727,   -0.368220,   -2.174182,   -1.191783,   -1.110824,    0.089178,   -0.684248,    0.563837,    0.182094,    1.996237,   -3.331239,   -0.178767,   -0.482056,   -0.747125,    0.148767,   -1.752743,   -1.736716,    2.909184,   -4.199597,  -22.844429, -155.462775,  -24.608063,  -23.420389,  -22.136243,  -23.743917,  -23.031416,  -23.363368,  -22.592100,  -27.559062,  -22.530045,  -26.641697,  -23.471040,  -23.358129,  -24.878269,  -26.720601,  -23.055251,  -23.266485,  -25.477242,  -27.607452
Mult,SI,251114 12:52:54.257706,   14.791216,101035.837109,   24.227832,   51.232198,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.516316,    0.141380,    0.016869,    0.015349,    0.000000,    0.000000,   44.500000,   -0.491508,   -1.489729,   -0.143014,   -1.212742,   -2.274251,   -1.029454,   -1.748223,   -1.195071,    0.075617,   -0.503426,   -0.776714,   -1.592058,   -2.401238,   -0.473426,   -1.001920,   -1.688633,   -1.393975,    0.009863,   -4.489735,   -1.094386,   -1.305208,    0.496439,   -0.090411,   -1.613839,   -0.590960,   -0.489453,   -1.184797,    1.241715,   -1.573565,   -1.523839,    0.052603,   -1.885072,    0.060719,    0.556324,   -1.625962,   -2.342059,   -1.866990,    0.687125,   -1.848497,   -3.143842,   -5.503984,   -3.236719,   -1.809661,    0.172192,  -25.271763, -154.890000,  -22.025592,  -19.607710,  -19.594662,  -21.956140,  -23.070457,  -19.954329,  -21.365385,  -22.726381,  -20.349903,  -20.561959,  -21.619050,  -21.233056,  -20.873569,  -23.224156,  -22.383743,  -21.909085,  -21.987167,  -22.712922
Mult,SI,251114 12:52:54.267706,   14.795047,101035.837109,   24.356595,   51.571738,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.206155,    0.036833,    0.014866,    0.208400,    0.000000,    0.000000,   44.500000,    0.233425,   -2.000141,   -1.093975,   -0.400275,   -0.428220,   -0.703974,    0.432741,    0.001644,    0.740549,   -0.487809,   -0.773837,   -1.626168,   -2.853704,   -0.740960,   -0.403562,    1.015892,    1.839456,   -0.025069,   -1.744113,   -1.207400,   -0.664933,    0.235069,   -2.546717,   -2.851239,   -0.489453,   -1.117810,   -0.174658,   -0.493768,   -2.227402,   -0.292603,   -0.754933,   -1.489318,   -0.948290,   -0.259444,    2.207265,   -0.808358,   -0.996577,   -2.116032,   -1.188496,   -1.253838,    1.674250,    0.438494,   -0.377467,   -2.165347,  -24.179226, -154.212044,  -25.118680,  -21.808605,  -21.514204,  -22.548332,  -22.779086,  -22.469788,  -21.681413,  -23.706622,  -25.098132,  -18.053461,  -22.043879,  -20.636342,  -21.055110,  -23.482649,  -23.931828,  -22.458127,  -20.657096,  -21.510043
Mult,SI,251114 12:52:54.277706,   14.793312,101035.837109,   24.290659,   51.672000,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.306418,    0.046570,   -0.000991,   -0.045444,    0.000000,    0.000000,   44.500000,   -0.346028,    1.130139,    0.133151,   -1.325756,    0.578631,   -0.183699,   -3.367815,    0.046438,    0.096986,   -2.317813,    0.129863,   -1.258359,    0.067808,    0.535891,    0.578220,    0.301233,   -0.997399,   -1.806168,    0.453289,   -3.504254,   -2.358909,    0.185754,   -1.025755,   -0.693289,    0.326302,   -0.079315,    3.005348,   -0.578631,   -1.687812,   -1.740825,   -2.377813,   -0.922605,    0.897536,   -2.249080,    0.827878,    0.396165,   -1.070550,   -0.538357,   -1.639729,   -1.126030,   -0.713015,   -2.109867,    0.261576,    0.455754,  -23.444430, -152.930877,  -23.296279,  -23.011279,  -21.815386,  -23.432410,  -21.060864,  -21.842329,  -20.300999,  -23.152238,  -22.301757,  -21.201001,  -20.952679,  -21.891413,  -19.588909,  -22.226346,  -20.487986,  -22.001140,  -21.443673,  -22.311003
