Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Type,USC / SI,Time,MPH / m/s,PSI / Pascals,F / C,% / %,In.H20 / Pascals,In.H20 / Pascals,RPM / RPM,Hertz / Hertz,Horsepower / kW,% / %,Amps / Amperes,lbf / N,lbf / N,in.lb / Nm,Deg / Deg,Inches / Millimeters,Inches / Millimeters,°F / °C,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA
Mult,SI,251114 12:40:08.338846,    5.628966,101071.319674,   24.433310,   50.935514,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.044211,   -0.107619,    0.009851,   -0.189843,    0.000000,    0.000000,   44.421875,    0.055069,   -1.999319,   -0.926303,    0.382603,   -0.814522,   -2.741923,    0.419179,   -0.414658,   -0.643563,   -0.469316,   -1.133838,   -0.990002,   -0.758632,   -1.345071,   -0.737673,   -0.695344,   -0.622604,    1.534113,   -1.966442,   -2.232333,   -4.381653,    0.803015,    0.235480,   -2.835211,   -0.161918,    0.095754,    1.241098,    0.181028,   -2.107401,   -1.928634,   -1.160550,   -0.125754,   -0.821714,    0.424239,    0.459042,   -1.869867,   -1.637264,   -0.076028,    0.125754,   -0.068219,   -0.122055,   -0.365343,   -1.430140,    0.191918,   -5.259257,  -23.454765,   -8.941867,   -5.356860,   -6.410047,   -6.519157,   -5.217134,   -4.302286,   -7.083713,   -5.889977,   -7.609330,   -7.627823,   -3.466240,   -6.310287,   -5.044736,   -5.713984,   -5.866861,   -6.544945,   -7.494467,   -8.185907
Mult,SI,251114 12:40:08.348846,    5.627160,101071.319674,   24.274126,   50.497300,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.028543,   -0.007777,    0.010420,   -0.061761,    0.000000,    0.000000,   44.421875,   -1.427674,    0.774659,   -2.320690,   -1.595757,   -2.354799,   -1.529181,   -1.012605,   -1.407126,   -1.649592,   -0.949317,   -1.902333,    0.826029,   -0.047671,   -1.861648,   -1.757264,   -1.423154,   -4.891243,   -0.219863,   -0.702330,   -0.522741,   -0.309042,    1.647127,   -0.280275,   -1.914661,   -0.922605,    1.090687,   -0.073973,    1.620003,   -0.939454,   -0.198083,   -1.400962,    0.941509,   -0.176096,    1.587165,   -0.281302,   -3.761514,   -0.861783,   -0.706029,    0.062466,   -0.340686,   -2.258635,    1.285482,   -0.058151,   -2.607950,   -5.176449,  -25.745700,   -6.770767,   -8.063235,   -6.640801,   -7.293610,   -4.241926,   -7.414792,   -6.853164,   -7.633063,   -6.933712,   -6.997411,   -7.982379,   -5.503162,   -4.030077,   -9.420430,   -6.798507,   -7.838646,   -7.459124,   -7.584673
Mult,SI,251114 12:40:08.358846,    5.629488,101071.319674,   24.480992,   51.002840,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.024491,   -0.069732,    0.020551,    0.044510,    0.000000,    0.000000,   44.421875,   -0.173425,   -1.143701,   -0.943153,    0.215754,   -1.758086,   -0.074795,   -1.565346,   -2.373703,    0.276165,    0.816988,   -3.821103,   -1.451099,   -1.030276,   -0.974385,    0.562193,   -2.741512,   -2.957677,   -0.198494,    0.835892,   -0.452878,   -1.939730,   -0.025069,   -2.744800,   -1.357400,   -1.826305,    0.967810,   -1.435071,   -1.288359,   -0.701097,   -1.223016,   -1.690688,   -0.288083,    0.916235,    1.363731,    0.116918,   -3.319733,   -1.513154,   -0.054658,   -0.512878,   -1.179454,   -0.965755,    2.504799,    0.675001,   -1.728497,   -6.618095,  -24.852014,   -7.586933,   -6.387958,   -7.845324,   -5.287202,   -6.002067,   -7.196316,   -8.654812,   -6.924363,   -6.457616,   -6.890973,   -4.680009,   -7.171247,   -5.412750,   -6.388369,   -7.473303,   -7.001110,   -5.412134,   -7.657412
Mult,SI,251114 12:40:08.368846,    5.627272,101071.319674,   24.279813,   50.665019,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.025358,   -0.124686,   -0.003403,   -0.000968,    0.000000,    0.000000,   44.421875,   -2.640005,   -0.574522,   -0.616851,   -0.542878,   -3.045212,   -1.643428,   -1.962744,   -0.283151,   -1.783565,    0.294658,   -2.580827,   -3.124116,   -2.729184,   -0.913152,   -0.362466,   -1.283427,   -0.493152,   -0.388768,   -2.381101,   -0.743426,   -2.412334,   -0.362877,   -1.242331,    0.188631,    0.296713,   -0.242877,   -3.016855,   -1.811921,   -1.645483,    0.410960,   -0.956714,   -0.540001,    0.224795,    1.888655,    0.146302,   -0.821508,   -1.821784,    0.185754,   -1.154797,   -0.713837,   -1.454797,   -1.018358,    2.007127,   -0.758221,   -7.128096,  -25.510519,   -7.674878,   -6.631246,   -5.391278,   -5.281552,   -6.576588,   -5.725876,   -7.140836,   -8.267379,   -7.962139,   -5.415216,   -7.002445,   -7.801659,   -7.575837,   -7.554673,   -7.740837,   -6.174670,   -6.844945,   -6.537958
Mult,SI,251114 12:40:08.378846,    5.627100,101071.319674,   24.262222,   50.702188,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.040698,   -0.199482,    0.021750,    0.057040,    0.000000,    0.000000,   44.421875,   -1.366030,   -0.885618,   -0.276576,   -2.362607,   -1.166304,   -1.170413,    1.159728,   -1.154797,   -0.123288,   -0.946440,    1.211509,   -2.658498,   -1.895346,   -1.689455,   -2.176032,   -3.144253,   -3.480829,    1.735072,   -0.612741,   -2.614937,   -2.181374,    0.552330,   -2.454251,   -1.611373,    0.549453,   -1.489318,    0.734796,   -1.669318,   -1.440414,    0.463152,   -1.168358,   -0.857262,   -1.784901,   -1.705085,   -0.516576,   -3.268363,    0.184932,    1.029043,    0.706851,   -0.030411,    1.335208,   -2.041648,   -0.719796,   -1.980826,   -5.909806,  -24.270981,   -6.416314,   -8.226386,   -5.121123,   -7.015802,   -8.404126,   -5.720277,   -8.663031,  -10.381973,   -7.790974,   -8.123441,   -7.346727,   -4.428091,   -6.906795,   -7.096452,   -7.831248,   -6.426177,   -5.889875,   -6.837548
Mult,SI,251114 12:40:08.388846,    5.627060,101071.319674,   24.252831,   50.889880,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.065360,   -0.112525,    0.008098,   -0.002361,    0.000000,    0.000000,   44.421875,   -1.171235,   -1.188496,   -1.444934,   -2.314525,    1.067673,   -1.585072,    0.302055,   -1.300277,   -1.306030,   -1.007673,    0.408494,   -0.756988,   -1.211098,    1.454797,   -2.222470,   -2.623156,   -3.413431,    0.431508,   -2.283703,   -2.332196,   -2.319457,   -0.692467,    0.001644,   -3.149184,   -2.062607,   -1.155619,   -0.082192,    0.323425,   -1.367674,   -0.681782,   -0.517398,   -0.817810,    0.173630,    0.448473,    0.910687,   -1.592469,    0.411782,   -2.488772,   -1.601099,    0.821919,    1.698907,   -2.686444,   -0.212055,   -3.407678,   -6.703575,  -25.117629,   -6.540013,   -7.421933,   -7.732772,   -7.189843,   -7.913440,   -7.832122,   -6.802205,   -7.778748,   -9.237347,   -5.701655,   -8.529366,   -7.506179,   -5.808505,   -8.217962,   -6.134807,   -6.274533,   -6.918712,   -7.886728
Mult,SI,251114 12:40:08.398846,    5.629439,101071.319674,   24.482645,   50.798084,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.066070,   -0.098780,    0.008002,   -0.094246,    0.000000,    0.000000,   44.421875,   -0.862193,   -0.714659,   -0.237535,   -0.987125,   -2.418087,   -0.689590,   -0.805892,   -0.678084,   -0.584385,   -0.662878,    0.639042,   -1.691921,    0.471782,    0.355480,   -2.298498,   -0.201370,   -0.282740,    1.485619,   -2.136991,   -2.358909,   -0.952605,   -2.125073,   -1.376715,   -1.283427,   -0.922605,   -0.426165,    0.386302,   -0.038425,   -1.920415,   -1.283016,   -1.382469,   -2.278361,    0.805892,   -0.019932,   -0.238562,   -2.451786,   -2.280826,   -0.356302,   -1.389866,    0.007808,   -3.133568,   -0.883974,    2.908567,    0.154932,   -6.086108,  -25.571389,   -7.342412,   -7.217275,   -6.978558,   -6.314293,   -7.044672,   -6.770587,   -8.583716,   -4.104049,   -5.114599,   -6.997411,   -5.396620,   -5.030147,   -5.939601,   -6.481246,   -5.697546,   -7.952071,   -7.775769,   -7.741248
Mult,SI,251114 12:40:08.408666,    5.627050,101071.319674,   24.266454,   50.404842,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.061480,   -0.071253,    0.016326,   -0.104455,    0.000000,    0.000000,   44.421875,   -1.249318,    0.222329,   -2.075347,   -3.064527,   -2.421375,   -0.820276,   -1.786031,   -1.622880,   -0.426576,   -1.193016,    0.387124,    0.860550,   -1.560003,    0.373973,   -1.876853,    0.816577,   -1.639318,   -1.893291,   -0.558494,   -0.791919,   -0.457809,   -0.469316,   -2.430416,   -1.515619,   -0.669864,   -2.016579,    0.827262,    1.976511,   -1.287537,    0.159863,   -2.213429,   -0.233014,   -0.915926,    1.186068,   -1.898428,   -1.301098,   -0.265891,    0.148356,   -1.762195,    0.881920,   -0.144658,   -0.449590,   -0.845344,   -3.090006,   -6.350766,  -24.915651,   -7.699741,   -7.770221,   -7.707447,   -6.134704,   -7.156864,   -7.437189,   -8.845497,   -6.958678,   -6.625698,   -6.848233,   -7.193953,   -8.772346,   -8.060872,   -8.035084,   -6.399876,   -8.581250,   -5.122818,   -7.355768
Mult,SI,251114 12:40:08.418666,    5.626874,101071.319674,   24.240596,   50.704833,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.059395,   -0.099861,   -0.000817,   -0.125802,    0.000000,    0.000000,   44.421875,   -0.327124,   -0.411782,   -0.343562,    0.461919,   -4.561653,   -0.953427,   -0.996577,   -2.354388,   -1.606853,   -0.344384,   -1.631921,   -0.248631,   -1.885072,   -2.430827,   -1.417400,    0.018904,   -1.639318,   -2.073292,   -1.198770,   -1.478633,   -0.889317,   -1.555894,   -2.795759,   -0.625481,   -0.757810,   -0.611919,   -0.090000,   -0.932057,   -1.079591,   -0.953427,   -0.253562,    1.465893,   -3.514733,    0.596534,   -0.620755,   -1.500825,    0.135206,    0.876988,   -0.750412,   -0.065754,   -0.588083,    1.913428,   -3.001855,   -0.562604,   -5.333641,  -24.882449,   -6.523575,   -4.679393,   -4.501961,   -6.600527,   -7.663988,   -5.907931,   -5.903025,   -6.052820,   -5.679052,   -7.693577,   -6.930219,   -7.008096,   -6.045526,   -8.464948,   -5.992615,   -7.009329,   -7.268028,   -7.034398
Mult,SI,251114 12:40:08.428666,    5.627622,101071.319674,   24.310169,   50.767397,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.034394,   -0.158501,    0.022695,   -0.071971,    0.000000,    0.000000,   44.421875,   -1.522195,   -0.366987,   -3.174253,    0.142192,   -2.360553,   -1.465482,    0.525207,   -1.625757,   -0.166028,    0.902057,    0.307809,   -0.180000,   -0.923426,    0.940687,   -0.819043,   -1.546441,   -0.937810,    0.815344,   -1.317948,    0.796851,   -1.015892,    0.873700,    0.085069,   -1.231646,   -1.625757,   -2.246306,    1.273564,    0.830550,   -1.560003,   -1.667264,   -0.906988,   -1.318770,   -1.628839,   -0.256811,   -1.310345,   -0.861783,   -0.706440,    0.313562,   -0.066575,   -0.496028,   -2.622334,   -0.354247,   -0.802604,   -0.375617,   -5.490833,  -25.889575,   -4.687818,   -6.382410,   -5.847186,   -7.346932,   -5.923573,   -6.680972,   -6.224396,   -7.981660,   -4.498776,   -6.902479,   -5.104942,   -4.436721,   -6.647582,   -6.250697,   -9.115087,   -5.877546,   -7.366248,   -6.870014
Mult,SI,251114 12:40:08.438666,    5.628354,101071.319674,   24.377625,   50.848083,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.001950,   -0.124731,    0.009670,    0.026411,    0.000000,    0.000000,   44.421875,   -2.046579,   -1.006440,   -2.298498,   -0.766440,   -2.775622,   -0.636577,   -1.214386,   -1.381647,   -0.839180,    0.562604,   -0.646029,   -0.892194,   -1.533291,   -0.860139,   -1.493428,   -1.989456,   -0.843700,   -0.627535,   -1.241920,   -1.559181,   -2.979458,   -1.618359,   -1.218085,   -0.669042,   -0.689179,   -2.598909,    1.028632,    0.592193,   -0.389590,   -1.254249,    0.653426,   -0.322192,   -1.010036,    0.348866,    2.436991,   -2.675759,   -0.350138,    0.324247,    0.192329,   -1.563291,   -0.849454,   -1.209043,   -0.448768,    1.042605,   -6.185355,  -23.759118,   -5.918847,   -9.158032,   -6.609876,   -6.639773,   -7.030699,   -7.050682,   -7.584673,   -7.873064,   -7.381248,   -5.905080,   -3.921789,   -6.133163,   -8.158475,   -9.459882,   -6.962480,   -8.424674,   -8.676387,   -7.822207
Mult,SI,251114 12:40:08.448666,    5.628334,101071.319674,   24.376369,   50.822687,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,   -0.002073,   -0.120291,    0.008015,    0.087668,    0.000000,    0.000000,   44.421875,   -3.010691,   -0.288083,   -2.468635,   -2.045757,   -3.001650,    0.303288,   -1.361099,   -0.818221,   -1.689866,   -0.989180,   -0.985481,   -0.762330,   -2.015346,   -0.863015,   -0.813700,   -3.761925,   -0.964933,   -2.228635,    0.700275,    0.314795,   -0.875344,    0.048493,   -1.299044,   -3.097403,   -1.002331,   -0.415069,    0.748358,   -0.693495,   -1.661099,   -0.193151,   -0.465206,   -0.613563,   -0.291781,    1.988262,   -0.334727,   -3.233431,    0.480412,    0.377672,   -1.252605,   -0.836303,   -2.628087,   -0.740960,   -3.136034,    0.625892,   -5.160010,  -24.602999,   -6.273506,   -4.853640,   -6.170817,   -6.143129,   -8.162893,   -5.686655,   -7.829605,   -6.847205,   -8.621113,   -8.404537,   -7.213473,   -6.920973,   -7.124295,   -8.161660,   -6.782068,   -8.041249,   -7.118028,   -5.108229
Mult,SI,251114 12:40:08.458666,    5.627923,101071.319674,   24.339797,   50.737504,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.062831,   -0.072935,    0.022642,    0.040333,    0.000000,    0.000000,   44.421875,   -2.026853,   -1.438359,   -0.611097,   -3.067403,   -2.074525,   -0.619727,   -1.902744,    0.210411,    1.324934,   -1.495482,    0.204247,    0.246165,   -2.489183,   -2.142333,   -2.714389,   -1.873976,   -1.698497,    0.874111,   -3.873295,   -2.410279,   -0.974796,   -0.839591,   -2.825348,   -0.559727,   -0.502604,   -1.866168,   -0.286028,    0.830550,   -0.729454,   -0.279453,   -0.031233,   -0.356302,   -0.762536,    1.452563,    0.595275,   -1.845620,   -1.458085,   -1.253016,   -0.906577,   -1.024112,   -0.153288,    0.444658,    2.911444,   -1.138358,   -6.590561,  -26.404205,   -7.053918,   -5.395490,   -5.799361,   -5.082339,   -8.555359,   -6.437299,   -7.448234,   -7.330186,   -5.362613,   -5.971245,   -7.330083,   -6.082615,   -5.814155,   -5.688504,   -7.596179,   -7.676728,   -5.232134,   -8.711935
