Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Type,USC / SI,Time,MPH / m/s,PSI / Pascals,F / C,% / %,In.H20 / Pascals,In.H20 / Pascals,RPM / RPM,Hertz / Hertz,Horsepower / kW,% / %,Amps / Amperes,lbf / N,lbf / N,in.lb / Nm,Deg / Deg,Inches / Millimeters,Inches / Millimeters,°F / °C,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA
Mult,SI,251114 12:52:21.357106,   11.589687,101040.935981,   24.247276,   51.224527,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.218034,    0.118036,    0.016525,   -0.341518,    0.000000,    0.000000,   44.492187,   -1.795894,   -1.461784,   -3.481651,    1.139591,   -1.889593,   -2.102881,   -1.132605,   -2.204388,   -1.947127,   -1.797949,   -1.937264,   -2.177265,   -1.090687,    0.008630,   -4.534530,    0.266302,   -0.042740,   -1.154386,   -1.600277,   -0.087123,   -0.700275,   -2.843019,   -2.557813,   -1.458085,    0.203014,   -1.793017,   -0.313562,   -3.246171,   -3.026718,    0.635344,   -2.250004,   -1.801236,   -2.167915,   -1.010100,   -2.013292,   -0.338631,   -1.831647,   -0.823152,   -0.590960,   -0.009041,    0.645207,   -0.477535,    0.410343,   -3.322609,  -18.630448,  -99.419832,  -24.450460,  -25.547927,  -21.666207,  -24.734638,  -23.908815,  -21.934770,  -25.312653,  -26.658854,  -21.882167,  -22.952511,  -21.780146,  -25.077995,  -22.951278,  -23.699225,  -22.965251,  -23.042101,  -24.390459,  -22.990320
Mult,SI,251114 12:52:21.367106,   11.589633,101040.935981,   24.248598,   51.096224,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.213666,    0.124205,   -0.001601,    0.391707,    0.000000,    0.000000,   44.492187,   -0.856440,    0.420412,   -2.513841,    1.974661,   -2.274251,   -0.189452,   -0.340275,   -2.829458,   -0.590138,   -0.243699,   -1.354523,   -1.136304,    0.863837,    0.382193,   -2.921924,   -0.171370,    0.650138,    1.216441,   -0.059589,   -0.805892,   -1.041372,   -2.483430,   -1.286304,   -0.327124,   -0.533426,    2.169867,    2.095895,   -1.724592,   -0.005753,   -1.440414,   -2.534800,    0.296713,   -1.715860,   -2.334675,   -0.486987,   -0.233425,   -3.736035,   -3.009458,   -1.589592,    2.379457,   -0.516987,   -0.110137,    2.490005,    0.512878,  -16.649211,  -98.553753,  -21.242302,  -23.687307,  -22.907460,  -21.209631,  -20.261958,  -23.027229,  -22.682922,  -25.578544,  -24.570254,  -21.149220,  -23.157272,  -20.926069,  -25.232927,  -23.344978,  -22.241962,  -21.019768,  -22.847306,  -22.583470
Mult,SI,251114 12:52:21.377106,   11.593381,101040.935981,   24.407650,   51.575839,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.216618,    0.169600,    0.028603,   -0.087674,    0.000000,    0.000000,   44.492187,    0.345206,   -2.269731,   -0.697810,   -0.159863,    0.909043,   -1.179454,   -0.011096,   -3.202198,   -0.600823,   -0.649316,   -0.005342,   -1.091509,   -1.298633,    1.513154,   -1.758086,   -0.149589,   -0.396165,   -2.226991,    0.621371,   -0.552741,   -3.904117,   -0.356302,   -0.044795,   -2.548361,   -1.247674,   -0.923837,   -1.054112,    1.211509,    0.235480,   -1.037673,   -1.264523,   -1.176989,    0.288596,   -1.446244,   -1.521578,   -0.322192,    0.380960,   -2.820006,   -0.546576,   -0.226850,    2.500690,    1.681236,   -1.090276,   -0.083014,  -17.799487, -100.114347,  -23.223745,  -23.059566,  -21.953314,  -23.101176,  -22.689497,  -25.733168,  -24.498953,  -24.738337,  -24.153541,  -23.067169,  -22.268777,  -23.898541,  -22.730696,  -24.123747,  -23.202786,  -22.103880,  -24.084500,  -22.766758
Mult,SI,251114 12:52:21.386926,   11.591442,101040.935981,   24.334109,   51.040405,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.179329,    0.015555,   -0.004674,   -0.303001,    0.000000,    0.000000,   44.492187,   -2.235621,   -0.788632,   -0.103973,   -0.445480,    0.061644,   -1.237811,    0.130685,   -0.617672,   -2.044114,   -2.458361,   -1.963977,    0.237946,   -1.604798,   -0.891783,   -2.046168,   -0.985070,   -3.271239,   -0.803015,   -2.316580,   -3.552747,   -0.180822,    0.049726,   -1.039317,   -1.706716,   -1.590825,   -2.746855,    0.190274,   -0.575960,   -1.472058,    0.015616,   -1.596579,   -2.113155,    0.848324,   -0.676273,    0.130480,   -0.295480,   -0.360001,   -0.193151,   -1.354523,   -1.106715,   -0.707262,   -1.733428,    2.798225,    1.548085,  -18.110378,  -98.404337,  -23.119566,  -22.064222,  -20.844339,  -23.331313,  -24.026349,  -22.517408,  -24.006623,  -22.594976,  -22.558606,  -23.204841,  -22.763059,  -21.897167,  -23.219430,  -22.965662,  -21.812920,  -21.032919,  -23.188813,  -24.295528
Mult,SI,251114 12:52:21.396926,   11.589917,101040.935981,   24.253360,   51.375051,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.254429,    0.075193,    0.011395,   -0.277013,    0.000000,    0.000000,   44.492187,   -1.123564,   -2.365073,   -1.858360,   -2.237265,   -1.165482,   -0.636988,   -2.651923,   -1.223427,   -0.029589,   -0.686714,    1.624524,   -1.607674,   -2.382334,    0.339864,   -2.078634,   -0.673563,   -0.708906,   -0.625892,    0.944385,   -1.043016,   -1.924113,   -1.530003,   -4.455214,   -1.338085,   -1.398496,   -1.350414,   -2.039593,    0.150617,   -0.096576,   -0.995755,   -1.241098,   -2.032196,   -2.579491,    0.411384,   -2.847334,   -1.437948,   -0.897947,   -1.277263,    0.214521,   -0.994933,    0.290138,   -1.629866,   -0.442604,   -2.945348,  -19.233120,  -98.772352,  -20.600178,  -21.588742,  -20.945692,  -22.458538,  -21.879085,  -19.368891,  -25.440872,  -21.940523,  -21.499769,  -23.021142,  -21.444186,  -22.997717,  -21.730934,  -22.392373,  -21.269220,  -21.433193,  -21.184152,  -21.744701
Mult,SI,251114 12:52:21.406926,   11.588996,101040.935981,   24.215532,   51.213813,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.123966,    0.080117,    0.013220,    0.234388,    0.000000,    0.000000,   44.492187,   -0.535891,   -1.442058,   -2.000552,    0.244932,   -2.455895,   -0.359179,   -3.068636,   -1.654935,    0.316439,   -2.095073,    1.669729,   -0.797673,   -1.956168,    0.019315,   -0.743426,   -0.754111,   -0.228905,    0.876166,   -1.421510,    0.591371,   -2.389320,    1.299866,    0.347672,   -0.772604,   -1.057810,   -1.929867,   -3.305760,   -1.127057,   -1.391921,   -1.288770,   -0.862193,    0.317672,    0.584590,   -0.740883,   -2.224525,    0.254384,   -1.868634,   -0.604522,   -1.790141,   -0.720001,    0.182055,    0.478357,   -0.185754,    0.549453,  -17.452637,  -96.688792,  -21.577029,  -20.886411,  -21.069494,  -19.424628,  -20.471958,  -22.354950,  -22.822648,  -23.415149,  -21.168946,  -22.241551,  -20.586205,  -21.683468,  -21.060658,  -22.316346,  -22.386620,  -19.589217,  -21.907852,  -22.332373
Mult,SI,251114 12:52:21.416926,   11.592687,101040.935981,   24.380667,   51.404019,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.220790,    0.089448,   -0.001064,   -0.106701,    0.000000,    0.000000,   44.492187,   -0.235069,   -1.997264,   -1.445345,   -2.783430,   -0.249864,   -2.175210,   -3.068636,   -2.263155,   -0.423289,    0.666166,    0.978084,    1.003153,   -2.148086,   -0.953016,   -1.472469,   -0.812878,   -2.543019,    0.041918,    1.058221,   -3.824802,   -3.623843,   -0.162740,   -1.555072,   -1.925346,   -1.318770,   -0.175069,   -0.313562,   -0.811645,   -2.915348,   -1.623291,   -1.295756,   -1.518085,    0.086815,   -0.878182,   -1.869045,   -0.939454,   -0.987947,   -0.444247,   -0.477535,   -1.215619,   -1.179043,   -1.197948,    1.200619,   -1.115756,  -16.616129,  -99.237205,  -22.850593,  -21.563878,  -20.990692,  -18.200995,  -20.502780,  -18.808650,  -20.505657,  -18.533975,  -22.784018,  -21.094973,  -21.577440,  -19.172504,  -21.256172,  -21.627988,  -19.012641,  -20.621959,  -20.684425,  -18.789078
Mult,SI,251114 12:52:21.426926,   11.592399,101040.935981,   24.368499,   51.368041,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.188007,    0.023415,    0.026478,   -0.033842,    0.000000,    0.000000,   44.492187,   -1.146578,   -1.887949,   -1.716168,   -1.274797,   -0.860550,    0.486576,   -1.500414,   -1.254249,   -3.020554,    0.416713,    0.389590,   -1.292468,    0.014384,   -0.481234,   -3.520281,   -1.124386,   -1.809456,    0.390412,   -3.192746,   -0.849043,   -1.110413,   -1.579318,   -1.149454,   -0.512878,   -3.186993,   -1.309318,   -0.169315,   -0.477124,   -1.077947,    0.130685,   -2.262744,    2.140278,   -1.105071,    0.457154,   -1.013632,   -1.726442,    0.220274,   -0.321371,   -0.105206,   -1.370551,    0.227261,    3.102335,    2.338977,   -0.346850,  -16.808664,  -98.758514,  -23.451622,  -20.634904,  -20.408106,  -20.609014,  -19.984560,  -18.352048,  -20.633877,  -22.083434,  -20.115862,  -18.626749,  -20.011478,  -22.311003,  -19.290038,  -18.187844,  -18.922229,  -20.100040,  -21.864290,  -18.546201
Mult,SI,251114 12:52:21.436926,   11.590124,101040.935981,   24.264140,   51.335502,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.201623,   -0.008288,   -0.002232,    0.250630,    0.000000,    0.000000,   44.492187,   -1.137537,   -0.151644,   -1.261235,   -1.552195,   -0.607398,   -2.328087,   -3.231787,   -0.034932,   -0.995344,   -1.331099,    0.002466,   -1.014660,   -1.293290,   -0.703974,   -1.488496,   -2.840554,   -2.475621,   -0.534659,    0.863015,   -0.585207,   -2.422197,    0.450001,   -1.684113,   -0.983016,   -0.832604,   -2.812608,   -0.166439,    0.205480,   -2.712745,   -1.563291,    0.146713,   -0.705207,    0.474248,    1.041359,    0.477946,    0.405617,   -0.362877,   -0.406850,   -0.664933,   -0.581097,    1.417811,   -0.867125,    0.128014,   -0.828906,  -17.595857, -100.177988,  -20.103328,  -19.570518,  -18.784044,  -19.646340,  -19.350860,  -19.749851,  -21.322645,  -21.383262,  -17.176883,  -17.999214,  -18.142844,  -16.333183,  -17.298528,  -20.989768,  -17.469076,  -18.459078,  -19.485450,  -19.862094
Mult,SI,251114 12:52:21.446926,   11.590980,101040.935981,   24.303489,   51.345422,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.261183,    0.079254,    0.011530,    0.019061,    0.000000,    0.000000,   44.492187,   -1.096441,   -2.042470,   -0.636577,   -2.483430,   -2.112333,   -1.296167,    0.873700,   -1.666031,   -1.592880,   -1.119043,   -0.132740,   -0.204247,    1.095619,   -0.735618,   -2.040826,   -3.500966,   -1.188906,   -0.065343,   -2.397950,   -2.852471,   -2.565211,   -1.494661,   -0.652193,   -1.723154,   -1.156852,    0.125754,    0.394521,   -1.184591,   -2.463704,    1.058632,   -0.715481,   -1.953292,   -0.125754,   -1.521630,   -0.377467,   -0.050137,   -1.650003,   -1.955346,   -1.666031,   -2.318635,   -0.767262,    0.425343,   -3.058568,   -0.372330,  -16.500444,  -98.603563,  -15.896127,  -18.049762,  -17.908700,  -19.169216,  -17.492501,  -19.556571,  -20.221273,  -17.736611,  -17.305308,  -19.134285,  -16.976746,  -17.591131,  -18.932606,  -19.814834,  -17.422637,  -19.624149,  -18.461338,  -17.508117
Mult,SI,251114 12:52:21.456926,   11.590499,101040.935981,   24.289601,   51.067521,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.244351,    0.039222,    0.009186,    0.011636,    0.000000,    0.000000,   44.492187,   -1.129317,   -0.701508,   -0.544522,   -1.088221,   -1.847675,   -2.686855,   -2.017401,   -1.475345,   -0.332055,   -3.948912,    0.156165,    0.756988,   -0.475480,   -0.613974,   -1.249318,    0.048904,   -2.092607,   -1.940141,   -0.192329,   -1.737949,   -4.335625,   -1.007262,   -2.154662,   -1.094797,   -0.030411,    0.090000,    0.016027,   -1.412058,    0.168083,   -1.704250,   -1.912607,   -1.064386,    0.347877,    0.990207,   -1.826305,   -1.971785,   -0.594659,   -1.763017,   -3.403568,    0.099863,    0.648083,    1.165071,   -0.065959,    1.763839,  -17.202157, -100.089445,  -18.495242,  -14.748728,  -17.053082,  -20.072917,  -17.912912,  -19.402487,  -18.482092,  -20.728808,  -17.836063,  -20.114424,  -17.218288,  -16.935239,  -17.103424,  -20.357301,  -17.826611,  -18.918531,  -19.488326,  -19.098942
Mult,SI,251114 12:52:21.466926,   11.591520,101040.935981,   24.324454,   51.481529,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.133586,   -0.004405,   -0.000543,    0.145751,    0.000000,    0.000000,   44.492187,   -0.115069,    0.799317,   -0.235069,   -2.463704,   -1.215619,   -1.051646,   -1.440414,   -1.509044,   -3.961652,   -1.962333,    0.053014,   -0.784111,   -1.205345,   -0.841646,   -0.528905,   -0.966166,   -1.763428,   -1.502880,   -1.622058,   -1.934387,   -0.609864,    0.357535,   -0.829317,   -3.001650,   -1.906853,   -0.445480,    1.309318,   -0.079726,   -0.999865,    0.468083,   -0.678905,   -0.684248,   -1.742777,    0.694060,   -1.475962,    0.227672,   -2.617813,   -0.316028,   -0.921372,    0.824385,   -2.352744,   -0.881098,   -0.151644,    0.090000,  -18.129694,  -98.697640,  -16.392978,  -17.610240,  -18.527914,  -16.104484,  -16.186060,  -16.772191,  -16.137155,  -15.473147,  -16.317978,  -17.296884,  -15.166468,  -17.166198,  -17.939727,  -16.363594,  -17.725515,  -16.620033,  -16.475992,  -16.548115
Mult,SI,251114 12:52:21.476926,   11.594418,101040.935981,   24.458044,   51.495682,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.296876,    0.109529,    0.025931,   -0.183272,    0.000000,    0.000000,   44.492187,   -0.912331,   -1.153153,   -0.976851,   -1.099317,   -1.454797,   -1.693976,   -0.166028,   -3.277815,   -2.668772,   -2.432060,   -1.608907,   -1.854250,   -1.514387,    0.406028,   -0.362877,   -1.417400,   -1.704250,   -0.502604,   -2.357265,   -1.659866,   -3.507952,    0.526439,   -4.035624,   -3.198500,   -2.244662,   -1.585483,   -0.172192,   -0.293631,   -1.010139,    0.258905,    0.614796,   -0.136028,   -2.905074,   -0.226670,   -1.697880,   -2.233155,   -0.447124,   -1.020824,   -3.182472,   -0.428220,    0.468905,   -0.556029,    1.377537,   -3.654665,  -17.515925,  -99.588620,  -14.647426,  -15.467496,  -11.764441,  -14.838728,  -16.250580,  -18.136372,  -15.121263,  -15.384585,  -14.654413,  -13.954548,  -13.644890,  -14.650303,  -13.178040,  -14.823317,  -15.485373,  -15.011537,  -13.996261,  -15.536743
Mult,SI,251114 12:52:21.486746,   11.590603,101040.935981,   24.297207,   50.974799,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.263697,    0.024823,   -0.004653,   -0.518792,    0.000000,    0.000000,   44.492187,   -1.575620,   -1.299044,   -1.654524,   -3.791103,   -2.255347,   -0.066986,   -1.650003,   -1.114112,   -3.301650,   -0.023425,   -0.617672,   -2.148086,   -1.130550,    0.050959,   -1.872332,   -1.769182,   -0.695344,    0.940276,    2.414388,    0.602467,   -4.038912,    0.439316,   -1.224660,   -1.305208,   -0.648494,   -0.956714,   -1.119454,    0.633083,   -0.480823,   -0.943564,   -0.793974,   -2.682334,   -0.494282,   -0.342432,   -1.874387,   -2.152196,   -1.560003,   -2.099182,   -0.844933,   -1.016714,   -1.486030,    0.094521,    1.742675,   -2.658909,  -14.527426,  -98.498415,  -15.586058,  -12.976464,  -12.786138,  -14.372803,  -13.702630,  -13.363152,  -14.722632,  -14.935920,  -15.459072,  -11.738653,  -15.121982,  -14.006329,  -12.748690,  -15.169345,  -13.160574,  -15.146742,  -14.495988,  -13.409205
Mult,SI,251114 12:52:21.496746,   11.589581,101040.935981,   24.243374,   51.187623,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.270888,    0.101029,    0.010654,    0.055723,    0.000000,    0.000000,   44.492187,   -3.593432,   -0.636988,    0.183288,    0.262192,   -1.130139,    0.430686,    0.329179,   -1.043838,   -1.555894,   -2.593567,   -1.576852,   -1.356167,   -1.024112,    1.171646,   -2.318224,   -1.774524,   -1.779867,    0.140959,   -1.090276,    0.117534,   -2.782197,    0.774248,   -0.149589,   -4.050419,   -1.140413,   -1.514387,   -1.062331,    0.570001,    0.902468,   -0.423289,    1.759319,   -1.318770,   -0.155343,    0.637527,   -2.096306,    0.198083,   -0.887673,   -1.904387,   -1.391510,   -0.891372,   -1.818497,    2.365073,    1.374660,   -0.403562,  -17.791063,  -98.122104,  -15.399483,  -14.112768,  -13.160471,  -13.659890,  -13.537424,  -16.251171,  -15.630442,  -15.736059,  -14.254754,  -13.619205,  -15.635682,  -15.618524,  -14.794961,  -13.744137,  -15.149208,  -14.519207,  -14.332220,  -14.854550
Mult,SI,251114 12:52:21.506746,   11.589665,101040.935981,   24.250450,   51.083658,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.234966,    0.116851,    0.015139,    0.522109,    0.000000,    0.000000,   44.492187,   -0.276987,   -1.626990,   -1.250139,   -1.724798,   -0.997810,   -1.385345,   -1.954935,   -2.078223,   -0.503837,    1.085345,   -2.658498,   -0.686303,   -2.571375,   -1.893291,   -1.910141,   -1.250550,   -0.805892,   -0.875344,   -0.466439,   -1.190961,   -2.196169,   -0.500549,   -1.219317,    1.899045,   -0.577398,    0.399042,   -0.052192,   -0.732125,    0.393699,   -0.365754,   -0.347261,   -0.584385,   -0.865584,    1.299814,    1.648770,   -1.467537,    0.090822,    0.249864,   -1.689866,    1.418222,    1.020002,    2.833156,    1.642811,    0.657536,  -17.672912,  -98.921768,  -12.616669,  -13.424410,  -11.755965,  -13.915302,  -12.556052,   -9.385472,  -12.804683,  -14.690063,  -11.355639,  -11.460434,  -10.876665,  -13.525095,  -11.343516,  -13.255095,  -12.280709,  -14.897701,  -13.944274,  -14.177699
Mult,SI,251114 12:52:21.516746,   11.588245,101040.935981,   24.180944,   51.207728,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.250460,    0.054373,   -0.000291,   -0.202298,    0.000000,    0.000000,   44.492187,   -1.864935,    0.319727,   -0.689590,    0.228083,   -1.831237,   -1.877675,   -0.057123,   -0.583974,   -3.687953,   -1.920004,    0.490275,    1.019180,   -1.530003,    0.127808,    0.406850,   -3.136034,   -1.493839,   -0.701097,   -1.204523,   -1.810689,   -4.033159,   -1.293290,    0.551919,   -1.807812,    2.839732,   -1.992744,   -2.028908,    1.521373,    0.105617,   -1.557948,   -1.029454,   -0.589727,   -0.914077,   -0.057059,    0.130480,   -2.998362,   -0.763563,   -3.401925,   -1.396441,   -0.346850,    0.380960,   -0.208357,   -0.491097,   -3.997816,  -16.486677,  -97.646174,  -13.681466,  -14.535851,  -13.883812,  -14.625440,  -13.509068,  -15.273549,  -14.879208,  -14.444310,  -14.959550,  -12.131531,  -13.614376,  -15.581949,  -11.800811,  -14.598522,  -15.359620,  -12.969889,  -13.070368,  -15.790305
Mult,SI,251114 12:52:21.526746,   11.589245,101040.935981,   24.231205,   51.075986,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.209860,    0.142087,    0.027869,    0.296573,    0.000000,    0.000000,   44.492187,   -1.059454,    0.633700,   -1.802469,   -0.270001,   -0.414247,    0.959180,    0.040685,   -1.004797,   -2.207676,   -0.959591,    1.343838,   -2.214251,   -2.441101,   -0.878632,   -0.634933,   -3.281102,   -0.943564,    0.406439,    0.613152,   -1.681236,   -1.255893,   -1.497537,    0.452467,    0.809180,   -0.491919,    0.060000,   -0.106850,    0.920961,   -1.254249,   -2.930143,   -1.753154,   -2.278361,   -0.354453,   -0.506662,   -0.791714,   -2.874663,    0.819043,   -0.433563,    0.066575,   -1.893702,    0.383836,   -1.419455,    0.244932,   -2.111100,  -16.415170,  -97.120448,  -15.918114,  -14.068590,  -12.867765,  -15.133386,  -15.283592,  -14.704909,  -14.395508,  -14.272837,  -13.013656,  -14.685646,  -13.006259,  -14.543454,  -13.718863,  -15.163592,  -15.892634,  -15.668250,  -13.310780,  -14.164138
Mult,SI,251114 12:52:21.536746,   11.593022,101040.935981,   24.395151,   51.439599,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.237640,    0.068204,   -0.002976,   -0.035699,    0.000000,    0.000000,   44.492187,   -0.441371,   -0.463152,    0.482056,    0.041096,    1.998086,   -1.983292,    0.713015,    0.192329,   -1.432606,   -1.307263,   -0.270411,   -1.480688,    0.041096,   -1.045482,   -0.066575,    1.410414,   -1.188906,    0.937810,   -2.284114,   -1.086167,   -0.389590,   -1.156852,   -0.074384,   -1.160550,   -0.124110,   -2.845074,    1.845620,    0.232809,    0.035753,   -2.172333,   -0.007397,   -1.827538,    0.681474,   -3.390020,   -1.414523,   -1.392332,    0.336165,   -1.052879,    0.158630,    0.560138,   -3.440966,   -0.365343,   -3.503637,   -0.945207,  -16.583047,  -97.148117,  -13.231259,  -12.813313,   -9.667519,  -13.561671,  -13.411260,  -11.547994,  -14.759618,  -15.570339,  -12.034750,  -14.937564,  -13.556020,  -11.319064,  -13.551602,  -15.528935,  -14.174001,  -14.349070,  -13.496534,  -15.768524
