Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Type,USC / SI,Time,MPH / m/s,PSI / Pascals,F / C,% / %,In.H20 / Pascals,In.H20 / Pascals,RPM / RPM,Hertz / Hertz,Horsepower / kW,% / %,Amps / Amperes,lbf / N,lbf / N,in.lb / Nm,Deg / Deg,Inches / Millimeters,Inches / Millimeters,°F / °C,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA
Mult,SI,251114 12:33:24.087846,    8.640276,101083.612847,   24.529468,   50.979560,   43.902594,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.178974,   -0.196069,    0.019819,    0.074138,    0.000000,    0.000000,   44.343750,   -0.387946,   -0.150822,   -0.366987,   -0.726166,    0.925481,    1.768360,   -1.378770,   -1.707127,   -1.893702,   -2.229046,   -1.038495,   -0.936577,   -2.937540,   -0.277809,   -1.677949,   -0.794385,   -0.902057,    1.560003,    1.174523,   -2.436991,    0.656714,   -0.551919,   -1.148632,   -0.203425,   -2.818362,   -0.439727,    0.077671,   -1.297811,   -0.944796,   -2.421786,   -0.229316,   -0.258494,    0.429247,   -0.572942,   -3.429253,   -1.414112,   -0.108493,    1.737949,   -1.865757,    0.412604,   -2.750553,    0.512056,    1.787264,   -0.834659,  -12.157627,  -58.060723,  -11.661188,  -10.013650,   -9.161011,   -9.837451,  -10.515226,  -12.469597,  -10.912213,  -11.705674,   -8.806456,  -11.423036,  -10.826734,  -12.203038,  -10.244096,  -13.597013,  -12.985094,  -11.007556,  -11.937763,  -13.305643
Mult,SI,251114 12:33:24.097846,    8.638594,101083.612847,   24.429738,   50.823877,   43.902594,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.053742,   -0.244408,    0.042944,    0.065321,    0.000000,    0.000000,   44.343750,   -0.549864,   -0.680549,   -1.344660,   -1.090687,   -1.000276,   -1.337674,   -1.160139,   -0.414247,   -3.071513,   -2.133703,   -1.091098,   -2.174799,   -2.785074,    1.030687,   -0.458631,    0.564248,    0.009452,    0.288905,   -1.033564,   -1.276852,   -1.845209,   -1.401373,   -1.525072,   -0.394521,    0.323425,   -0.639042,   -0.205480,    0.152055,   -0.936988,   -1.713702,   -0.754522,   -1.383290,   -0.022706,   -1.711519,   -2.942677,   -0.069452,   -1.105482,   -1.550140,   -1.532880,   -0.997810,   -2.253703,    3.909049,   -2.439662,   -3.699048,   -9.539197,  -58.630654,  -12.094545,   -8.919059,   -9.839198,  -10.595055,  -10.531665,  -11.710605,  -10.007280,  -12.122798,  -12.489271,  -12.778793,  -13.422150,   -9.189881,  -10.291562,  -12.399888,  -12.356737,  -11.588653,  -12.983450,  -11.558242
Mult,SI,251114 12:33:24.107846,    8.641212,101083.612847,   24.582706,   51.142651,   43.902594,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.138321,   -0.235018,    0.025873,   -0.117521,    0.000000,    0.000000,   44.343750,    0.138082,   -1.336852,   -0.558083,    0.810824,   -2.281648,   -0.536713,   -0.515343,   -3.236308,   -1.478633,   -0.041507,    0.360823,   -0.859317,   -1.879730,    1.504934,    0.324247,   -0.603700,   -1.670551,   -1.628222,   -0.425754,   -1.511099,   -2.906307,   -0.750412,   -0.759043,   -0.585618,    1.421921,   -1.398496,   -1.351236,    0.746714,   -0.734385,    0.296302,   -0.712604,   -1.433017,   -1.494147,    1.074377,   -2.822471,   -1.591647,   -0.765207,   -1.056577,   -1.699729,   -0.962468,    1.024934,    4.805763,    2.266443,   -1.804524,  -13.308109,  -54.049108,  -12.967218,  -11.857626,  -12.642046,  -12.954889,  -13.457698,  -11.164466,  -12.556874,  -14.268624,  -10.255705,  -12.285641,  -11.354201,  -12.461532,   -9.990534,  -12.590984,  -13.935644,  -11.748516,  -14.212220,  -10.878926
Mult,SI,251114 12:33:24.117846,    8.641658,101083.612847,   24.611672,   51.099927,   43.902594,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.093155,   -0.262047,    0.032553,    0.081099,    0.000000,    0.000000,   44.343750,   -2.361375,    0.337398,   -0.162329,   -1.138769,   -2.524115,   -0.639453,   -1.745346,   -2.221648,   -2.175621,    0.733152,   -1.160139,   -0.999454,   -3.179184,    1.073016,    0.482056,   -2.365073,   -1.675894,   -0.998221,   -0.778358,    1.455619,   -1.745757,   -1.513154,   -0.769728,   -1.814798,    0.128219,    0.893837,   -2.761238,    1.015276,    0.679316,   -0.135206,   -1.000276,   -2.992609,   -0.146404,   -1.921468,   -1.935209,   -0.357535,   -0.878632,    0.950550,   -0.654248,   -0.385069,   -0.565892,    0.775481,   -2.924595,   -1.637264,  -11.443790,  -56.337113,  -13.310163,   -9.682006,  -11.620554,  -11.201221,  -11.504406,  -13.998752,  -12.881121,  -10.277075,  -13.416602,  -13.191396,  -11.071049,   -9.814540,   -9.750841,  -12.318518,  -12.976875,  -13.873178,  -12.464819,  -13.006053
Mult,SI,251114 12:33:24.127846,    8.639637,101083.612847,   24.487738,   51.048341,   43.902594,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.067558,   -0.237031,    0.048080,   -0.292474,    0.000000,    0.000000,   44.343750,    1.163838,   -0.203836,    0.387124,   -0.895481,   -1.795072,   -0.984249,   -3.120006,   -1.148632,   -1.772880,   -2.417265,   -0.643563,   -2.426306,   -0.309042,   -1.043016,   -1.714524,    0.888906,   -1.252605,   -1.008906,   -0.534248,   -1.093564,   -2.444388,   -1.131783,   -2.927677,   -1.375071,    0.452467,   -1.592469,   -1.803291,    0.552124,   -1.583017,   -1.841511,   -0.310275,   -1.328222,   -1.203598,   -0.220326,   -0.147329,   -0.729454,   -2.598087,   -0.648083,   -1.081646,   -0.369042,    1.465071,    1.669318,   -0.115274,   -1.974661,  -12.333929,  -57.225204,  -13.587356,  -10.826528,  -12.400042,  -11.044029,  -11.117693,  -11.010433,  -10.078376,  -10.059883,  -15.524620,  -15.905374,  -11.756736,  -13.851397,  -11.141632,  -11.211392,  -13.651671,  -13.467561,  -14.198453,  -13.661534
Mult,SI,251114 12:33:24.137666,    8.639530,101083.612847,   24.496071,   50.556557,   43.902594,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.089634,   -0.172237,    0.019606,   -0.191308,    0.000000,    0.000000,   44.343750,   -1.385756,   -1.693154,   -3.528089,   -0.383425,   -3.443021,   -0.403151,   -3.765213,   -0.442193,   -0.099452,   -1.953292,    1.020413,    0.445891,   -1.254249,    0.800139,   -0.996988,   -1.916716,   -1.751099,   -0.373562,    1.342605,   -0.275343,   -1.336441,   -2.392607,   -4.687407,    0.531371,   -2.568498,   -1.802880,   -0.994933,   -0.390617,   -0.745070,   -0.597535,   -2.324799,    0.129452,    0.308117,    0.105373,   -0.187398,   -1.090687,   -2.139045,   -1.003153,    0.127398,   -0.717536,    0.834659,    0.834248,    1.442058,   -1.024523,  -10.423788,  -55.797619,  -12.303107,  -10.920433,  -12.602645,  -10.611905,  -12.698244,  -11.545374,  -11.686051,  -13.274307,  -13.022903,  -11.070433,  -11.198755,  -12.008654,  -11.629441,  -14.659344,  -11.583722,  -10.050842,  -11.372694,  -12.345641
Mult,SI,251114 12:33:24.147666,    8.641139,101083.612847,   24.580589,   51.061965,   43.902594,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.096634,   -0.265014,    0.043948,   -0.226577,    0.000000,    0.000000,   44.343750,   -0.257261,   -0.313151,   -2.476854,   -1.195482,   -3.343568,   -0.533837,   -1.070550,   -1.476167,   -0.489042,   -0.550686,    1.168769,   -1.915483,   -0.021370,    1.295756,   -2.464936,   -1.572743,   -0.508357,    0.452467,   -0.374384,    0.925481,   -1.116167,   -0.404795,   -1.532880,   -0.394521,    1.866579,   -1.890415,   -0.177946,    0.524796,    0.256439,    0.277809,   -0.289316,   -2.125073,    1.707024,    1.152434,   -0.492124,   -0.387535,   -2.558635,    0.582330,   -1.068495,    0.660412,   -0.207946,   -0.205480,    0.834659,   -0.939454,  -12.978930,  -58.428686,  -11.872421,  -10.807008,   -9.774471,  -10.104061,  -10.966049,  -10.363479,   -9.714266,   -9.899917,   -9.973170,  -10.749473,  -10.757384,  -10.785227,  -11.097043,  -11.663859,  -12.498929,  -10.899474,  -12.442833,  -11.439886
Mult,SI,251114 12:33:24.157666,    8.640063,101083.612847,   24.504403,   51.368438,   43.902594,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.164845,   -0.155175,    0.027873,   -0.001969,    0.000000,    0.000000,   44.343750,   -0.120822,   -1.457263,    0.264247,   -0.838769,   -0.702741,   -0.928769,   -2.986444,   -2.415210,   -2.239730,   -1.301098,   -0.510823,    0.750412,   -0.117534,   -0.910687,   -0.042740,   -1.221372,    0.955892,    0.825207,    0.157398,    0.319727,   -2.109045,    0.352192,   -2.293566,   -0.618494,   -1.187263,   -0.767262,   -1.647948,    0.500138,   -0.060000,   -1.188085,   -0.833015,   -0.997810,   -1.262776,   -0.161109,   -0.769933,   -1.626990,   -1.867401,    0.318083,   -0.635344,   -0.627535,    0.655481,   -0.323425,   -3.358157,   -1.949182,  -13.180095,  -56.494813,   -8.673921,  -10.585911,  -11.018292,  -10.698925,  -10.405911,  -11.441735,  -11.102899,   -9.557074,   -8.903442,  -10.589199,   -9.388889,  -12.028380,   -9.580807,  -10.064815,  -12.247833,  -11.315776,   -9.373991,  -10.760158
Mult,SI,251114 12:33:24.167666,    8.638982,101083.612847,   24.458176,   50.681289,   43.902594,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.077991,   -0.125015,    0.034581,   -0.264166,    0.000000,    0.000000,   44.335937,    0.667399,    1.484387,   -0.558083,   -0.881098,    0.633700,   -1.089865,   -3.054664,   -1.053290,   -1.172879,   -1.772880,   -0.264658,   -0.734796,   -1.720277,   -0.913152,   -0.918084,   -0.066575,   -0.678084,   -1.336030,    0.978906,    0.661645,    0.194795,   -1.968086,    0.428631,   -0.831372,   -1.340962,   -0.138904,    1.068495,   -0.407056,   -1.738771,    0.168083,   -2.364251,   -1.991511,   -0.770549,    0.390681,   -1.723976,   -1.438359,   -1.872743,    0.251507,   -1.532880,   -0.711782,    1.846031,    0.119589,    0.138699,    1.499592,  -10.115157,  -53.775210,  -12.950779,  -10.151938,   -9.937725,  -11.304988,  -10.640980,  -12.573210,  -11.603448,   -9.574129,  -10.098719,   -9.909883,   -9.744163,  -10.587966,  -10.400260,  -11.408242,  -11.649475,  -10.556322,  -10.488103,  -11.272625
Mult,SI,251114 12:33:24.177666,    8.641402,101083.612847,   24.596197,   51.085113,   43.902594,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.240989,   -0.172671,    0.041278,    0.010097,    0.000000,    0.000000,   44.335937,   -2.032607,   -0.509590,   -3.603295,   -2.024388,   -4.029049,    0.353014,   -1.168358,   -1.089454,   -2.129593,   -1.828771,    0.660001,   -0.697810,   -1.970552,    0.379316,   -1.222605,   -1.299044,   -2.600553,   -2.660553,    0.431097,   -1.489318,   -0.481645,   -0.881509,    1.038495,   -3.054253,   -2.387265,   -2.636307,   -1.609729,   -0.037192,   -1.998086,    1.054112,   -0.783289,   -0.363288,    0.937605,    0.097295,   -0.775276,   -1.823428,   -0.411782,    0.288494,    0.109315,   -0.913563,   -1.966442,   -0.082192,    2.833978,   -1.640140,  -10.986186,  -56.049384,  -10.688035,  -13.585301,   -9.690071,   -9.848752,   -9.413854,   -8.926739,   -9.588923,  -12.691464,  -11.182830,  -10.878515,   -8.567277,  -10.933994,   -9.006593,  -10.576459,  -10.242760,   -9.240429,  -10.343240,  -10.075499
Mult,SI,251114 12:33:24.187666,    8.639267,101083.612847,   24.471998,   50.809989,   43.902594,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.038789,   -0.243221,    0.019177,   -0.046983,    0.000000,    0.000000,   44.335937,   -2.076990,   -1.855483,    0.955892,   -1.028632,   -0.493974,   -0.283562,   -1.500414,   -0.498494,   -3.489870,   -1.704250,   -0.275343,   -2.203977,   -2.716033,   -1.111646,   -0.605344,   -0.279042,   -3.083431,    0.023425,    1.353290,    0.152877,   -0.140548,   -1.747401,    0.084658,   -1.953703,    0.850687,   -1.005207,   -1.555483,    0.812467,   -2.130415,   -1.852195,   -1.810278,   -1.513976,    1.674661,    0.581791,   -1.165482,   -1.651236,    0.993701,   -0.111781,   -0.677262,   -1.270276,    0.703974,    0.954659,    5.478093,    1.825894,   -8.560702,  -55.078292,  -11.652763,  -10.787693,   -8.634777,  -10.836391,   -8.673716,   -9.220806,   -8.479332,   -8.937038,  -11.490845,  -10.193445,  -10.860124,  -12.509614,  -11.219714,  -10.804131,   -9.773033,  -11.075364,  -10.351459,  -11.132488
Mult,SI,251114 12:33:24.197666,    8.640262,101083.612847,   24.521797,   51.202834,   43.902594,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.177247,   -0.188053,    0.046836,   -0.020995,    0.000000,    0.000000,   44.335937,   -1.020824,   -1.723976,   -1.358633,   -0.700275,   -0.983838,   -0.533837,   -1.258359,   -1.041783,   -2.948225,   -2.661375,   -0.529727,   -0.771782,   -2.691786,   -0.295891,   -1.380414,   -1.036029,    0.524385,   -0.078493,   -0.431097,    0.540412,   -0.687947,   -1.434249,   -2.704526,    0.121644,   -0.967399,   -1.202057,   -0.678905,   -0.379727,   -0.724111,   -1.073427,   -0.584796,   -0.911098,   -0.396576,    0.482197,   -1.323290,   -2.817951,   -2.484662,   -1.553017,   -1.757264,    0.810002,   -0.989180,   -3.770555,   -0.086713,    0.373973,   -9.949746,  -55.534785,   -9.240018,  -11.476050,   -8.803631,  -10.769097,   -9.691252,  -10.615552,  -11.922352,  -10.585603,  -11.993038,   -9.433991,   -8.539435,  -10.014266,  -10.966049,   -9.741800,   -8.991799,   -8.686867,   -9.085087,  -10.951666
Mult,SI,251114 12:33:24.207666,    8.639190,101083.612847,   24.469353,   50.738430,   43.902594,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.094063,   -0.225149,    0.023837,   -0.072043,    0.000000,    0.000000,   44.335937,    0.308220,   -1.474113,   -0.706029,    0.075206,   -1.181920,   -0.686714,    2.065073,   -1.703428,   -0.408494,   -0.953427,    0.858906,   -0.414247,    0.026301,    0.027123,   -1.809867,   -1.803702,   -2.684389,    0.854796,   -1.054934,   -0.549864,   -0.743015,   -1.831647,    0.063288,    0.531371,   -0.893426,    0.270822,    0.211233,   -1.878908,    0.194384,    1.262879,   -0.966166,   -0.276576,    0.456165,    0.046143,   -1.699935,   -3.871652,    0.853974,   -0.274521,   -0.600823,    0.069452,    0.987947,    1.686168,    2.391991,   -1.435893,  -10.366048,  -55.247055,   -9.734608,   -9.980568,   -8.812055,  -11.074954,  -10.800843,   -8.389024,   -9.793992,  -11.451393,   -9.993102,  -11.104954,  -10.857350,   -9.251936,   -8.705565,  -11.551256,  -10.846460,   -9.464813,   -9.884609,  -11.838928
Mult,SI,251114 12:33:24.217666,    8.639190,101083.612847,   24.468162,   50.778773,   43.902594,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.098658,   -0.175432,    0.031827,    0.172984,    0.000000,    0.000000,   44.335937,   -0.605755,   -2.021100,   -0.856440,    1.323290,    0.735618,   -1.153975,   -1.677538,   -2.162881,   -4.232885,   -1.913428,   -0.497672,   -0.218631,   -1.978360,    0.103973,   -1.249729,   -2.697951,   -3.315212,   -0.925892,    0.710549,    1.251372,   -1.872332,    1.253838,   -0.745481,   -2.917814,   -1.708771,   -2.647403,   -0.243288,    1.267400,   -1.474113,   -1.337263,   -1.300688,   -1.467126,   -0.536508,    0.019238,    0.598357,    0.156987,   -1.432606,   -0.429453,    0.127398,   -0.436850,   -0.977673,    0.891783,    0.932057,   -0.071096,  -12.391257,  -55.579830,   -9.825020,   -8.243852,   -8.387123,   -8.487859,   -7.308919,  -10.262666,   -9.224813,  -10.594233,   -9.679334,  -10.036047,   -7.434672,   -9.898787,   -8.939710,   -9.691252,  -10.354952,   -9.253991,  -10.848515,  -10.870707
Mult,SI,251114 12:33:24.227666,    8.641339,101083.612847,   24.596131,   50.961307,   43.902594,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,   -0.035634,   -0.128574,    0.044277,   -0.112416,    0.000000,    0.000000,   44.335937,   -1.093153,    0.166439,    1.633565,   -1.076714,   -1.308496,   -2.344114,    0.401919,   -1.417400,   -3.154527,   -1.560825,   -1.263290,   -0.205069,   -1.864113,   -0.553152,    0.019726,   -3.304527,    1.840278,    0.382603,   -2.438224,    1.318359,   -0.533426,   -2.112333,   -0.987536,   -2.486306,    1.589181,    0.530549,   -2.456306,   -1.116989,    0.840413,   -1.044660,   -2.439868,   -0.753700,   -0.081884,    0.632942,   -2.293361,   -1.567400,   -2.060141,   -2.051922,   -0.661645,   -0.156576,    2.462471,    0.852330,    1.861853,   -0.723289,   -9.318306,  -54.185495,   -7.071795,  -10.018376,   -7.846865,  -10.460363,  -10.935227,  -10.327084,   -9.563444,  -10.745672,   -9.827691,   -9.545772,   -9.058580,   -9.893444,   -9.210018,  -13.116601,   -9.368649,  -10.345500,   -9.423306,   -8.617003
Mult,SI,251114 12:33:24.237486,    8.641138,101083.612847,   24.573976,   51.278229,   43.902594,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.147540,   -0.378418,    0.017500,   -0.335168,    0.000000,    0.000000,   44.335937,   -2.550416,    0.965755,   -0.639042,    0.301644,   -0.050959,   -0.127808,   -0.629590,   -1.515619,   -2.958910,   -1.147400,   -0.519042,   -1.023290,   -2.489594,    0.236302,   -1.333975,   -0.794385,    0.610686,    0.932468,   -3.178773,    0.268357,   -2.350690,   -1.948771,   -1.573154,   -0.380960,   -0.461919,    0.571645,   -1.783976,    0.908426,   -0.467261,    0.494796,   -1.201235,   -1.855072,   -0.646748,    0.363764,    0.224179,   -0.061233,   -1.234523,    0.182055,   -0.281918,   -0.575755,   -3.213294,   -0.717125,   -3.109527,   -0.746303,  -11.625229,  -55.972675,   -8.772552,   -8.503579,  -12.855899,  -11.178721,  -10.871117,  -11.766624,  -11.395913,  -11.128481,  -10.751939,  -10.864131,   -9.080771,  -11.896462,  -10.233000,  -12.970300,  -12.140983,  -10.061527,  -11.143378,  -11.852078
Mult,SI,251114 12:33:24.247486,    8.638675,101083.612847,   24.436352,   50.771101,   43.902594,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.191528,   -0.189843,    0.047571,    0.463490,    0.000000,    0.000000,   44.335937,   -0.984659,    0.028767,   -2.264799,    0.579042,   -2.422197,   -1.735072,    0.200548,   -0.453700,   -1.290414,    0.587261,   -0.574522,   -0.533426,   -2.385621,   -1.170002,   -2.584526,   -0.619727,   -2.258224,   -0.421645,    0.046027,   -0.905344,   -1.834524,    0.202603,    1.503291,   -1.181098,    0.090000,   -1.461373,   -0.929591,    1.108564,   -0.415480,   -0.255206,   -1.527948,   -1.999319,    0.754728,   -0.171871,   -2.464320,   -2.109045,   -2.571786,    0.558083,   -0.136439,    1.117810,    2.786307,    2.076990,   -2.481991,   -0.811234,  -11.492900,  -54.614306,  -11.729201,  -12.467491,  -10.162828,  -11.422831,  -11.549201,  -10.929217,  -10.755638,  -12.439956,  -12.703381,  -12.815779,   -6.957240,  -12.014407,   -8.694469,  -13.763041,  -12.406052,  -12.275367,  -11.703105,  -11.180981
Mult,SI,251114 12:33:24.257486,    8.639924,101083.612847,   24.506718,   51.009586,   43.902594,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,   -0.009534,   -0.259115,    0.023211,    0.034228,    0.000000,    0.000000,   44.335937,   -0.595070,    1.619181,   -0.334932,   -1.650825,   -1.866579,   -3.164390,   -0.335754,   -1.991922,   -1.003564,   -0.139315,    0.257261,   -2.063840,   -2.521649,   -0.168904,   -1.548907,   -3.385075,   -2.579183,   -0.515343,   -3.517815,    0.217398,   -1.622469,   -0.720823,    0.046849,   -0.875344,   -0.687125,    0.000411,   -1.196304,   -1.237605,   -0.944796,   -2.246717,   -1.146578,   -2.282470,    0.367295,    1.144356,   -0.521508,   -0.161096,   -1.996853,   -0.058356,    0.560549,   -0.537535,    0.016438,   -1.905620,    2.283909,    0.759865,  -11.401872,  -56.160805,  -13.447013,  -10.552007,  -12.664546,  -11.369509,  -11.935914,  -12.959718,  -14.531536,  -12.311429,  -12.731738,  -12.102353,  -11.776154,  -12.914820,  -10.949303,  -15.327976,  -11.379064,   -9.132347,  -12.475710,  -12.499340
Mult,SI,251114 12:33:24.267486,    8.638383,101083.612847,   24.410229,   51.034453,   43.902594,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.189725,   -0.171677,    0.032653,    0.302459,    0.000000,    0.000000,   44.335937,   -1.433428,   -0.475891,   -1.065619,   -0.861372,   -1.264112,   -1.204112,   -1.043427,   -2.518772,   -1.784387,    0.531371,   -0.004932,   -0.740138,   -2.452197,    0.786988,   -1.910552,   -3.073568,   -2.298498,    1.117399,   -0.385069,   -2.889458,   -0.852330,   -1.439592,    0.041507,   -0.814933,    1.482332,   -0.308220,   -0.445069,   -0.091849,    0.448768,    0.256850,   -1.619592,   -1.755209,   -0.574213,    0.409521,   -0.457193,   -2.683156,   -1.799182,    0.689179,    0.529316,   -0.798906,    1.416989,   -1.319592,    1.168769,   -0.476713,  -10.897419,  -57.118027,  -13.992973,  -13.178040,  -11.657129,  -12.261805,  -11.927284,  -13.595447,  -14.261124,  -12.840026,  -12.965779,  -11.208104,  -10.843480,  -10.748651,  -10.991118,  -13.479068,  -16.344690,  -10.883446,  -10.905844,  -12.162353
Mult,SI,251114 12:33:24.277486,    8.638586,101083.612847,   24.430069,   50.797026,   43.902594,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.070128,   -0.290602,    0.043911,    0.053255,    0.000000,    0.000000,   44.335937,   -2.035073,   -1.723976,   -0.326713,   -1.546441,   -0.276987,   -1.790552,    0.205891,   -2.605485,   -2.296443,   -1.804935,   -1.793428,   -3.263020,    0.250274,   -0.714659,    1.050413,   -2.796992,   -2.317402,    0.554385,    0.403973,    1.569044,   -3.832610,    0.382193,   -0.826440,   -1.470414,   -0.409727,   -1.456030,   -0.140137,   -0.686714,   -1.063975,    0.374384,   -1.104660,    0.250274,   -1.020721,    0.218412,   -1.090687,   -0.753700,   -1.221372,   -0.269179,    0.540001,    0.240822,    0.397398,    0.412193,    1.008906,   -0.218631,  -12.002695,  -56.390429,  -13.534753,  -11.488995,  -11.820332,  -11.633345,  -13.079204,  -11.553773,  -13.302355,  -15.140064,  -14.024206,  -16.091539,  -11.431872,  -12.503860,  -10.896392,  -13.942630,  -12.387148,  -12.518655,  -11.328927,  -10.498788
Mult,SI,251114 12:33:24.287486,    8.641590,101083.612847,   24.605191,   51.170031,   43.902594,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.080374,   -0.269682,    0.020647,   -0.176922,    0.000000,    0.000000,   44.335937,   -0.087945,   -0.071918,   -0.365754,    0.273288,   -2.067127,    0.277809,   -2.793293,   -1.633154,   -0.976440,    0.401508,    0.090411,   -0.747947,    0.247398,   -2.438635,   -1.470003,   -1.095208,   -2.813430,    1.294523,   -0.794796,    0.936166,    0.632056,   -3.111787,   -3.717542,   -1.380414,   -0.654248,    0.699864,   -0.009452,    0.357535,   -1.515619,   -1.857127,   -0.103973,    0.050959,   -0.442398,    0.929026,    0.208151,    0.738906,   -2.487128,   -0.792330,    0.074795,    1.202057,   -0.756166,    0.765618,    1.248496,   -1.415345,  -11.773996,  -56.346161,  -14.662426,  -10.692966,  -12.847474,  -12.744477,  -10.876460,  -10.834003,  -14.369618,  -12.954272,  -14.352152,  -15.254825,  -11.956565,  -12.779614,  -13.050951,  -14.353179,  -14.252494,  -12.910711,  -13.458520,  -13.841945
Mult,SI,251114 12:33:24.297486,    8.637442,101083.612847,   24.357851,   50.831417,   43.902594,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.008425,   -0.221243,    0.041199,    0.319165,    0.000000,    0.000000,   44.335937,   -1.029043,    1.164660,   -2.621923,   -1.650825,   -1.115345,   -3.567541,   -2.142744,   -2.686855,   -0.941920,   -1.454797,   -0.460686,   -2.330964,   -3.341513,   -0.145069,    0.389590,   -1.715346,   -0.478768,    0.428220,   -0.512467,    0.761097,   -2.056442,   -0.165206,   -0.834248,    0.031644,   -1.637264,   -0.346439,   -0.300412,   -1.530825,    0.521097,   -1.008084,   -0.386302,   -2.096306,    2.258429,   -1.275465,   -1.379386,   -0.543700,   -0.443426,   -0.503837,   -1.321646,   -0.624659,    0.666988,    1.463428,    0.150411,   -0.178767,  -12.126805,  -57.029497,  -11.715640,  -13.725233,  -11.592403,  -11.936325,  -13.118656,  -11.889861,  -12.010709,  -15.191537,  -15.467702,  -16.690718,  -12.547833,  -13.975096,   -9.669985,  -15.437702,  -15.478798,  -14.043316,  -13.745370,  -13.968521
