Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:32:32.920186,    5.618000,101082.984219,   24.419554,   50.741869,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.003951,   -0.225280,    0.035405,    0.146997,    0.000000,    0.000000,   44.304687,   -2.304662,   -1.681647,   -1.437537,   -1.115756,   -1.476989,    0.642330,    0.682193,   -0.716714,   -1.669318,   -1.067673,    0.988769,   -2.701649,   -1.233290,   -0.487398,   -0.050548,   -1.098495,    0.955481,   -0.102329,   -1.518907,    0.397809,    1.034797,   -0.635344,   -2.300553,   -0.203836,    0.189041,   -1.486441,    0.352603,    0.119178,   -1.076714,   -0.122055,    0.143836,   -1.519318,   -0.067192,   -0.735913,   -2.140278,    0.140137,   -3.814117,    1.061509,    0.817810,    0.759454,   -2.088497,   -1.403427,   -0.573494,   -0.794385,   -6.087752,  -25.119433,   -6.813096,   -8.594401,   -7.992910,   -6.890562,   -8.413167,   -8.004982,   -7.719056,   -8.667346,   -8.027687,   -7.684947,   -7.570289,   -5.454257,   -7.136521,   -7.414124,   -7.487275,   -7.395220,   -8.806661,  -10.549336
Mult,SI,251114 12:32:32.930006,    5.619757,101082.984219,   24.582177,   50.913292,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.167917,   -0.259303,    0.015397,   -0.033061,    0.000000,    0.000000,   44.304687,   -0.752878,   -1.471647,   -0.807125,   -0.159452,   -1.815620,    0.228083,   -2.358087,   -0.150822,   -1.653702,   -1.513154,   -1.048769,    1.348770,   -1.150687,    0.590138,   -0.972331,   -1.662332,   -0.732330,   -1.839456,   -1.456441,   -1.346715,   -2.030963,   -1.463017,   -1.580551,   -2.713156,    0.251918,   -1.327811,    0.755344,    0.634522,    1.278907,   -1.465482,   -1.416167,   -1.857538,   -1.530414,   -0.525990,   -1.226304,    0.517398,   -1.422743,   -0.139315,   -0.518631,   -1.508633,   -1.298633,    1.029043,    1.539866,    2.041648,   -4.070351,  -26.831868,   -5.953163,   -9.793992,   -6.478985,   -6.697000,   -7.179877,   -7.215220,   -7.553851,   -5.675970,   -8.221660,   -8.931799,   -7.126144,   -7.414946,   -5.453127,   -7.571522,   -8.607140,   -6.558095,   -7.608714,   -7.200836
Mult,SI,251114 12:32:32.940006,    5.617942,101082.984219,   24.414594,   50.720044,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.000330,   -0.209061,    0.038250,   -0.095246,    0.000000,    0.000000,   44.312500,   -1.246030,   -0.554385,   -1.529592,    0.867536,   -2.307950,   -0.027534,    0.388357,    1.183153,   -2.195347,   -2.162881,   -0.352192,   -1.770004,   -2.191648,    1.262879,    0.498494,   -1.313016,   -0.562604,   -1.255071,    0.550275,    2.761238,   -1.354523,   -2.380690,   -0.701919,   -1.880141,    0.408494,   -0.327946,   -0.923837,   -0.064315,    0.023425,   -1.384523,   -1.217674,   -1.479866,   -0.435720,    0.031143,   -0.053219,   -1.681236,   -0.847810,   -0.777125,    0.141370,   -1.151920,    2.050278,   -1.495893,    0.293425,   -2.796581,   -7.683303,  -24.823423,   -7.782961,   -5.147476,   -6.422735,   -7.216042,   -6.190697,   -6.080997,   -8.290701,   -5.278880,   -5.516929,   -7.665221,   -6.571040,   -6.286862,   -5.642682,   -8.386455,   -4.794256,   -5.766587,   -8.367345,   -6.113437
Mult,SI,251114 12:32:32.950006,    5.619838,101082.984219,   24.586806,   51.015141,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,   -0.023027,   -0.213327,    0.022080,    0.015202,    0.000000,    0.000000,   44.312500,   -0.376439,    0.528083,   -1.328633,   -2.259046,   -1.284660,    1.181920,   -0.678905,   -2.367128,   -2.511786,   -2.168223,    0.344795,   -0.321781,   -0.783289,   -2.102881,   -1.067262,   -0.676851,   -3.361240,   -2.866444,    0.661645,   -1.605209,   -1.948771,   -0.352192,   -0.906166,   -2.101648,   -1.420277,   -0.185754,   -0.923837,    0.700275,   -1.349181,   -1.253838,    1.682469,   -1.469592,    0.484213,    0.994677,    0.184726,   -0.503837,    0.117124,    1.576852,    1.250139,   -2.197402,    0.433973,    0.788221,    1.468565,   -2.044936,   -6.903507,  -23.808134,   -7.299467,   -5.506860,   -7.568029,   -6.455664,   -6.647684,   -6.613112,   -9.121662,   -6.875973,   -6.931041,   -8.111934,   -5.656861,   -6.188642,   -4.603057,   -8.712346,   -6.113437,   -7.789331,   -7.540494,   -5.333846
Mult,SI,251114 12:32:32.960006,    5.620080,101082.984219,   24.615839,   50.822290,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.055296,   -0.259068,    0.027415,    0.059288,    0.000000,    0.000000,   44.312500,   -2.404936,   -1.805346,   -0.193973,   -0.040685,   -0.423289,   -2.546717,    0.246576,   -4.339735,   -2.476443,   -1.271920,    0.026712,   -1.825483,   -1.568633,   -0.283562,   -0.267946,   -0.169726,   -0.608631,    1.458496,    0.666988,    2.349457,   -3.210417,    0.048082,   -0.143014,   -0.468494,   -0.720001,    0.145069,    0.578631,   -0.086302,   -0.454110,   -0.707673,   -1.329866,   -0.662056,   -0.177535,   -0.111511,    1.042399,   -1.379592,   -0.792330,   -1.868634,    0.046027,   -0.645207,    0.536302,   -2.538498,   -0.003082,   -0.507946,   -6.412821,  -25.918939,   -7.590632,   -6.957959,   -7.292223,   -7.387206,   -8.281249,   -7.610101,   -8.453030,   -4.838845,   -9.009059,   -7.106315,   -6.979123,   -7.263302,   -5.542306,   -8.734949,   -7.260425,   -8.885771,   -7.676933,   -6.763575
Mult,SI,251114 12:32:32.970006,    5.619846,101082.984219,   24.590046,   50.934588,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,   -0.005201,   -0.108131,    0.035063,   -0.201981,    0.000000,    0.000000,   44.312500,   -1.290414,   -1.244386,    0.062877,   -0.932057,   -1.815620,    0.575755,   -0.768495,   -1.024934,    0.556439,   -0.216576,    0.888084,   -0.663289,   -0.322603,    0.097808,   -0.819865,    0.794385,   -0.929180,   -0.860961,   -0.510001,   -1.642606,   -2.184662,    0.290549,   -1.209865,   -0.454932,   -1.928223,   -1.541099,   -1.108769,    0.223357,   -1.276441,   -0.686714,   -0.742193,    0.908221,   -1.188804,    1.476437,   -1.236989,   -2.282059,   -1.459318,   -1.091920,   -1.141646,    0.176713,    2.311648,   -2.294388,   -1.380619,    0.518631,   -5.729395,  -26.178985,   -7.327001,   -5.219394,   -5.668573,   -8.026968,   -7.275220,   -7.444869,   -5.291928,   -7.358850,   -7.304398,   -7.478645,   -5.856792,   -4.959462,   -6.944295,   -6.757000,   -7.167548,   -5.658504,   -7.052069,   -7.246864
Mult,SI,251114 12:32:32.980006,    5.619610,101082.984219,   24.569148,   50.879563,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,   -0.015813,   -0.206018,    0.015082,    0.099198,    0.000000,    0.000000,   44.312500,   -1.864935,    0.421234,   -1.512743,    0.530960,   -1.597811,    0.422878,   -0.975207,   -0.467261,   -1.382469,   -0.099863,    0.768495,   -1.068084,   -1.453975,    0.764796,   -0.143014,   -1.662332,    1.036029,   -0.818221,    1.440003,   -1.470414,   -0.158630,   -0.235069,   -1.379181,    0.588083,    0.960413,    0.374384,   -1.683291,   -1.314044,    1.105071,   -1.713702,    1.272331,   -2.041237,    0.688666,    2.063172,   -1.277057,   -2.645759,   -1.567811,    0.805481,    1.271509,   -0.479179,   -1.389455,    0.813289,    1.283016,    1.250139,   -4.778640,  -26.469463,   -7.920427,   -6.347067,   -8.406592,   -6.046039,   -7.306042,   -7.170425,   -8.117276,   -5.970217,   -6.705835,   -6.785356,   -8.852689,   -4.964804,   -4.778640,   -7.285083,   -7.626590,   -5.882888,   -7.210288,   -8.653990
Mult,SI,251114 12:32:32.990006,    5.617342,101082.984219,   24.357785,   50.701262,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.093575,   -0.126143,    0.040487,   -0.218688,    0.000000,    0.000000,   44.312500,    1.155619,   -0.733974,   -3.160691,   -1.628222,   -1.691510,   -2.732882,   -0.743837,   -2.835211,   -0.494796,    0.003699,    1.126441,   -1.523428,   -1.773702,    1.922059,   -0.140137,   -0.494385,    1.602332,   -1.335619,   -1.236989,   -1.970963,   -3.284390,    0.936166,   -2.314114,   -1.189317,   -0.717125,    0.314384,    1.024934,    2.183018,   -1.120687,   -0.250274,   -1.669729,    0.184521,   -0.309247,    0.130724,   -1.589798,   -0.511645,   -3.671925,   -1.243975,   -2.390964,    1.350414,   -1.548496,   -0.276576,    2.612060,   -0.456987,   -6.688575,  -26.679714,   -7.673029,   -7.165288,   -6.850442,   -6.503438,   -6.580287,   -7.094809,   -7.354535,   -7.615906,   -6.771383,   -7.705084,   -7.106726,   -5.907135,   -5.467100,   -8.282482,   -4.641379,   -8.140701,   -6.132341,   -6.196862
Mult,SI,251114 12:32:33.000006,    5.619301,101082.984219,   24.544811,   50.710124,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.038060,   -0.172678,    0.023649,    0.280648,    0.000000,    0.000000,   44.312500,    0.277809,   -0.091644,   -1.267400,   -3.014801,   -1.694798,   -2.057264,   -2.309183,    1.740825,   -1.033975,   -2.616581,   -0.362877,   -0.231781,   -0.647673,    1.541099,    0.014795,   -2.037949,   -1.158495,   -1.354523,   -0.353014,    0.142192,   -3.372335,    0.987536,   -0.030411,   -2.131648,    0.238357,   -2.027264,   -0.695344,   -1.483976,   -0.070274,   -1.515208,   -1.614661,   -1.204934,   -2.490724,   -0.803208,   -0.432535,   -1.565346,   -1.000687,   -2.420964,    0.341918,    0.683015,    1.735072,   -0.778358,   -0.793152,   -3.976446,   -5.790012,  -24.408457,   -5.953163,   -4.533913,   -4.959462,   -4.166104,   -8.205633,   -5.918565,   -8.231112,   -6.041724,   -4.120077,   -5.584532,   -4.959770,   -5.755491,   -4.324324,   -7.863714,   -5.157544,   -7.473303,   -5.725696,   -7.483987
Mult,SI,251114 12:32:33.010006,    5.618333,101082.984219,   24.445280,   50.940937,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.005263,   -0.163322,    0.024216,   -0.543998,    0.000000,    0.000000,   44.312500,   -0.914796,    2.039593,    0.946851,   -0.380138,    0.937810,   -1.189728,   -1.906031,    0.376028,   -1.401373,   -1.293290,   -0.971920,   -0.252740,    0.486576,    1.260003,   -0.279042,   -1.820552,    0.410549,    0.380549,   -1.293701,   -0.048904,    0.300823,   -0.431097,   -0.387535,   -2.418498,    1.410825,   -1.010961,   -1.707949,   -1.429318,   -0.264658,   -1.483565,   -1.400551,    0.250274,    0.416919,   -0.563670,    0.369042,    2.955622,   -2.031785,    0.167672,    0.088767,   -1.056577,    3.547404,   -0.503837,    0.960824,   -2.192470,   -6.440355,  -24.311631,   -6.302067,   -7.806591,   -6.653438,   -6.138608,   -7.009329,   -3.539596,   -6.293437,   -7.138781,   -6.717137,   -4.458502,   -4.504324,   -6.410972,   -4.820455,   -6.287684,   -7.711248,   -5.032202,   -6.219670,   -5.722203
Mult,SI,251114 12:32:33.020006,    5.619529,101082.984219,   24.556980,   51.025326,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.013233,   -0.172799,    0.038249,    0.155350,    0.000000,    0.000000,   44.312500,   -1.426852,   -2.068771,   -2.469046,   -1.243153,   -2.224936,   -1.526304,   -2.551238,   -2.226991,   -1.519729,   -0.609042,    0.959591,   -1.804113,    0.079315,   -0.175069,   -1.075482,   -1.815209,   -2.598087,   -1.054112,    1.580962,    0.666988,   -2.209319,   -0.681371,   -0.925070,   -0.140959,   -0.176302,   -0.614796,    1.468770,    0.481028,    0.801782,   -1.352879,   -1.612195,   -0.835070,    0.414247,    2.458811,   -1.127468,    0.318083,   -1.907675,   -2.407402,   -1.347948,    0.574111,    0.911098,    1.149865,   -0.781645,   -2.192470,   -5.180969,  -25.036442,   -5.840560,   -5.791655,   -6.116005,   -5.602717,   -6.936178,   -3.831044,   -4.264529,   -6.450218,   -6.520492,   -5.131654,   -5.956758,   -5.164531,   -4.931928,   -6.293026,   -6.935767,   -6.087957,   -5.119942,   -3.774665
Mult,SI,251114 12:32:33.029826,    5.620633,101082.984219,   24.668283,   50.835385,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,   -0.009270,   -0.189895,    0.015541,   -0.076219,    0.000000,    0.000000,   44.312500,   -0.646851,   -3.111787,   -1.298222,    0.335754,   -0.951783,    1.031509,   -3.131102,   -1.277263,   -0.875344,   -0.696577,   -0.026301,    0.604933,   -0.333288,    1.233701,   -1.080824,   -1.219317,    0.486165,   -0.587672,   -1.592058,    1.191783,   -1.195071,    0.124521,   -2.639183,   -0.793563,    2.762060,   -1.844387,   -0.150822,   -0.508357,   -2.319457,   -1.190961,    0.480823,   -1.550962,   -0.096781,    0.187244,   -0.659796,   -1.260824,    0.990002,   -1.540277,   -2.203566,   -0.996577,    2.342881,    1.502880,    0.860961,   -3.057540,   -9.102758,  -21.816290,   -8.030358,   -5.885560,   -4.472629,   -4.090385,   -8.171934,   -5.630097,   -5.644532,   -4.115967,   -6.791315,   -6.097409,   -3.251924,   -7.040973,   -5.726313,   -6.321382,   -5.911245,   -6.779603,   -5.856792,   -6.078094
Mult,SI,251114 12:32:33.039826,    5.618977,101082.984219,   24.511414,   50.790413,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.029158,   -0.033309,    0.039760,    0.200364,    0.000000,    0.000000,   44.312500,   -0.496439,   -1.600277,   -1.808223,   -0.433973,   -1.875620,   -0.561371,   -0.877399,   -0.041507,   -1.406304,   -0.213699,   -0.346850,   -1.722332,   -1.496715,   -2.031374,   -1.241509,   -1.699729,   -1.266167,   -0.113014,   -0.884385,   -0.754522,   -1.818908,    0.486576,   -0.357946,   -2.492060,    1.542743,    0.125754,   -0.333288,    0.974385,   -2.438635,   -0.260548,   -0.624659,   -0.572878,    0.129144,   -0.423712,   -2.487539,   -0.996988,   -0.415480,   -0.865070,   -0.858906,   -0.495617,    0.848632,    2.744389,    0.039658,   -3.097403,   -6.051793,  -24.759795,   -7.612618,   -6.805904,   -2.991941,   -5.423127,   -3.960008,   -6.341442,   -4.827955,   -4.821688,   -4.174118,   -5.527408,   -3.810110,   -5.516312,   -4.095830,   -5.655217,   -5.343298,   -4.902339,   -7.474946,   -5.840971
Mult,SI,251114 12:32:33.049826,    5.619208,101082.984219,   24.535156,   50.736314,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.044749,   -0.245598,    0.025363,   -0.493879,    0.000000,    0.000000,   44.312500,   -1.989867,    0.219452,   -0.085069,    2.050278,   -2.310416,   -1.153564,   -1.835346,   -1.989045,    0.655892,   -2.701238,    0.551508,   -0.427809,    1.562058,   -0.752467,   -0.787399,   -1.699729,    1.176578,    1.160550,    0.770139,   -1.279318,   -2.481375,    0.059178,   -0.452056,   -1.285071,    0.960413,    0.341508,    1.114934,    0.064315,   -1.574798,   -1.460140,    0.080959,   -0.893015,   -1.691202,    0.297047,   -1.595346,    0.230959,   -1.732195,   -0.519042,   -0.233425,   -2.143155,   -2.329731,    1.471647,   -0.898974,    0.725755,   -6.429876,  -23.689951,   -5.401244,   -6.836726,   -6.107529,   -5.237990,   -4.778640,   -4.500805,   -7.428919,   -2.335998,   -5.628093,   -7.665221,   -6.092889,   -4.278502,   -4.786962,   -5.745217,   -4.258776,   -6.012341,   -4.555078,   -6.417958
Mult,SI,251114 12:32:33.059826,    5.618932,101082.984219,   24.508967,   50.730361,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.016415,   -0.112835,    0.026379,   -0.160215,    0.000000,    0.000000,   44.312500,   -0.173425,   -2.012881,    1.041372,   -0.346439,   -2.230689,    0.389590,   -2.349868,   -1.901922,   -1.366852,    0.523152,   -0.598357,    0.985892,   -1.496715,   -0.405617,   -0.140137,   -2.225758,   -2.768225,   -0.826029,   -0.786577,   -1.699318,    0.364110,   -2.042881,    0.380960,   -1.195071,    0.927536,    0.193973,   -1.321236,   -1.878702,   -0.059589,   -0.297124,   -3.913980,   -0.153699,    0.525207,    0.525823,    0.302055,    0.427809,   -1.869045,   -0.244110,    0.458631,    0.857262,    1.888771,   -4.032748,   -0.844933,   -2.223703,  -10.258171,  -23.847644,   -4.277474,   -5.736587,   -7.677755,   -4.084734,   -6.843712,   -5.280036,   -5.838094,   -5.096003,   -6.871041,   -5.876724,   -4.646002,   -5.865217,   -5.581347,   -6.197684,   -6.094533,   -5.402066,   -4.560625,   -4.942613
Mult,SI,251114 12:32:33.069826,    5.619337,101082.984219,   24.550168,   50.648882,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,   -0.000431,   -0.225057,    0.036677,   -0.245139,    0.000000,    0.000000,   44.312500,   -1.020002,   -1.053701,   -0.952194,   -3.218226,   -1.433428,   -1.923702,   -0.616029,    0.199726,   -1.133427,   -1.420277,    1.107947,   -2.487128,   -1.701784,    1.080002,   -0.355069,    0.096165,   -0.344384,    0.058767,   -0.873700,   -1.074660,   -0.150411,   -1.206989,   -0.897947,   -2.038771,   -1.917127,   -1.923291,   -0.191507,   -0.505686,    2.039182,   -1.392332,   -4.637680,   -2.502334,   -0.429658,    1.177181,   -1.290824,    0.788632,   -0.999043,   -0.212055,    1.303564,   -0.237535,   -0.483289,    1.300688,   -1.138564,   -0.002877,   -7.389056,  -27.059591,   -4.782955,   -6.458027,   -5.831775,   -4.452338,   -6.143026,   -4.402740,   -7.408782,   -6.227375,   -6.876794,   -5.530285,   -5.395798,   -6.315218,   -7.128199,   -8.282482,   -5.018229,   -6.609465,   -6.069670,   -7.842344
Mult,SI,251114 12:32:33.079826,    5.618774,101082.984219,   24.484696,   51.029691,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.066243,   -0.221112,    0.014803,    0.128898,    0.000000,    0.000000,   44.312500,   -1.961922,    0.289727,   -1.328633,   -1.345071,   -1.848497,   -1.946305,   -3.079321,   -1.271509,   -0.500549,   -1.651236,   -1.406715,   -0.523152,   -1.406304,    0.754522,    0.941920,   -1.780278,   -2.913704,   -2.574252,   -1.608496,   -1.338496,   -2.047401,   -1.212331,   -0.083836,   -1.132194,   -1.942196,   -1.292468,   -1.258770,    1.969114,    1.211509,   -1.622058,   -4.138775,   -1.820963,   -1.016098,   -0.822639,   -0.473015,   -0.445480,   -0.173836,   -0.417535,   -0.553152,   -0.460686,   -0.790276,    1.073838,   -2.521854,   -0.570412,   -6.710972,  -25.546298,   -5.489189,   -5.252887,   -6.875767,   -5.007852,   -6.905356,   -5.635722,   -5.940423,   -6.438814,   -7.241727,   -6.180423,   -4.793229,   -5.446038,   -3.014390,   -6.020560,   -5.512614,   -5.269736,   -6.227889,   -6.205081
Mult,SI,251114 12:32:33.089826,    5.618611,101082.984219,   24.478611,   50.718193,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,   -0.006432,   -0.162582,    0.042205,   -0.100351,    0.000000,    0.000000,   44.312500,   -1.362742,   -0.445069,   -0.500549,   -0.671508,   -1.501647,   -2.082333,   -0.948084,   -1.540688,    0.089589,   -0.874111,    0.606988,   -0.920139,    0.973975,   -1.419866,    0.710549,   -1.707949,    1.707538,   -2.215073,    0.281918,    0.677673,   -1.126030,   -1.269866,    0.050548,    0.372740,   -2.441923,   -2.335895,   -0.648905,   -1.070139,   -1.058632,   -0.893015,   -1.006029,   -1.349181,   -0.757810,   -0.149756,   -1.100961,   -0.728221,   -2.101237,    1.511921,   -1.648770,   -0.267535,   -2.164936,   -0.616029,    1.171646,   -1.514798,   -5.040832,  -24.871261,   -7.799810,   -4.774736,   -7.258473,   -5.754258,   -4.792612,   -7.288037,   -7.078781,   -8.341660,   -5.804806,   -7.871522,   -4.909839,   -7.440426,   -5.578573,   -8.150564,   -4.827133,   -3.619733,   -5.281038,   -6.900836
Mult,SI,251114 12:32:33.099826,    5.620390,101082.984219,   24.636274,   51.122149,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,   -0.043781,   -0.103638,    0.022755,    0.179017,    0.000000,    0.000000,   44.312500,   -0.716714,   -0.271233,   -3.726583,   -1.107536,   -3.190691,   -0.113836,   -1.682880,   -0.660823,   -1.299455,   -0.582330,    0.212466,   -2.227813,   -0.184110,   -1.403838,   -0.096576,    0.300412,   -0.910276,   -1.003153,   -1.923291,   -2.719320,   -2.506854,    1.091098,   -0.145891,   -2.503156,   -0.722878,   -2.612060,    1.182742,   -0.431713,    0.835481,   -0.885207,   -0.598357,   -0.942742,   -0.176815,    0.237830,   -1.990894,   -2.708636,   -0.983016,    1.007673,    1.493428,   -1.715757,   -5.681929,   -1.050824,   -1.429523,    0.050959,   -8.800086,  -23.333068,   -8.451181,   -7.165699,   -6.234156,   -4.340043,   -6.529739,   -7.111607,   -7.212343,   -7.187377,   -6.896726,   -4.538639,   -6.187307,   -5.882066,   -4.639324,   -7.670152,   -6.897137,   -5.342476,   -7.971591,   -5.422614
Mult,SI,251114 12:32:33.109826,    5.618158,101082.984219,   24.442370,   50.485792,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.155719,   -0.162803,    0.027698,   -0.161607,    0.000000,    0.000000,   44.312500,    1.638085,   -0.969454,   -0.489453,   -2.171511,   -2.316169,   -1.673839,   -1.217674,   -1.173290,   -1.087399,   -2.123018,   -1.046303,   -0.567946,    0.350960,    0.590138,   -0.469316,   -0.910687,   -0.258083,    1.962333,    0.699453,    1.765483,   -0.060000,   -1.427674,   -0.846988,   -0.282740,   -0.708906,    1.196715,    1.335208,    0.697399,   -0.991235,   -1.674661,   -1.640962,   -1.173290,   -0.249453,    0.829972,   -0.643974,   -1.700962,   -0.759043,   -0.719180,   -1.555894,   -0.580686,    3.126993,    0.754111,    0.050754,   -1.707538,   -8.472140,  -27.195157,   -7.470220,   -7.815426,   -4.858160,   -6.374293,   -7.028644,   -7.724938,   -6.466862,   -6.504568,   -6.999466,   -5.825354,   -5.451381,   -6.990425,   -5.545080,   -5.509326,   -5.455079,   -5.928505,   -7.469604,   -7.823851
Mult,SI,251114 12:32:33.119826,    5.620582,101082.984219,   24.659222,   50.972418,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.086599,   -0.177114,    0.041500,   -0.203373,    0.000000,    0.000000,   44.312500,    0.077260,    0.073562,   -0.645618,   -2.972061,   -2.847129,   -0.305754,   -1.595757,   -0.226439,   -2.409868,   -1.274386,    1.311783,   -0.401097,   -1.102605,    1.331509,   -1.507811,   -0.762741,   -3.096992,    1.120276,   -0.857262,   -0.716714,   -0.755344,    0.295891,    0.370275,   -1.358633,   -0.761097,   -1.844387,    0.565070,   -0.160274,   -1.281783,   -0.289316,   -0.457398,   -0.648905,    0.939454,    1.034527,   -1.560620,   -1.490962,   -2.111922,   -1.354523,   -0.993701,   -0.899180,   -1.429318,    1.174523,   -0.456987,   -1.265345,   -6.077067,  -23.261137,   -6.670698,   -6.181656,   -7.511727,   -3.529219,   -9.001662,   -4.489607,   -6.481246,   -6.813096,   -2.845691,   -8.178098,   -6.884705,   -4.511927,   -6.052409,   -5.590696,   -7.061110,   -5.272613,   -7.109398,   -6.280697
Mult,SI,251114 12:32:33.129646,    5.619195,101082.984219,   24.524773,   51.036305,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.019638,   -0.221390,    0.015403,   -0.119377,    0.000000,    0.000000,   44.312500,   -1.775346,   -1.667675,   -2.248772,   -1.087810,   -1.615072,    0.189041,   -1.876442,   -2.854937,   -2.275895,   -0.855618,    1.897401,   -0.027945,   -1.020002,    0.441782,   -0.806303,   -0.948084,   -0.117945,   -3.204253,   -1.684524,    0.432741,   -2.847129,   -2.116443,   -1.916305,   -2.188771,    1.116989,    1.849730,    1.038495,    0.409727,   -0.236302,    0.520686,   -1.497126,   -0.638631,    1.512435,    0.552741,   -1.913428,   -0.380549,   -3.812473,   -0.633700,   -0.636988,    1.442469,    0.777947,   -0.484522,   -0.585412,   -2.966718,   -7.107754,  -26.334761,   -6.654054,   -7.234946,   -4.627406,   -5.442751,   -9.071525,   -4.949188,   -6.168094,   -6.476006,   -7.602755,   -6.240834,   -5.120866,   -6.216588,   -4.497132,   -8.319058,   -7.948783,   -8.394263,   -6.380766,   -8.497825
Mult,SI,251114 12:32:33.139646,    5.620668,101082.984219,   24.666365,   51.005353,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,   -0.023842,   -0.198689,    0.038955,   -0.024708,    0.000000,    0.000000,   44.312500,   -1.335619,   -2.082744,    0.751645,    1.212742,    0.000000,   -0.989591,   -2.287402,    0.785344,    0.768495,   -0.860961,   -1.117810,   -1.420277,    2.475621,    0.076439,   -0.145891,   -1.675483,   -1.409181,   -2.252470,   -0.784111,   -1.973840,    1.804113,   -0.128630,   -0.272055,   -1.058221,   -0.673152,   -2.338772,   -0.349727,    1.286715,   -1.945894,   -0.446302,   -1.507811,   -1.223016,    1.111646,   -0.677300,   -0.686714,   -1.803291,   -0.521508,    0.166850,    1.430140,   -1.056988,    1.525072,   -1.532880,   -0.394316,   -2.359731,   -7.350426,  -24.594608,   -6.698027,   -6.850699,   -5.007287,   -5.773881,   -8.320701,   -6.260226,   -7.064398,   -4.755934,   -7.415563,   -9.161114,   -4.873674,   -6.225218,   -7.097583,   -7.745769,   -6.916452,   -6.357958,   -5.624806,   -7.473303
