Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:44:05.700806,   14.578037,101061.121929,   24.088952,   51.340132,  125.150005,    0.000000,  499.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.266203,   -0.199426,    0.037904,   -0.218616,    0.000000,    0.000000,   44.484375,   -2.612882,   -1.901511,    1.538633,   -0.255206,   -2.690142,   -1.248907,   -2.774389,    0.537124,   -1.633154,   -0.110548,   -0.834659,    0.192740,    1.964387,   -0.690412,    1.086167,   -1.411647,   -2.790827,    0.012329,   -2.069593,   -0.415891,   -1.149865,   -0.335343,   -0.647673,   -0.275343,   -1.426030,    0.418357,    1.477400,    1.650003,   -1.944661,   -1.123564,   -1.301098,    0.362056,    1.816545,    1.823120,   -0.378083,    1.448222,   -0.943153,    0.253151,    1.471236,   -0.361234,    0.320960,   -1.336852,   -2.515279,   -0.725344,  -25.674709, -154.856147,  -29.864443,  -26.469505,  -25.892517,  -27.200910,  -28.414988,  -23.728814,  -26.038408,  -28.239303,  -29.884374,  -27.060876,  -28.270227,  -26.669231,  -25.435735,  -27.828137,  -27.514986,  -28.984167,  -28.775811,  -29.477319
Mult,SI,251114 12:44:05.710806,   14.580813,101061.121929,   24.184449,   51.566448,  125.150005,    0.000000,  499.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.138565,   -0.279304,    0.021851,   -0.104455,    0.000000,    0.000000,   44.476562,    1.057810,   -1.334797,   -0.048493,   -2.092196,   -2.720553,   -1.907675,   -1.151920,    0.949317,   -0.198083,    0.446302,   -1.186852,   -2.521649,   -0.917262,   -1.437126,   -0.687125,   -1.505756,   -0.692467,    1.238222,   -1.681647,    2.365895,   -2.052333,   -1.530825,   -4.321652,   -1.742469,    1.073838,    0.699864,   -0.251507,   -0.518426,   -0.296713,   -1.481921,   -0.454110,   -0.109726,    2.034456,    1.093538,    0.311507,   -0.042329,   -3.124527,    0.386713,    0.383014,   -1.069317,    1.349592,   -2.785896,   -2.084388,   -0.838769,  -23.522718, -151.862241,  -26.766012,  -26.447313,  -20.947388,  -24.776145,  -25.539092,  -26.664325,  -24.336624,  -25.015735,  -25.949641,  -28.562933,  -26.684848,  -25.208680,  -26.175771,  -26.951149,  -25.152790,  -24.392925,  -27.415739,  -27.484575
Mult,SI,251114 12:44:05.720806,   14.582260,101061.121929,   24.242646,   51.401902,  125.150005,    0.000000,  499.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.183961,   -0.217068,    0.045623,   -0.040878,    0.000000,    0.000000,   44.476562,   -1.425208,   -1.048769,   -1.236578,    0.681371,   -1.403016,   -0.556029,   -0.882331,   -0.071096,   -1.547674,   -1.078769,    1.050002,   -0.832193,   -0.701508,   -0.433152,   -1.187674,   -0.093288,   -2.502334,   -0.285206,    1.652469,   -0.585618,   -1.125208,    0.416713,   -0.591371,   -2.190415,   -1.142879,    0.549453,   -2.032196,    0.786577,    0.004110,   -0.789043,   -0.950961,   -1.483976,   -0.567330,    1.599674,    0.830139,   -1.756442,    0.262192,   -1.423154,   -1.146578,   -2.425484,   -1.812743,   -2.214251,   -4.038501,   -0.994933,  -25.941627, -153.605468,  -24.630871,  -26.704574,  -27.623428,  -25.890257,  -27.417178,  -25.518698,  -26.123888,  -28.899407,  -25.895394,  -27.373205,  -29.080948,  -27.088821,  -27.055430,  -28.137179,  -27.228136,  -27.085944,  -27.819918,  -27.581562
Mult,SI,251114 12:44:05.730806,   14.581796,101061.121929,   24.222409,   51.507984,  125.150005,    0.000000,  499.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.087610,   -0.310069,    0.019120,    0.225032,    0.000000,    0.000000,   44.476562,   -0.338631,    0.379316,   -0.879454,   -1.982059,   -1.727675,   -1.576852,   -0.479179,   -1.663154,   -0.844933,   -1.232468,   -0.821098,   -0.770960,   -1.100961,   -3.646446,   -1.932744,   -1.624113,   -2.073292,    0.527261,   -4.787681,    1.178222,   -3.295075,   -1.566578,   -0.795618,   -2.236854,   -1.791373,   -0.932057,    0.535481,   -0.874728,   -0.198083,   -2.561512,   -0.561371,   -0.954248,    1.418325,   -1.049463,   -0.265891,   -1.505756,   -1.003975,    1.059454,   -0.644385,   -2.283703,   -0.736029,    0.003288,    3.826651,   -3.165212,  -26.103956, -155.697317,  -29.636771,  -26.093477,  -27.750055,  -28.834270,  -25.592106,  -29.252524,  -27.279095,  -30.656979,  -29.733141,  -27.086766,  -27.226287,  -26.582108,  -28.691872,  -26.391833,  -29.047044,  -29.049099,  -25.834572,  -31.343076
Mult,SI,251114 12:44:05.740806,   14.580295,101061.121929,   24.172148,   51.338280,  125.150005,    0.000000,  499.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.338839,   -0.096681,    0.032248,   -0.337417,    0.000000,    0.000000,   44.476562,   -0.982194,    0.746714,   -0.151644,   -1.667675,   -1.301098,   -0.530960,   -1.810689,   -0.738495,   -2.668772,   -0.044384,   -2.430005,   -0.826851,   -1.029043,   -1.079591,   -0.102329,   -2.443156,   -0.320549,    0.259316,   -0.526028,   -2.376580,   -2.406580,    1.819319,   -2.574663,    0.628768,   -1.546852,   -0.666577,   -1.647948,    0.347877,   -1.028632,   -1.413701,   -1.876031,   -1.237400,   -1.581681,    0.008579,    1.231030,   -1.707949,   -1.119865,   -0.048493,   -1.669318,   -1.562058,    0.087945,    2.691786,   -0.880481,    2.105758,  -27.317726, -154.405131,  -31.382117,  -29.814922,  -28.349543,  -31.949344,  -30.309512,  -30.095633,  -28.155672,  -33.694690,  -30.968692,  -28.631564,  -28.564475,  -29.889511,  -28.457214,  -29.028140,  -28.402659,  -29.038003,  -27.516835,  -30.420882
Mult,SI,251114 12:44:05.750806,   14.578550,101061.121929,   24.104096,   51.467112,  125.150005,    0.000000,  499.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.042624,   -0.159511,    0.034735,    0.072354,    0.000000,    0.000000,   44.476562,   -0.160274,   -0.571645,    0.425754,   -0.122466,   -0.276987,   -2.461238,   -0.482056,   -0.828084,   -0.187398,   -3.023020,   -0.484522,   -1.216030,   -0.304521,   -0.865070,   -2.101237,   -1.653291,   -3.065760,   -0.193973,   -1.176989,   -2.330553,   -0.124110,    0.487398,   -2.244251,   -0.903700,    0.112192,   -1.369318,   -0.940276,   -0.038630,   -1.983703,   -0.287261,   -0.660823,   -1.439181,    0.124110,   -0.411409,   -0.755138,   -2.699594,   -1.634387,   -0.499727,   -0.055891,   -0.685070,   -2.372470,   -0.506713,    0.694111,    0.548220,  -25.110666, -154.460470,  -30.141635,  -30.080402,  -27.499575,  -29.709819,  -31.357871,  -30.005993,  -28.303618,  -32.120098,  -30.232457,  -32.343352,  -31.479720,  -28.251426,  -29.431908,  -30.708554,  -30.748417,  -28.635262,  -29.297318,  -32.599791
Mult,SI,251114 12:44:05.760806,   14.582675,101061.121929,   24.265330,   51.156671,  125.150005,    0.000000,  499.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.037090,   -0.249098,    0.018110,    0.134075,    0.000000,    0.000000,   44.476562,    0.548220,   -1.536989,    0.908221,   -0.886440,    1.136715,   -0.895481,   -0.299590,   -1.139180,   -1.781099,   -0.542878,   -0.685892,   -0.620138,    0.300001,   -0.186987,    0.381782,   -1.006440,   -1.482743,    0.572878,   -1.594935,   -2.217539,   -1.221372,   -1.138769,   -2.279183,   -0.046027,   -0.211644,   -0.964522,    1.330688,   -0.214110,    1.260413,   -1.207400,   -2.058908,   -1.512743,   -0.072329,    1.341218,    0.522741,    0.585618,   -1.024934,    0.549453,   -0.008219,    0.589316,   -1.878086,    0.485343,   -1.508222,   -4.140830,  -24.375870, -155.193724,  -31.516706,  -29.532798,  -27.195619,  -29.019407,  -30.007046,  -29.459802,  -27.928001,  -33.251778,  -29.285195,  -31.383350,  -32.368112,  -30.378964,  -29.512867,  -29.947046,  -30.221156,  -30.270882,  -28.519166,  -32.119790
Mult,SI,251114 12:44:05.770806,   14.584323,101061.121929,   24.317245,   51.447007,  125.150005,    0.000000,  499.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.241889,   -0.226860,    0.045832,    0.157742,    0.000000,    0.000000,   44.476562,   -0.377261,   -0.731919,    0.074384,   -1.118632,   -1.006851,   -2.074525,    0.645207,   -1.993977,   -2.100004,   -0.590549,   -2.236443,   -2.031785,   -0.781234,   -2.218772,   -1.184797,   -0.888084,   -3.473021,    0.369042,   -0.159863,    0.243699,   -3.229321,    2.217128,   -0.545755,   -0.586850,   -1.643017,   -0.890961,   -0.286850,   -0.647262,   -1.197126,   -2.754663,   -0.783700,   -2.000552,   -0.718049,    1.664284,    0.846166,   -3.397815,   -2.562745,   -0.878632,   -0.792330,    0.864248,    0.994523,   -1.437537,   -3.028773,   -1.454386,  -26.679300, -155.841204,  -26.683820,  -29.610264,  -27.693805,  -27.181184,  -29.782662,  -28.134893,  -28.841564,  -33.234621,  -31.059925,  -29.497045,  -27.653891,  -29.543072,  -26.778957,  -27.990878,  -26.245121,  -25.831284,  -31.512186,  -30.302526
Mult,SI,251114 12:44:05.780626,   14.579080,101061.121929,   24.116794,   51.696470,  125.150005,    0.000000,  499.000000,   33.700000,    2.900000,   27.100000,   13.500000,    0.017928,   -0.311542,    0.014957,    0.384671,    0.000000,    0.000000,   44.476562,    0.706851,   -1.550962,   -0.232603,   -1.104660,   -0.846577,   -2.722608,   -1.043016,   -0.155343,   -1.314249,    1.937264,    0.646851,   -1.311372,    0.566302,   -1.161783,   -1.203701,   -2.690142,    1.359866,   -0.186165,   -0.656303,   -1.584661,   -0.655070,   -1.008084,   -1.583017,   -0.971920,    1.318359,    1.653702,   -2.342470,    0.959180,   -0.545755,    0.985892,   -0.038630,   -1.798771,   -0.179898,    0.856620,    0.867536,   -1.939730,   -1.389044,    0.090411,   -1.574798,   -1.101783,    1.116578,   -3.977268,   -1.371167,   -1.397674,  -25.628065, -153.403468,  -29.063071,  -25.313886,  -25.743339,  -25.671421,  -24.995392,  -26.384231,  -26.001422,  -27.090465,  -27.767315,  -26.088956,  -25.868579,  -27.015670,  -24.078541,  -28.851016,  -28.011836,  -25.825942,  -24.753337,  -28.768002
Mult,SI,251114 12:44:05.790626,   14.582342,101061.121929,   24.247739,   51.334312,  125.150005,    0.000000,  499.000000,   33.700000,    2.900000,   27.100000,   13.500000,    0.226244,   -0.109033,    0.031079,   -0.103991,    0.000000,    0.000000,   44.476562,    0.673152,    1.644250,    0.071507,    0.115480,   -0.466850,   -1.624113,   -1.794250,    0.744659,   -0.955070,    0.332466,   -1.592469,   -0.694522,    1.317126,    0.205069,   -1.810278,   -0.563015,    0.817810,    1.989045,    0.000411,   -1.024523,   -1.515619,   -0.934522,   -2.553293,   -1.613839,   -2.134525,   -0.467261,   -2.132881,   -1.623291,   -0.680960,   -1.176167,    0.583152,    0.330823,    1.340242,   -1.954049,   -2.762677,    0.493974,   -1.259592,    2.201922,    0.332877,    0.003699,   -1.389455,   -0.582741,   -0.004726,    0.085891,  -29.144852, -152.833467,  -27.191355,  -19.939149,  -23.578968,  -22.525319,  -24.288952,  -22.866081,  -24.914433,  -25.987449,  -25.304845,  -25.326626,  -23.883541,  -23.854979,  -23.813164,  -26.908821,  -25.638544,  -23.343745,  -23.759225,  -25.688270
Mult,SI,251114 12:44:05.800626,   14.580751,101061.121929,   24.188284,   51.359972,  125.150005,    0.000000,  499.000000,   33.700000,    2.900000,   27.100000,   13.500000,    0.070349,   -0.300043,    0.033734,    0.056576,    0.000000,    0.000000,   44.476562,    0.341918,   -1.522606,   -0.396987,   -0.685481,   -1.289592,   -0.406028,   -0.155343,    0.890139,   -1.912607,   -0.269590,   -0.784111,   -2.166580,   -1.284660,    0.022192,   -2.316169,   -1.309729,   -2.094662,   -0.027123,   -0.338631,   -1.031920,   -2.413977,   -0.823974,   -0.412604,   -1.395208,   -1.776990,    2.143155,   -0.752056,   -0.973358,   -1.051646,   -2.145621,   -2.160826,   -0.429453,   -1.377229,    2.824629,   -1.190756,   -0.309042,   -1.760962,    0.437261,    0.886851,    0.006575,    2.642471,   -1.757264,   -2.261306,    0.230548,  -26.651765, -154.964062,  -26.477929,  -23.826417,  -20.998090,  -21.397132,  -21.920591,  -21.902509,  -22.150729,  -25.275872,  -25.105118,  -25.315119,  -28.919852,  -21.659221,  -23.327307,  -24.284021,  -24.169363,  -22.881415,  -24.570254,  -25.459366
Mult,SI,251114 12:44:05.810626,   14.581967,101061.121929,   24.236430,   51.246351,  125.150005,    0.000000,  499.000000,   33.700000,    2.900000,   27.100000,   13.500000,    0.281424,   -0.206116,    0.016321,    0.058896,    0.000000,    0.000000,   44.476562,    2.323566,   -0.958769,   -1.928223,   -0.538357,   -1.333975,   -1.476578,   -1.263290,    0.523152,   -0.766851,   -2.102470,   -0.360001,   -2.201100,   -1.202057,   -1.193427,   -0.189452,   -2.741101,   -0.498083,    0.758632,    1.036851,   -2.165758,   -1.745757,   -0.028767,   -1.627400,   -1.756031,   -1.090276,   -0.754111,    0.432330,   -0.460686,   -2.821238,    0.792330,   -0.723289,   -1.239865,    1.999525,    0.827005,    0.883563,   -3.131102,    1.404249,   -1.017536,   -0.937810,   -0.361234,    1.983292,   -2.418909,   -0.555412,    0.324247,  -23.869568, -156.128979,  -22.004427,  -23.621759,  -20.747558,  -22.553367,  -23.333060,  -22.070592,  -22.518127,  -27.607760,  -17.709076,  -22.764292,  -19.305244,  -20.164972,  -19.241751,  -22.260455,  -20.571822,  -21.259357,  -19.367915,  -23.107854
Mult,SI,251114 12:44:05.820626,   14.579914,101061.121929,   24.157863,   51.349391,  125.150005,    0.000000,  499.000000,   33.700000,    2.900000,   27.100000,   13.500000,   -0.138066,   -0.460527,    0.045761,   -0.068722,    0.000000,    0.000000,   44.476562,   -0.138082,    0.219042,   -2.277128,   -2.341648,   -1.493428,    0.111370,   -0.808769,    0.722056,   -0.737262,   -0.948906,    0.291781,   -0.776303,   -2.427128,   -1.426441,   -0.643563,   -0.300001,   -0.409316,   -0.652193,   -2.275484,   -0.738495,   -1.206578,    0.265480,   -2.465758,   -1.247674,   -1.026988,   -0.308631,    1.023290,   -0.063288,   -0.343151,    0.925481,   -0.111781,   -0.201370,   -0.693803,    1.308907,   -1.284455,   -0.594659,   -2.797403,   -1.962333,   -1.175345,   -2.245895,    1.929456,   -0.977673,   -0.258699,    0.020548,  -24.711624, -153.876624,  -25.275872,  -22.474360,  -24.088404,  -21.804084,  -22.287579,  -22.457125,  -21.473467,  -24.904365,  -21.358604,  -22.428538,  -22.623024,  -21.695797,  -21.961687,  -20.655657,  -24.625528,  -21.594289,  -23.715458,  -24.458679
Mult,SI,251114 12:44:05.830626,   14.583667,101061.121929,   24.286361,   51.672000,  125.150005,    0.000000,  499.000000,   33.700000,    2.900000,   27.100000,   13.500000,    0.277992,   -0.204604,    0.019007,   -0.179170,    0.000000,    0.000000,   44.476562,   -1.829593,   -0.339042,   -2.926855,    0.429453,   -0.821919,   -1.134660,   -3.003294,   -1.982881,   -1.324934,   -1.174112,   -3.818638,   -2.905485,   -1.087810,   -0.904933,    0.449590,   -2.990965,   -4.346721,   -1.196715,    0.855207,    1.571921,   -2.914526,   -2.858636,   -1.202468,   -1.338085,   -0.881509,   -3.060417,    1.371784,    0.430275,   -1.230413,   -0.689590,   -1.410825,   -1.420688,   -0.954762,    2.396563,    0.250069,   -0.492330,   -0.167672,   -2.950280,   -1.698907,    0.033699,   -1.707538,   -1.446167,    1.381647,   -0.632056,  -23.654842, -153.267890,  -22.333811,  -20.428397,  -20.710983,  -20.891959,  -20.785110,  -20.081829,  -20.773603,  -24.970015,  -23.681143,  -21.651824,  -21.740180,  -21.090864,  -20.515212,  -20.492917,  -20.465383,  -20.275109,  -21.148604,  -22.128948
Mult,SI,251114 12:44:05.840626,   14.580516,101061.121929,   24.177769,   51.424256,  125.150005,    0.000000,  499.000000,   33.700000,    2.900000,   27.100000,   13.500000,    0.001418,   -0.465886,    0.033246,   -0.340665,    0.000000,    0.000000,   44.476562,   -1.352879,    0.255617,    0.950139,    0.154932,   -1.920004,   -0.931646,   -3.022198,    0.581919,   -1.273975,   -0.373151,   -1.345893,   -0.527672,   -1.892059,   -2.017401,   -2.125895,   -2.273840,   -2.208087,   -0.399864,   -1.901100,   -2.499457,    1.534524,   -1.556715,   -0.753700,   -0.409316,   -2.040415,   -0.117124,   -1.116578,   -1.713497,   -1.531647,   -1.800825,   -1.277674,   -0.615618,    0.403973,    0.390861,    0.998427,   -0.861783,   -0.700686,   -0.905344,   -0.964112,   -1.183564,   -1.170824,   -0.509590,    0.420412,   -1.519729,  -23.748335, -151.654719,  -21.400727,  -21.219083,  -20.902387,  -20.875213,  -18.383050,  -20.160246,  -20.503191,  -23.927000,  -21.977715,  -23.300183,  -18.208598,  -18.408530,  -17.647227,  -18.930038,  -19.446203,  -20.012506,  -19.231477,  -21.654290
Mult,SI,251114 12:44:05.850626,   14.585049,101061.121929,   24.344624,   51.425050,  125.150005,    0.000000,  499.000000,   33.700000,    2.900000,   27.100000,   13.500000,    0.067398,   -0.390655,    0.031074,   -0.165712,    0.000000,    0.000000,   44.476562,    1.202468,   -0.092055,    1.251372,   -0.626303,   -1.166304,   -0.675618,   -2.243429,    0.638220,   -0.251507,    1.483565,   -0.140137,    0.714248,   -1.540277,   -1.296989,   -2.277950,   -2.002607,   -1.709181,   -1.054523,   -1.277263,    0.623837,   -1.707127,   -1.793839,   -0.606166,   -0.308220,    1.513565,    1.473291,    0.835481,   -0.427809,   -1.334386,   -0.663700,    0.031644,    0.989180,   -0.163767,    1.376214,   -1.794867,    0.943974,   -0.869180,    0.544111,   -1.399729,    0.475069,    2.142333,   -2.578361,   -0.486782,   -3.193568,  -23.861349, -151.906522,  -20.604904,  -21.957372,  -19.132024,  -21.801310,  -20.432095,  -18.698102,  -20.312506,  -21.415008,  -18.756202,  -20.236068,  -20.124287,  -17.240993,  -18.401235,  -18.761544,  -18.826065,  -19.839491,  -18.543325,  -17.900584
Mult,SI,251114 12:44:05.860626,   14.583553,101061.121929,   24.284773,   51.584701,  125.150005,    0.000000,  499.000000,   33.700000,    2.900000,   27.100000,   13.500000,    0.256496,   -0.230005,    0.018156,    0.133147,    0.000000,    0.000000,   44.492187,   -1.232879,   -1.186030,   -2.751375,   -1.738360,   -2.712334,   -0.990002,   -1.429729,   -1.806168,   -1.823839,   -1.288359,    2.401649,    0.947262,   -0.672330,   -0.234658,   -2.242607,   -0.412604,   -1.930278,   -0.789043,   -2.243018,   -1.969319,   -2.944937,   -1.218907,    1.656990,    0.421234,   -0.840413,   -1.822606,    1.415345,    0.408288,   -0.483289,   -0.075617,   -0.762741,   -0.371919,   -0.357432,    0.735464,   -1.866990,   -1.131372,   -0.579042,    1.206167,   -0.504659,   -2.923978,    2.511786,    1.522606,   -2.292744,   -3.357952,  -23.715458, -150.705633,  -20.904083,  -18.332708,  -20.885487,  -20.577678,  -23.495800,  -17.983829,  -20.688123,  -20.789219,  -22.140455,  -19.897848,  -23.131073,  -19.824286,  -20.693877,  -20.197437,  -21.301275,  -21.207987,  -19.510107,  -21.330864
Mult,SI,251114 12:44:05.870626,   14.577425,101061.121929,   24.061242,   51.514862,  125.150005,    0.000000,  499.000000,   33.700000,    2.900000,   27.100000,   13.500000,    0.161423,   -0.144167,    0.044130,    0.249163,    0.000000,    0.000000,   44.492187,   -1.773702,    0.578220,   -0.731919,    0.757810,    0.193151,   -0.055480,    0.369864,    0.186576,   -0.401919,    0.350960,   -0.084658,   -1.335208,   -2.983979,   -0.390823,   -2.770279,   -1.919182,   -0.511645,   -0.761919,    1.430140,   -1.621647,   -0.676440,   -0.271233,   -2.250826,    0.082603,    0.651371,   -0.671919,   -0.240000,    1.894113,    0.212466,    0.180822,   -1.470825,    0.270822,   -0.497364,    0.878157,    0.653631,    1.227126,   -0.410549,   -1.076304,   -0.974796,   -1.649181,    0.034110,   -0.453700,   -0.883358,    2.857403,  -22.666894, -149.537955,  -22.004427,  -19.643258,  -21.575026,  -21.355111,  -21.345659,  -22.866081,  -21.974427,  -22.901039,  -22.482784,  -20.981138,  -21.084905,  -22.385387,  -18.015858,  -21.833468,  -25.974709,  -21.224015,  -22.270935,  -22.301551
