Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:40:40.131606,    8.625004,101067.058973,   24.386752,   50.787635,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.045923,   -0.190102,    0.006922,   -0.351803,    0.000000,    0.000000,   44.437500,    0.196439,   -0.582741,   -0.895892,   -2.617813,   -3.108499,    0.114658,   -0.264247,   -2.601375,   -0.187398,    1.300277,    0.896303,   -0.937810,   -0.533837,   -1.069317,   -1.841921,   -3.366582,   -2.035483,    0.876988,   -1.070961,   -0.942742,   -2.215073,    0.034932,   -0.541234,   -0.445069,   -0.886851,    0.978495,    1.410003,    1.249934,   -1.746579,   -1.055756,   -2.302607,    0.438083,   -0.840618,   -0.402175,   -2.374114,   -0.010274,   -1.471236,   -0.081370,   -1.701373,    0.359179,   -1.744524,    1.591236,   -0.038014,   -4.896996,  -11.257420,  -55.181982,  -11.764544,  -11.850845,  -11.532506,  -10.933994,  -12.616874,  -11.176794,  -12.852354,  -12.200572,  -13.468794,  -13.940165,  -11.442043,  -14.632632,  -10.315911,  -13.445780,  -12.788656,  -11.154269,  -11.846530,  -13.485232
Mult,SI,251114 12:40:40.141606,    8.622864,101067.058973,   24.258254,   50.627719,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.091031,   -0.117043,    0.031592,   -0.059905,    0.000000,    0.000000,   44.437500,   -1.283016,   -3.432747,   -1.590414,    0.521097,   -2.230689,   -0.686303,   -2.077401,    0.078082,    0.258083,   -1.646305,   -0.802604,   -0.431919,   -0.283562,   -1.159317,   -0.656303,   -2.496580,   -1.126852,   -0.375617,   -1.396441,   -0.021781,   -1.249318,   -1.278085,   -2.680279,   -2.048223,   -2.488361,   -0.565481,    0.359179,   -0.699042,   -1.103016,   -1.902333,   -1.217674,   -2.509320,    0.378186,    0.219658,    1.485414,   -0.357946,   -0.738084,   -1.931100,   -1.204934,    0.481645,    0.022603,   -0.951372,   -2.485484,   -0.750001,  -12.098243,  -53.820704,  -11.574475,  -14.861331,  -12.720179,  -12.362388,  -11.414406,  -11.521307,  -11.870572,  -13.455027,  -13.232081,  -12.415504,  -13.671397,  -12.570025,  -10.834439,  -14.148521,  -13.488109,  -14.404138,  -14.965098,  -14.005507
Mult,SI,251114 12:40:40.151426,    8.628071,101067.058973,   24.565775,   51.179819,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,   -0.007833,   -0.234421,    0.009436,   -0.651125,    0.000000,    0.000000,   44.437500,   -0.358357,   -1.620414,   -1.322468,   -1.692332,   -1.950415,   -2.149319,    2.240552,   -0.628357,   -1.981648,   -1.211509,   -0.179589,   -5.118503,   -0.083836,   -1.954113,   -0.229316,   -0.732330,   -1.647127,   -0.201370,   -1.472469,    0.443836,   -1.408770,   -0.488220,   -0.995344,   -1.991100,   -0.115069,   -0.043562,   -2.287402,    1.091098,   -2.125484,    0.763563,    0.083425,   -0.893837,   -1.155311,   -0.692917,    1.800825,   -3.710555,   -0.833015,    0.164384,   -1.973429,    0.081370,    2.113977,    2.998362,    1.265550,   -1.728497,  -12.208380,  -53.640858,  -13.479684,  -11.773380,  -11.118772,  -10.616836,  -12.656327,  -12.143115,  -11.623174,  -12.989307,  -12.350367,  -10.666871,  -10.525911,   -9.674814,  -12.239408,  -13.066464,  -10.370980,  -13.898658,  -12.682217,  -11.851256
Mult,SI,251114 12:40:40.161426,    8.624535,101067.058973,   24.356264,   50.828771,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.108475,   -0.246691,    0.016113,   -0.116057,    0.000000,    0.000000,   44.437500,   -1.213975,    0.194384,   -0.566713,   -2.883704,   -1.446578,   -1.985346,   -1.320414,   -1.861648,   -0.355891,   -1.304386,    0.528083,   -1.191783,   -2.477676,   -1.260003,   -2.015757,   -1.057399,    0.723289,   -1.555483,   -1.838634,   -0.484932,   -3.366582,   -1.040961,   -0.189041,   -2.072881,   -1.098495,   -0.242877,   -0.158219,   -0.260343,   -0.563426,   -0.449179,   -0.987947,   -2.742334,   -1.182228,   -0.297201,   -1.583017,   -1.085756,   -1.600277,   -0.230959,    0.421645,   -2.326032,   -1.241509,    0.071918,   -3.820487,   -2.670005,  -11.910640,  -56.161441,  -12.401326,  -11.745640,  -10.702264,   -9.887280,  -10.321664,   -8.950009,  -10.060705,  -10.711768,  -11.893996,  -12.874135,   -9.912348,  -10.012623,  -10.483172,  -10.399336,  -10.117006,  -11.938380,  -10.710638,  -12.633313
Mult,SI,251114 12:40:40.171426,    8.622884,101067.058973,   24.257593,   50.690945,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.140039,   -0.157227,    0.029997,   -0.113737,    0.000000,    0.000000,   44.437500,   -3.401103,   -4.038501,   -0.153699,    0.320138,   -0.153699,   -4.977544,   -2.948225,   -0.103973,    0.912331,   -1.855894,   -0.142603,    0.664522,   -1.668086,    0.572878,   -1.733017,    0.384658,   -2.232333,    0.640686,    0.106028,   -0.450001,   -2.861102,    0.187398,   -0.653837,   -1.750688,   -1.647948,   -0.453289,   -0.994112,    0.498905,   -2.229456,   -1.254249,   -2.007127,   -1.227126,   -0.229829,    1.169912,   -0.305343,   -2.697129,   -2.024799,    0.612741,   -1.518907,    0.628768,    0.147945,    1.050002,    0.660823,    0.756166,  -11.582694,  -55.790684,  -11.450776,  -10.686802,   -8.960103,   -9.064950,  -11.190433,  -10.745441,   -9.972760,  -11.897592,  -11.925229,   -9.999061,   -7.680221,   -9.134813,   -9.591183,  -11.456324,   -8.961388,  -10.172897,  -11.084817,  -10.227966
Mult,SI,251114 12:40:40.181426,    8.626320,101067.058973,   24.462805,   50.981015,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.065245,   -0.248590,    0.003923,    0.097878,    0.000000,    0.000000,   44.437500,   -1.609318,   -0.282740,   -1.247263,   -2.229867,   -2.123840,   -0.539179,    0.035343,    0.218220,   -1.233701,   -3.906172,   -0.376028,   -2.976581,    1.232057,   -2.926033,   -1.148632,   -2.303429,   -0.490275,   -1.786031,   -1.659866,   -1.295345,   -2.223292,   -0.994933,   -0.801782,    0.644796,   -2.188771,   -0.909865,   -0.253562,   -1.592674,   -2.945348,    0.418768,    0.122877,    0.574522,   -0.585001,   -0.994407,    1.528154,   -2.750964,   -0.318494,   -2.956033,    1.124386,    1.042605,   -4.017542,    1.268633,   -0.095137,   -1.802058,  -11.318036,  -56.034165,   -9.595909,  -10.114541,   -8.974179,  -10.549542,   -7.459741,   -7.599955,  -11.441119,  -11.506153,  -11.029337,   -9.600841,  -10.464781,   -8.687278,  -10.923618,  -11.756736,  -10.068102,  -10.910981,  -11.409680,  -11.508927
Mult,SI,251114 12:40:40.191426,    8.624885,101067.058973,   24.379808,   50.773085,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.032968,   -0.180085,    0.027349,   -0.146221,    0.000000,    0.000000,   44.437500,   -0.848221,   -1.491373,   -1.637674,    0.260959,   -0.778358,   -1.312194,   -0.171370,    1.378770,   -0.270411,   -1.561647,   -0.261781,   -1.160139,   -0.858495,    0.840413,   -0.484932,   -1.296578,   -1.145756,   -1.896168,   -0.756577,   -1.268633,   -4.353707,   -1.536578,   -2.301374,   -1.469181,   -0.101507,   -0.732330,   -0.860550,    1.228153,   -2.058086,   -0.443836,   -0.318905,   -1.169180,    1.096441,    0.618071,   -1.208838,   -1.719045,   -0.835481,   -0.486987,    0.738906,   -1.241920,   -0.355069,    1.557537,   -1.681236,    0.716714,  -10.802487,  -56.368950,   -9.255018,  -10.316322,   -8.225564,   -9.452279,   -9.090840,  -10.874277,   -9.352210,  -10.057315,  -12.749820,  -12.357970,  -10.278822,   -7.927824,   -8.378544,  -10.913857,  -10.567829,   -8.425085,  -10.983720,  -11.462899
Mult,SI,251114 12:40:40.201426,    8.625075,101067.058973,   24.386090,   50.952577,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.099793,   -0.245515,    0.016802,   -0.030205,    0.000000,    0.000000,   44.437500,   -0.753700,   -0.131096,   -0.708906,   -2.640416,   -2.740279,   -0.300001,   -1.856716,   -1.536578,    0.472604,    0.292603,   -2.270552,    0.322603,   -0.267535,   -1.463839,    0.105206,   -0.168493,   -2.604663,   -0.579453,    1.644250,   -2.154251,   -3.756994,    0.176302,   -1.820141,   -0.816577,   -1.881374,   -2.158771,   -2.039593,    1.071783,   -0.628357,   -2.995074,   -0.886029,   -0.283151,   -0.402021,   -0.937874,   -0.030000,   -0.357946,   -1.286304,   -2.704937,   -0.663289,   -2.178908,    1.741647,   -0.228083,    2.500690,   -1.399318,  -11.453036,  -55.834953,  -11.780982,   -9.663923,   -9.492039,   -8.543031,   -9.130292,  -10.179626,  -10.385363,  -11.694784,  -12.059408,   -8.273852,   -8.249297,   -9.258512,   -8.844059,  -10.008924,  -11.496598,   -8.876319,  -11.368790,  -10.794268
Mult,SI,251114 12:40:40.211426,    8.623548,101067.058973,   24.300712,   50.634068,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.088428,   -0.043426,    0.016112,    0.099734,    0.000000,    0.000000,   44.437500,   -0.706851,   -0.364110,    0.345206,   -1.793839,   -0.767673,   -0.627946,   -1.720688,   -0.406850,   -1.209043,    1.716579,   -0.200959,   -0.323425,   -1.058221,    0.718769,   -0.974385,    0.535070,   -0.344795,    1.144934,   -2.215895,   -1.400551,   -0.729864,   -1.572332,   -0.852741,   -1.294523,   -0.955481,   -2.352744,   -1.143701,   -1.022468,   -1.710414,   -1.531236,    0.159452,   -0.948906,   -0.130377,    1.229129,   -0.775892,   -1.931922,   -2.378224,   -0.567124,   -1.278907,    0.843700,    1.170413,    0.226028,   -2.533978,   -0.307398,  -10.292692,  -56.396619,   -9.285429,  -10.305431,   -6.581931,  -11.279200,  -11.198652,  -10.420526,  -11.890709,  -12.406258,   -8.370222,   -8.075769,   -7.935632,   -9.002484,   -7.770837,   -9.399060,  -10.239883,   -9.113854,   -9.749403,  -11.694681
Mult,SI,251114 12:40:40.221426,    8.621679,101067.058973,   24.181407,   50.723748,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.020096,   -0.227318,    0.027717,    0.060752,    0.000000,    0.000000,   44.437500,   -1.698907,   -2.546306,   -0.714659,   -2.968773,   -0.300001,   -1.540277,   -1.382879,   -0.412193,   -1.238633,   -0.930413,   -0.290959,   -0.908632,   -0.983838,   -1.241509,   -3.152472,   -1.132605,   -0.638631,   -1.748634,   -0.696988,   -0.067808,   -1.197537,   -1.983292,   -2.011237,   -2.157539,   -0.496850,   -0.171781,   -2.418087,   -0.712604,   -3.295897,    0.512878,   -1.225893,   -0.219863,   -0.805584,    1.810599,   -1.182126,   -1.845620,   -1.761373,    0.295069,    0.210411,   -3.085486,    0.497261,   -2.117264,   -0.831166,   -1.685757,   -9.272690,  -52.838478,   -9.524402,   -9.716526,   -6.846486,   -8.672072,   -9.727417,   -9.330943,   -9.480430,   -9.357245,   -8.424469,   -6.390424,   -8.973922,  -10.890433,   -7.628645,  -10.323719,  -11.160844,  -12.416737,   -8.917209,   -7.671796
Mult,SI,251114 12:40:40.231426,    8.622867,101067.058973,   24.258585,   50.622296,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.184118,   -0.052797,    0.007805,   -0.060833,    0.000000,    0.000000,   44.437500,   -0.408494,   -2.125484,   -1.149454,    1.347537,    1.130961,   -2.107812,    0.013562,   -2.166991,   -1.193427,   -1.333564,   -1.348359,   -2.243018,   -0.488631,   -1.304797,   -2.644115,   -0.431919,   -4.246858,   -2.311648,   -0.856851,   -0.700275,   -1.978360,    0.323425,   -3.002472,   -0.469727,   -0.774248,   -0.912742,    1.012605,   -0.507124,   -1.463839,   -1.055756,   -1.866168,   -2.102881,   -1.709592,    0.782275,   -0.078288,   -1.220550,   -0.576987,    1.704250,   -1.226304,   -0.449590,   -0.380549,    0.248631,    0.461097,   -3.010691,  -11.271187,  -55.713212,   -8.708236,   -9.882348,  -10.522110,   -8.206249,   -8.513442,   -9.512998,   -8.663442,   -7.945598,  -10.541528,  -11.323173,   -6.966692,   -7.984125,   -9.083751,  -11.689338,   -9.890568,  -10.172897,  -10.219130,  -12.285230
Mult,SI,251114 12:40:40.241426,    8.626769,101067.058973,   24.493954,   50.877447,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.021893,   -0.205367,    0.031954,   -0.203765,    0.000000,    0.000000,   44.445312,   -1.132605,   -0.818221,    0.515343,   -2.518772,   -1.868223,   -0.850687,   -3.138910,   -1.749456,   -1.104660,   -0.577398,   -2.323566,   -2.574252,   -3.268774,   -0.065343,    1.005207,    1.225071,   -3.170965,   -1.947127,   -1.328633,   -4.413707,   -0.707673,    1.829593,   -0.669864,   -0.988769,   -1.631510,   -1.199591,    0.860139,   -2.705553,   -0.926714,   -0.516987,   -1.474113,   -1.187674,   -1.548085,   -1.312053,   -1.770004,   -3.150006,   -1.257537,    1.213153,   -0.277809,   -0.406028,   -3.807131,   -0.068219,   -2.271580,   -1.921237,  -10.367075,  -55.010439,  -10.574199,   -7.878098,   -7.369998,  -10.106116,  -10.638103,   -8.210564,  -11.173584,  -10.880364,  -12.236326,   -8.778100,   -9.173854,   -8.251249,   -9.817006,   -9.407279,   -8.008372,  -10.481117,  -10.243787,  -10.761802
Mult,SI,251114 12:40:40.251246,    8.621361,101067.058973,   24.155747,   50.921493,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.116248,   -0.096970,    0.016810,   -0.449721,    0.000000,    0.000000,   44.445312,   -0.946029,   -2.512608,   -1.420277,   -2.345758,    0.357535,   -1.198359,   -3.081787,   -0.468494,    0.966577,   -0.739317,    0.090411,   -1.361099,   -2.072881,   -0.158219,    1.309729,   -0.568768,   -0.099452,   -2.885759,   -4.353296,   -1.855483,   -0.809591,   -0.605344,   -2.524526,   -1.868223,   -1.683702,   -0.223973,    0.233836,   -1.028016,   -3.158225,   -1.343016,   -2.501101,   -1.898223,   -0.531165,    2.876602,   -0.799933,   -0.180000,   -1.093975,    0.420412,   -1.159728,   -0.602056,    1.571099,   -3.376034,   -2.967540,    2.072470,   -9.650362,  -55.220715,   -8.960977,   -8.956251,   -7.462874,   -7.078062,  -11.582900,   -7.916446,   -7.636043,  -10.123068,   -7.873783,   -9.572074,   -6.630116,   -8.414400,   -8.699093,   -9.249881,   -7.945495,   -9.005771,   -9.702964,  -10.389884
Mult,SI,251114 12:40:40.261246,    8.622492,101067.058973,   24.222674,   51.040802,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.085034,   -0.143727,    0.016851,   -0.177778,    0.000000,    0.000000,   44.445312,   -0.901646,   -0.478768,   -1.386578,   -0.081781,   -4.118638,   -2.363429,   -0.108904,    1.504934,   -0.300001,    0.968632,    0.821919,   -1.936031,   -2.858636,   -0.210822,    0.426165,   -1.132605,    0.903700,   -1.493839,   -1.656990,   -1.470414,   -1.843565,   -1.721921,   -1.008495,   -1.592058,   -0.834659,   -1.746168,    0.418768,   -3.152267,   -2.078634,   -1.996442,   -0.630001,   -0.786577,    0.343151,    1.210289,    0.218425,   -2.686444,   -0.774659,   -0.147945,   -1.112057,   -2.483841,   -1.585483,   -1.147400,   -1.173495,   -0.148356,   -9.760704,  -53.378011,   -9.491526,   -8.370222,   -7.488200,   -8.548579,   -9.239607,   -6.252675,   -9.787417,  -10.034506,   -8.943716,   -8.342482,   -6.471794,   -8.031797,   -7.826522,   -9.036593,   -7.609330,   -8.098372,   -8.207482,   -9.071114
Mult,SI,251114 12:40:40.271246,    8.626439,101067.058973,   24.468956,   51.024003,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.053866,   -0.135404,    0.028013,   -0.232538,    0.000000,    0.000000,   44.445312,   -1.598633,   -1.303564,   -2.089730,   -1.109180,   -1.911785,   -0.522330,   -1.154386,   -0.370275,   -0.691234,   -1.901100,   -1.377537,   -1.435482,   -0.762741,   -1.432195,   -0.669864,   -3.124938,   -2.822882,    0.123288,    0.485754,   -1.841921,   -2.899732,    1.415756,   -0.189041,   -2.083977,   -1.669729,    0.327946,    1.355345,    1.759935,   -3.244116,   -0.420412,   -1.238633,   -1.292468,   -1.510482,    0.636911,   -0.235891,   -0.940276,   -0.073151,   -1.869867,   -2.404114,    1.287537,   -0.372330,    2.073292,    0.515343,   -3.194801,  -11.392420,  -56.546028,   -8.469058,   -8.505633,   -6.655133,   -9.368032,   -8.109879,   -8.437440,   -7.733029,   -8.874264,   -7.984947,   -8.901388,  -10.206596,   -7.384946,   -7.369432,  -13.246465,   -9.038237,   -6.031656,  -10.598651,   -9.713033
Mult,SI,251114 12:40:40.281246,    8.625190,101067.058973,   24.397994,   50.798878,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.013619,   -0.168459,    0.004074,    0.199044,    0.000000,    0.000000,   44.445312,   -0.416713,   -0.750823,   -1.788497,   -1.949593,   -0.943564,   -1.061920,   -0.452056,    0.299590,   -0.817810,    0.127808,    0.681782,   -1.549318,   -1.628222,   -0.793563,   -0.686303,   -1.516441,   -4.203707,   -0.254795,    0.060000,   -0.172603,   -2.395895,   -1.757264,   -1.479044,   -1.392742,    0.516576,   -2.451375,   -2.450553,   -1.795483,   -2.024388,   -0.386302,   -0.402330,   -1.934798,    1.438154,    0.655750,   -0.612741,   -1.476578,   -0.147124,   -1.843154,   -0.227672,    0.468083,   -0.704385,    3.685076,    0.210000,    1.689455,  -10.805364,  -55.079609,   -9.573923,   -7.419056,  -10.814816,   -9.525224,   -9.469334,   -8.291780,  -10.103445,   -8.579914,   -7.913646,  -11.065501,   -8.424263,   -8.161249,   -8.570873,   -9.177142,   -8.174811,   -8.824949,   -9.820499,   -9.221936
Mult,SI,251114 12:40:40.291246,    8.625859,101067.058973,   24.441047,   50.752583,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.119789,   -0.118721,    0.030104,    0.205077,    0.000000,    0.000000,   44.445312,   -2.233977,   -2.995074,   -1.989045,   -2.575074,   -1.356167,   -0.207946,    0.024247,   -1.508222,   -2.716444,   -2.476443,   -0.699042,   -0.249042,   -0.341918,   -1.509044,   -1.270687,   -1.892470,   -0.913563,   -0.713426,   -3.056718,   -0.202192,   -2.814252,   -1.199180,    0.797262,   -1.226304,   -2.540553,    0.087534,   -0.713426,   -2.017607,   -1.881785,    0.332466,   -1.690688,   -0.969865,   -1.206475,   -0.919034,   -0.139726,   -0.411782,   -0.271233,   -0.364110,   -1.896990,    1.265756,    2.082744,   -0.382193,    1.157057,   -0.276165,  -11.568927,  -53.848373,  -10.060294,   -6.714260,   -9.359762,   -7.630906,  -10.010157,  -11.314029,  -11.714407,  -12.686327,  -10.704062,  -11.283310,  -10.250979,   -8.040427,   -7.662139,   -8.969196,   -8.573853,   -9.062484,   -9.891390,   -9.996184
Mult,SI,251114 12:40:40.301246,    8.623634,101067.058973,   24.307259,   50.593858,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.134481,   -0.176560,    0.012134,   -0.320246,    0.000000,    0.000000,   44.445312,   -2.645759,    1.010550,    1.293701,   -1.077947,   -1.103016,   -0.514111,   -2.265210,    0.641508,   -2.030141,    0.358768,   -1.459729,    0.444658,   -1.758908,    0.032877,    0.192329,   -0.493563,   -3.394527,   -1.249729,   -1.580962,   -0.991235,   -2.824937,    1.459318,   -1.785209,   -0.341097,   -1.320825,    0.317261,    0.113836,   -1.488496,   -2.538087,   -1.214797,   -1.022057,   -0.899180,   -1.784901,    3.684190,   -0.455138,   -1.433428,   -0.627125,    0.580686,    1.309318,   -0.803837,    0.068219,   -4.037268,    0.409727,   -1.158495,  -11.309817,  -55.505703,  -11.530502,  -12.445093,  -10.299781,  -10.448445,  -11.167830,  -10.202049,   -9.807554,  -10.763138,  -10.267623,  -11.561119,  -10.181630,  -11.903448,  -10.742487,  -12.641943,  -12.002079,  -11.797832,  -10.126253,  -11.988928
Mult,SI,251114 12:40:40.311246,    8.624880,101067.058973,   24.380469,   50.740150,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.049742,   -0.261727,    0.015268,    0.092773,    0.000000,    0.000000,   44.445312,    0.751234,   -0.535070,   -4.320831,   -1.700551,   -0.198083,    0.348083,   -0.234247,   -1.326167,    0.183288,   -3.800145,   -2.875074,   -1.615483,   -0.722878,   -1.792195,   -1.363153,   -4.623297,    0.051781,   -1.112879,   -0.338631,    0.075206,   -1.530414,    0.710138,   -0.194384,   -0.904111,   -0.851098,   -1.114934,   -0.574933,   -0.356302,   -1.671373,    0.400275,   -1.654113,   -0.893837,   -0.071096,    2.104011,    0.565892,   -1.328222,   -1.866579,    0.126987,   -0.639453,   -0.574933,    0.775481,    0.349316,   -0.234863,   -0.835070,   -9.570430,  -56.012031,  -11.404132,  -11.120981,  -12.793330,  -10.016321,  -10.192623,  -10.790261,  -14.070439,   -8.485599,  -13.568657,  -12.994546,  -10.492521,  -13.481945,  -10.276972,  -10.579336,   -9.931253,  -11.933037,  -11.934065,  -10.449062
Mult,SI,251114 12:40:40.321246,    8.626759,101067.058973,   24.490780,   50.961175,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.152664,   -0.080796,    0.028842,   -0.021387,    0.000000,    0.000000,   44.445312,   -1.763017,   -1.329044,   -2.270963,   -1.442880,   -2.242196,   -0.942331,    1.205756,    1.269455,   -1.040550,   -2.980691,   -0.184932,   -1.912196,   -1.593702,   -0.301233,   -2.932198,   -0.536302,   -2.111100,   -1.389044,    0.588905,   -1.080002,   -1.200002,   -0.175069,   -0.162329,   -2.537265,   -1.073838,   -0.726577,   -1.337263,   -0.696166,   -1.188906,   -4.254666,    0.493974,   -2.037127,    0.746714,   -2.448061,    0.705001,   -0.667810,    0.944796,    1.338496,   -0.806303,   -1.920004,    0.323836,    1.891237,    2.335279,   -1.442058,   -9.526252,  -55.771318,  -11.082556,  -10.263925,  -12.438723,  -10.072417,  -11.089337,  -11.434466,  -12.957971,  -12.057661,  -12.478792,  -11.306324,  -11.888962,  -11.616187,  -10.137554,  -11.071255,  -13.589205,  -10.418651,  -12.381805,  -12.013175
Mult,SI,251114 12:40:40.331246,    8.624180,101067.058973,   24.339135,   50.666342,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.016279,   -0.237785,    0.005752,   -0.246924,    0.000000,    0.000000,   44.445312,   -1.397263,   -0.049726,   -0.271233,   -1.601510,   -1.472058,   -1.137126,   -3.000006,    0.725755,   -2.199456,    0.273699,   -0.945618,   -1.324112,   -3.228911,    0.488220,    1.590003,    0.016849,    0.413015,   -1.617127,    1.047536,   -1.066440,   -1.733428,   -1.084523,    0.039452,   -3.091650,   -0.532604,   -1.822606,    0.106028,   -0.309658,   -0.220685,   -1.212331,   -0.360823,   -1.082879,   -0.192226,    0.561538,    0.643563,   -0.686714,    0.448768,    0.476713,   -1.680003,   -3.210828,   -0.292603,    0.820276,    0.657947,   -4.454392,  -10.967899,  -58.477276,  -11.387694,  -13.279958,  -10.108376,  -11.110810,  -11.748106,  -10.787436,  -12.909478,  -13.580780,  -10.635638,  -10.876049,  -10.614679,  -12.221120,  -10.848412,  -12.731943,  -11.726325,  -12.249065,  -12.941738,  -13.754822
Mult,SI,251114 12:40:40.341246,    8.622943,101067.058973,   24.267645,   50.478120,   43.764536,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.148430,   -0.144700,    0.026204,    0.190691,    0.000000,    0.000000,   44.445312,   -1.450688,    1.038495,   -0.463563,   -1.055345,   -1.037262,   -2.127128,   -1.788497,   -0.471371,    0.765207,   -0.113425,   -0.433973,   -1.101783,   -1.516441,   -1.580551,   -0.716303,   -0.549864,   -2.073292,    1.359455,   -1.703017,    0.505480,   -2.015346,   -0.216576,   -1.732195,   -0.657947,   -1.318359,   -0.090000,    0.628357,    1.200619,   -1.658633,    2.284936,   -1.434249,   -1.520140,   -0.181439,    0.685365,   -0.880070,   -2.376580,   -1.840278,   -2.123429,   -1.577263,   -0.637399,   -4.142474,    0.329590,   -0.716919,    4.959873,  -11.737010,  -54.125052,  -12.247627,  -10.769816,  -12.635727,  -12.626224,  -12.120846,  -12.109493,  -11.799475,  -12.906396,  -12.961053,  -11.887832,  -11.292146,  -11.866873,  -12.364853,  -11.026049,  -12.605778,  -11.676188,  -11.032830,  -11.649064
Mult,SI,251114 12:40:40.351066,    8.576769,101067.478058,   24.362811,   50.605762,   43.281331,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.048311,   -0.137011,    0.011490,   -0.133227,    0.000000,    0.000000,   44.445312,    0.550686,   -1.401784,   -0.946029,   -1.015892,   -2.742745,   -0.355480,   -0.726988,   -0.793563,   -0.881920,   -1.235345,   -1.531236,   -1.705483,   -1.196715,   -1.575209,    0.349727,   -2.203977,    1.346304,   -1.453975,   -3.032061,   -0.342740,   -2.254525,   -0.224795,    0.106028,   -1.665620,    0.997399,   -2.358087,    1.450688,   -0.723906,   -2.045347,   -1.649181,   -1.491784,   -0.849043,    1.066851,    1.657157,    0.071507,    1.811510,   -0.856440,   -0.729864,   -1.878086,   -1.579729,    0.540001,   -0.530960,    0.694933,   -1.024934,  -10.978994,  -53.909240,  -13.496123,  -13.777630,  -11.560657,  -13.240814,  -10.183993,  -12.784546,  -12.596326,  -14.455200,  -13.115163,  -13.074684,  -12.663621,  -13.239889,  -10.669953,  -11.194954,  -13.408794,  -11.914133,  -13.187492,  -14.194549
