Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:50:57.767766,    8.569077,101042.891713,   24.237223,   50.821496,   43.212302,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.271334,    0.195586,    0.005061,   -0.004606,    0.000000,    0.000000,   44.460937,   -1.079180,   -1.520140,   -1.763017,   -2.295621,    1.098084,   -0.519864,   -0.244932,   -1.056988,   -2.183018,   -2.413155,   -0.641097,   -3.929597,   -1.186441,   -1.747812,    0.103151,   -2.808499,   -1.647538,   -0.265891,   -1.000687,   -2.302607,   -0.053425,   -1.308085,   -2.851650,   -1.477400,   -0.312740,   -0.677673,   -0.574522,   -0.682604,   -2.312470,   -1.657401,   -0.953427,   -3.172198,    0.134589,    0.953003,   -0.291370,   -1.627811,    0.654248,   -2.097949,   -0.924659,    0.067808,   -0.874933,    1.519318,    0.396576,    0.751645,  -11.387899,  -55.873653,  -12.566943,  -12.445093,  -10.776134,  -12.373586,   -9.046456,  -11.802455,  -10.899885,  -12.856978,  -11.001803,  -12.503039,  -10.837316,  -12.805094,  -11.204200,  -14.569344,  -11.569749,   -8.322756,  -13.200848,  -11.218789
Mult,SI,251114 12:50:57.777766,    8.569897,101042.891713,   24.285964,   50.911705,   43.212302,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.081007,    0.010246,   -0.005630,    0.113731,    0.000000,    0.000000,   44.460937,   -1.664387,   -0.748769,   -1.341783,   -1.970141,   -1.776990,   -1.195893,    1.149043,    0.016438,   -0.471782,    0.225617,   -2.676581,   -0.434384,   -0.520686,   -0.937399,   -0.389179,   -0.568768,   -2.019456,    0.774659,   -0.905755,   -0.202192,   -1.615072,   -1.286304,    0.784522,   -0.988358,   -1.249729,    1.251783,   -0.106439,   -1.110413,   -2.141100,   -0.574933,   -0.446302,   -1.420688,    0.150719,    1.814464,    0.024041,   -0.854385,   -2.816718,   -0.878221,   -0.420001,   -3.107266,    0.767262,    0.000000,   -1.426236,   -4.229597,   -8.906730,  -54.144328,  -12.333518,  -11.046186,  -11.330570,  -11.340844,  -12.468929,  -12.914461,  -10.211116,   -9.899198,  -12.756601,  -11.642900,   -8.893785,  -11.972079,   -9.815876,  -11.073310,  -11.629749,   -9.468101,  -11.843654,  -10.169609
Mult,SI,251114 12:50:57.787766,    8.570818,101042.891713,   24.338143,   51.095033,   43.212302,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.234673,    0.134658,    0.015829,    0.071965,    0.000000,    0.000000,   44.460937,   -0.831782,   -0.776714,   -2.136580,   -1.016303,   -2.654800,   -2.188771,   -1.121509,   -1.738360,    0.252329,   -2.137402,   -0.630823,   -3.558911,   -1.564524,   -1.146578,   -1.226715,   -0.227672,   -3.222335,   -0.477946,   -1.730551,   -0.649316,   -0.881098,   -1.318770,   -4.482749,   -0.876166,   -0.008219,   -0.144658,   -0.841235,   -1.302331,   -1.819319,   -1.246852,   -1.337674,   -1.037673,    0.005445,    0.987999,    0.799111,   -0.428631,   -3.249459,   -2.586580,   -2.150141,   -1.764661,   -3.330007,    0.894248,    0.499111,    0.238357,  -10.108787,  -55.810012,  -11.880640,  -10.382692,   -9.318203,  -12.244545,   -7.592070,   -9.603615,  -10.239472,  -10.167863,  -10.354130,  -10.023719,  -11.067762,   -8.649058,  -11.170707,   -9.850705,  -11.329338,  -10.248924,  -10.079609,   -9.498101
Mult,SI,251114 12:50:57.797766,    8.568166,101042.891713,   24.177174,   50.918187,   43.212302,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,   -0.002719,    0.125010,   -0.009745,   -0.179559,    0.000000,    0.000000,   44.460937,   -1.952059,   -0.535481,   -1.129728,   -1.129317,   -0.609864,    0.592604,   -0.865892,   -0.894659,   -2.652334,   -2.073703,   -3.079321,   -3.259733,   -3.327541,   -0.831372,   -0.277809,    0.857262,   -1.820141,   -0.392056,   -0.886851,   -0.864659,    0.210411,    0.917262,    0.023836,   -3.419185,   -1.920004,   -0.158219,   -0.520275,    0.241028,   -1.453565,   -0.784111,   -1.429318,    1.149043,    0.172192,    0.045771,   -1.218907,   -0.687125,   -2.112744,   -0.530960,   -1.848497,   -1.481510,   -1.031098,   -0.409316,    4.082063,   -0.156165,   -9.755978,  -53.186972,   -8.066112,   -9.033511,   -8.085427,   -9.609266,   -9.388375,   -9.385113,  -10.743309,  -10.819439,   -9.455156,   -9.421663,   -7.325152,  -10.830022,   -8.558544,  -10.842761,  -11.285776,  -10.711254,  -10.672213,   -9.700704
Mult,SI,251114 12:50:57.807766,    8.572269,101042.891713,   24.421273,   51.352168,   43.212302,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.114637,    0.120632,    0.007153,    0.075213,    0.000000,    0.000000,   44.468750,   -1.394797,   -0.572056,   -0.072740,   -1.211509,   -0.131507,   -0.327946,   -0.326713,   -1.872743,   -1.048769,   -2.604252,    0.410960,   -1.631099,   -0.989591,   -0.701508,   -0.533426,   -1.817264,    0.394110,   -1.593702,   -1.510688,   -0.713837,   -0.353425,   -1.833702,   -1.604798,   -0.988358,    1.277263,   -2.240963,    1.015481,    1.787264,   -1.440414,    0.336987,    0.450001,   -2.684389,   -0.166747,    0.971843,    0.686919,   -1.401373,   -0.155754,   -0.539179,    0.065754,    0.702330,   -2.011648,    0.409316,    3.411788,   -2.226580,  -10.384336,  -56.083943,   -9.929403,   -9.130292,   -7.812447,  -10.072315,   -9.621389,   -7.866951,  -12.120846,  -11.010844,   -9.167073,  -10.207007,   -9.393615,  -10.905638,  -10.055568,   -9.971527,  -11.334680,   -9.516594,  -10.145157,  -11.609612
Mult,SI,251114 12:50:57.817766,    8.569620,101042.891713,   24.266785,   50.972550,   43.212302,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.122229,    0.127845,    0.008252,   -0.115054,    0.000000,    0.000000,   44.468750,   -0.129041,   -0.061644,   -1.869045,   -0.659590,    1.183564,   -2.163703,   -2.379457,   -3.117129,   -1.361921,    0.925892,   -0.328357,   -0.190685,   -0.161096,    0.339453,   -2.067127,   -0.466850,   -1.048769,    0.597535,   -1.675894,    1.017536,    0.650960,   -1.517674,    0.365343,    0.527672,   -2.595622,    0.459453,   -0.792330,   -1.664181,   -1.824661,   -0.243288,   -3.350144,   -0.885618,    0.051164,   -2.350176,    0.376850,   -1.851374,   -0.577809,   -0.306987,   -1.809045,    0.479179,    2.031785,    0.602878,    0.681782,   -2.941650,  -12.162558,  -54.534464,  -10.995844,  -11.134748,  -10.680432,   -8.980600,  -11.224543,  -11.410297,  -11.016597,  -12.245367,   -9.774882,  -10.680021,   -9.571252,   -9.119196,  -10.259096,  -12.554409,  -12.034133,  -12.928382,  -10.404473,  -11.669201
Mult,SI,251114 12:50:57.827766,    8.568757,101042.891713,   24.216457,   50.846496,   43.212302,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.181363,    0.144261,   -0.009994,    0.223715,    0.000000,    0.000000,   44.468750,   -0.694522,   -1.284660,   -0.558083,   -1.401373,   -2.340827,   -0.681371,   -0.500960,   -1.937264,   -1.501647,    0.690001,   -0.490275,   -0.124521,   -2.057264,    1.253427,   -1.512332,    0.669042,   -0.050959,    0.058356,   -0.685892,   -1.998497,    0.727399,   -0.616029,   -0.784933,   -0.876166,   -1.367674,    0.582330,    0.228494,    0.764796,   -0.444247,   -1.110824,   -2.254936,   -0.180411,    0.914796,    1.197973,    1.977949,   -0.382603,    0.482467,   -1.889593,   -1.304386,    0.909454,    1.892470,   -2.727540,   -0.915618,    0.754522,  -11.280228,  -55.558223,   -9.528307,  -10.495911,   -8.910069,  -10.723377,   -9.752896,  -10.768840,   -9.934951,  -10.302144,  -10.759336,  -12.362490,   -9.027141,  -10.100979,  -10.002657,  -14.026877,  -11.662626,  -12.073997,  -11.412146,  -12.006188
Mult,SI,251114 12:50:57.837586,    8.570648,101042.891713,   24.330009,   51.011702,   43.212302,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.073957,    0.140677,    0.016986,    0.099809,    0.000000,    0.000000,   44.468750,   -1.307674,   -0.041918,   -0.251096,    0.837536,   -0.747947,   -1.715757,   -1.527126,    0.902057,    0.364932,   -1.485208,   -0.675618,   -2.449320,   -1.096030,   -0.380960,   -0.957536,    0.518631,   -1.272331,   -1.084112,   -0.211233,    0.683426,    1.060276,   -1.166304,   -1.472880,   -1.474523,    0.302466,   -0.890961,   -1.236167,   -0.721029,   -1.186441,   -0.378905,   -1.620003,    0.121233,    0.016130,   -0.613794,    0.940892,   -1.396030,   -0.939043,   -0.565892,   -1.193427,   -0.367809,    0.553974,   -2.105347,   -2.915348,   -2.448087,   -9.653855,  -54.290977,  -11.361392,   -6.542479,  -10.486202,  -10.383822,   -9.747143,  -10.754842,  -11.306735,   -9.590567,   -9.238375,  -11.362214,  -10.881700,  -10.509062,   -9.609574,  -12.441806,  -11.362214,   -9.200566,   -8.927894,  -10.843994
Mult,SI,251114 12:50:57.847586,    8.571290,101042.891713,   24.365126,   51.181406,   43.212302,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.118414,    0.083509,   -0.007326,   -0.025953,    0.000000,    0.000000,   44.468750,    0.113425,   -0.785344,   -0.973564,   -0.155754,   -1.185208,   -0.189041,   -0.536302,    0.759043,    0.013973,   -2.813841,   -0.005342,   -0.775892,   -1.141235,   -1.022057,   -1.985346,   -1.374249,   -2.936307,   -2.612882,   -0.997810,   -0.910687,   -1.860004,   -2.272196,   -3.077266,    0.675207,    0.681371,    1.508633,    0.743015,    0.761919,    0.427809,   -1.659866,   -0.295069,   -2.689731,   -1.070756,   -1.348731,   -0.125754,    1.112879,   -1.004797,   -0.717947,   -0.161096,   -2.276717,    2.088497,    3.131102,   -2.775622,    1.894935,  -11.671873,  -52.868774,  -11.866873,  -11.140091,   -9.703786,  -12.359614,  -10.036047,  -12.113372,  -12.100709,  -12.828416,  -10.833515,  -11.236050,   -9.568478,  -10.171253,  -10.574096,  -13.684137,  -11.165365,  -10.822213,  -11.393036,  -11.121803
Mult,SI,251114 12:50:57.857586,    8.568040,101042.891713,   24.170891,   50.865014,   43.212302,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.076944,    0.147918,    0.004110,   -0.062614,    0.000000,    0.000000,   44.468750,   -0.736440,    0.549864,    0.203425,   -2.369183,    0.495617,   -2.210963,    0.923016,   -0.681371,   -1.361921,   -2.556580,    0.222740,   -0.320549,   -2.701649,   -0.855207,   -2.436991,    0.679727,   -0.859728,   -0.815755,   -1.285482,   -0.972331,   -1.513154,   -1.278085,    0.308631,   -2.225758,   -2.284936,   -0.923426,   -1.274386,   -1.121304,   -0.835892,   -0.695344,   -1.591236,    0.288905,    1.200002,   -1.650234,   -0.486576,    0.673563,   -0.321781,   -0.373562,   -1.846031,   -2.279594,    2.358498,   -3.372335,    0.852947,   -0.967399,   -9.507759,  -54.775190,  -13.763452,  -10.941186,  -12.456395,  -11.236974,  -11.815914,  -10.654002,  -12.783724,  -14.540166,  -11.184474,  -10.255911,  -11.048344,   -8.078235,  -11.984716,  -13.361122,  -11.181803,  -11.500708,  -11.417694,  -11.747284
Mult,SI,251114 12:50:57.867586,    8.568631,101042.891713,   24.212423,   50.716605,   43.212302,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.058478,    0.018241,    0.003773,    0.108162,    0.000000,    0.000000,   44.468750,   -0.132329,   -1.046303,   -0.407261,   -1.378359,   -1.763017,   -0.055480,    0.152466,   -1.637264,   -0.822741,   -1.148221,    0.853563,   -0.860550,   -1.673839,   -0.373151,   -0.454521,   -0.295069,   -1.496304,   -0.751645,   -3.423294,   -1.134249,   -1.216441,   -1.139180,   -0.322603,   -2.413977,   -0.150822,   -1.891237,    0.427398,   -1.198153,    0.202192,   -1.461373,   -1.055345,   -0.387535,   -1.194557,   -0.675708,   -1.585072,   -1.961922,    1.405893,    0.451234,   -2.215895,    1.658222,   -2.224525,    1.894935,   -2.635896,   -0.649727,  -11.641461,  -56.424275,  -12.462559,  -12.057969,  -11.043464,  -13.510198,  -12.766053,  -13.623135,  -13.976329,  -13.908624,  -12.759477,  -13.056190,  -12.897354,  -12.827697,  -11.580537,  -13.535369,  -12.531395,  -13.936877,  -15.213523,  -15.015646
Mult,SI,251114 12:50:57.877586,    8.568571,101042.891713,   24.205744,   50.813692,   43.212302,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.125819,    0.025715,   -0.008136,   -0.080249,    0.000000,    0.000000,   44.468750,   -0.809591,   -1.326578,   -0.449179,   -1.862469,   -1.195893,    1.304386,    0.419179,   -1.951237,   -2.658087,   -1.132194,   -1.285071,   -1.525482,   -1.727264,   -1.109591,   -0.641919,   -1.516852,    0.528905,   -0.869591,   -2.755896,   -3.148362,   -1.186030,   -1.504113,    0.029178,   -1.356989,   -1.219317,    1.462195,   -2.518361,   -0.512672,   -0.869591,   -0.685070,   -0.420412,   -1.929456,   -0.731817,   -0.996064,   -0.681577,   -0.048493,   -0.830961,   -1.735072,   -2.464114,   -0.122466,    0.670686,    1.014660,   -5.089120,   -1.650825,  -11.137008,  -56.396600,  -12.050983,  -12.312353,  -11.583876,  -12.491429,  -11.361803,  -11.410297,  -14.807290,  -13.717116,  -12.844957,  -14.331809,  -10.815124,  -11.820434,  -12.821121,  -13.465095,  -13.662356,  -11.168241,  -12.373381,  -12.294682
Mult,SI,251114 12:50:57.887586,    8.568831,101042.891713,   24.221814,   50.822158,   43.212302,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.188249,    0.123575,    0.013344,   -0.162389,    0.000000,    0.000000,   44.468750,   -2.146854,   -0.482467,   -0.987536,   -2.306717,   -1.152331,   -1.081646,   -1.576441,   -0.050959,   -2.159182,   -0.137672,    1.250961,   -1.310962,   -0.920139,   -0.950550,   -0.141781,    0.030000,    0.585618,   -0.866714,   -1.537811,    0.074795,   -2.156717,   -0.112192,    0.233425,    0.169726,   -2.029730,   -2.456717,    0.555207,   -1.422948,   -2.185484,   -1.746168,   -0.919317,   -1.354934,   -0.156062,    2.735155,    0.390206,   -2.382334,   -0.076439,   -0.886029,   -2.257813,   -1.075893,    0.758632,   -1.034386,    5.451381,   -0.638220,  -10.734473,  -55.342404,  -14.693659,  -12.135435,  -11.381221,  -13.184718,  -12.205504,  -12.920060,  -13.250574,  -13.271328,  -13.255917,  -15.962908,  -12.181052,  -13.041396,  -11.948551,  -13.554684,  -11.818380,  -13.201670,  -15.156194,  -13.489342
Mult,SI,251114 12:50:57.897586,    8.569389,101042.891713,   24.244961,   51.215532,   43.212302,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.086404,    0.031169,   -0.008871,   -0.327596,    0.000000,    0.000000,   44.468750,   -1.179454,   -0.297124,   -3.124116,   -0.305754,   -0.084658,   -0.533837,   -1.641784,   -1.387811,    0.550686,   -1.896168,   -0.823974,   -2.486717,   -2.930965,    0.254795,   -0.881509,   -1.527537,    0.987536,   -1.979593,   -0.941098,   -2.536854,    1.296989,    0.260959,   -1.585894,   -0.747947,   -1.936442,    0.726988,    0.539179,    1.439181,   -1.629866,   -0.394932,   -0.412604,    1.188496,   -1.016303,   -0.800113,   -1.045687,   -2.079456,   -0.069863,   -0.452467,   -2.270963,   -0.117945,    0.366576,    1.529592,    0.031027,   -2.003429,  -10.677145,  -53.921884,  -13.135300,  -12.008654,   -9.447656,  -14.764653,  -11.471119,  -12.508304,  -13.583452,  -13.351362,  -13.595575,  -11.603037,  -12.988998,  -13.201670,  -11.499680,  -10.721939,  -11.711941,  -10.454404,  -14.298727,  -11.380297
Mult,SI,251114 12:50:57.907586,    8.570129,101042.891713,   24.292445,   51.179290,   43.212302,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.088994,    0.150069,    0.009329,   -0.032450,    0.000000,    0.000000,   44.468750,   -0.433152,    0.959591,   -0.811645,   -0.170137,   -0.673152,    0.842878,   -2.047401,   -1.421510,   -2.210141,    0.135617,   -1.438770,   -1.787675,   -0.739317,   -0.876166,    0.162740,   -2.738636,    0.634111,   -0.933700,   -1.751921,   -3.745898,    0.161096,   -3.089184,   -0.384658,   -0.963701,   -1.414523,   -0.188631,   -1.701784,   -1.200824,   -1.806579,   -0.854796,   -0.313151,    0.918495,    0.197158,   -1.403171,   -0.216987,   -0.416713,   -0.275754,   -0.318905,   -1.869045,   -2.056853,   -1.403427,   -3.039869,    2.287607,   -2.602197,  -11.768859,  -54.146017,  -13.535986,  -10.087212,  -14.218282,  -13.111670,  -14.094686,  -12.343047,  -15.700716,  -13.774342,  -14.965098,  -10.745775,  -11.967250,  -12.627970,  -11.346290,  -14.069206,  -14.749755,  -12.450025,  -12.376257,  -10.792624
Mult,SI,251114 12:50:57.917586,    8.571495,101042.891713,   24.378419,   51.165666,   43.212302,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.216409,    0.078197,    0.007695,    0.222322,    0.000000,    0.000000,   44.468750,   -1.645483,   -0.914385,   -0.775481,    0.138493,   -2.426306,   -0.330823,   -0.288494,   -1.073838,   -2.792060,   -1.471647,   -0.392056,   -2.406991,   -1.950826,    0.074795,   -0.389179,   -2.558635,   -1.334386,   -1.116167,   -1.719455,    0.231370,    0.392056,   -1.703017,   -0.532193,   -2.100004,   -0.631645,   -0.357946,   -1.083701,   -1.951853,   -0.568768,   -1.421921,   -0.867125,   -0.266713,   -0.163356,   -0.590125,   -0.390823,   -1.314249,    0.507535,   -1.947127,   -1.610962,    0.821508,   -1.673428,    0.994112,    0.610070,    0.436028,  -11.997764,  -56.450936,  -12.331257,  -13.382903,  -11.319320,  -13.235163,  -13.738794,  -13.457878,  -13.415369,  -12.668347,  -12.422696,  -13.652493,  -11.600776,  -13.652082,  -13.844206,  -14.381124,  -14.979071,  -13.455643,  -13.151738,  -11.585365
Mult,SI,251114 12:50:57.927586,    8.567091,101042.891713,   24.111768,   50.849935,   43.212302,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.027390,    0.025062,   -0.008360,    0.043657,    0.000000,    0.000000,   44.468750,   -2.503567,    0.967810,   -2.214662,   -2.909595,   -1.342194,   -0.703563,   -0.925481,   -2.898499,   -1.627400,   -1.524661,   -1.481510,   -2.446854,   -1.871100,   -1.090687,    0.089589,   -1.471236,   -1.129728,   -0.966166,   -0.420001,    0.384658,    0.510412,    0.282740,   -1.037673,   -0.196028,   -1.617537,    0.486576,   -2.597265,   -4.079186,    0.196850,   -2.998362,   -1.193838,   -0.125343,    0.068014,    1.692872,   -1.564318,   -1.669729,    0.360001,   -1.229181,   -1.523839,   -0.471782,   -1.159317,    0.341097,    3.134801,    0.458631,  -12.427833,  -55.421604,  -11.372694,  -13.617767,  -13.658144,  -11.388516,  -13.663178,  -13.323417,  -15.607017,  -15.877634,  -12.143038,  -13.632356,  -13.544308,  -12.048106,  -13.484616,  -14.164549,  -15.700305,  -13.566602,  -12.097627,  -15.333729
Mult,SI,251114 12:50:57.937406,    8.568307,101042.891713,   24.182399,   51.040405,   43.212302,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.132314,    0.172741,    0.020539,    0.186125,    0.000000,    0.000000,   44.468750,    0.526028,    0.429453,    0.395754,   -1.658633,   -1.287126,   -2.755896,    0.209589,   -0.866714,   -0.849865,   -0.227672,   -2.061785,   -0.593426,   -1.977538,    0.562193,   -1.327400,   -2.966718,   -0.096576,    0.098630,   -2.590279,    0.995755,   -0.683015,   -3.212061,    0.297946,   -0.619316,   -1.612195,    0.470138,    0.002466,   -0.866303,   -0.996988,   -0.441782,    0.039863,   -1.213564,   -0.451234,   -1.039715,   -1.617743,    0.238357,   -2.630964,    0.580686,   -2.284114,   -3.266308,   -2.275895,    1.330688,    0.484522,    1.372195,  -11.870982,  -55.352428,  -10.803926,  -14.292563,  -13.472390,  -15.979861,  -15.319756,  -13.791192,  -14.681947,  -12.836943,  -12.825025,  -13.984959,  -11.900674,  -13.460575,  -14.591330,  -15.887703,  -14.946605,  -14.372083,  -14.762906,  -16.161813
