Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:34:20.146686,   14.673526,101078.933060,   24.407055,   51.238812,  126.668648,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.095213,   -0.150859,    0.031246,    0.088988,    0.000000,    0.000000,   44.367187,   -0.519453,   -0.102740,   -0.633700,   -0.380549,   -0.656714,    0.247398,    1.379181,   -2.168634,   -1.623291,    0.549864,    0.032055,   -2.180141,   -2.370005,    0.140959,   -0.836714,   -1.215619,   -2.476443,   -1.693565,    0.026712,    0.401919,   -1.605209,   -2.533567,   -2.158360,    0.225206,    0.361234,    1.073838,   -0.540823,   -2.652540,   -2.167813,   -2.022333,   -1.228359,   -1.671373,   -0.100069,   -0.891102,   -1.195276,   -0.628357,   -3.398226,    1.165893,   -0.212877,   -1.760551,    2.334662,    0.584796,    0.275138,   -2.537265,  -26.634299, -156.386895,  -27.711630,  -27.051835,  -26.585806,  -29.611086,  -25.636900,  -28.212154,  -27.447178,  -30.017731,  -28.462043,  -26.858684,  -27.756733,  -28.601564,  -28.496769,  -30.044032,  -28.590468,  -26.813478,  -28.273207,  -30.091704
Mult,SI,251114 12:34:20.156686,   14.671514,101078.933060,   24.338739,   51.062494,  126.668648,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.340863,   -0.074393,    0.037049,    0.204541,    0.000000,    0.000000,   44.367187,   -2.678635,   -0.823563,   -1.838223,    2.098360,   -1.817264,    0.311507,   -0.109726,   -2.485073,   -0.563837,   -0.940276,    0.789865,   -1.301098,   -2.481786,    0.291781,   -0.518631,   -2.931376,   -2.020689,   -0.092877,    0.490686,    1.285071,   -1.517263,   -0.090822,   -0.422056,   -1.405482,   -0.800550,   -0.128219,   -1.196715,    3.405212,   -1.329455,   -1.904798,   -2.683567,   -2.421375,    0.249658,   -1.292186,   -4.525488,   -2.339594,   -1.539044,    1.667675,   -0.548220,   -0.205891,    0.340275,   -1.890415,    0.685892,    0.123288,  -25.030118, -158.271042,  -27.107931,  -28.525125,  -26.540806,  -27.778822,  -28.187316,  -28.321392,  -28.112933,  -32.120612,  -28.293755,  -29.054030,  -27.193205,  -25.204982,  -26.475361,  -26.486354,  -26.528683,  -28.687043,  -28.614509,  -30.835541
Mult,SI,251114 12:34:20.166686,   14.671332,101078.933060,   24.331927,   51.067521,  126.668648,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.076424,   -0.286940,    0.018863,   -0.209870,    0.000000,    0.000000,   44.367187,   -1.820552,    0.926303,   -0.742193,   -0.071918,   -0.628768,   -1.837812,   -0.591371,   -1.473702,   -0.888495,   -1.245208,   -0.063288,   -0.644796,   -3.847405,    1.753565,   -0.493974,   -0.265480,   -1.025755,   -1.631921,   -1.169591,   -0.230959,   -2.138634,   -0.934933,   -0.172192,   -0.332055,   -0.786577,    2.196991,    0.129041,    1.327400,   -0.008630,   -0.069863,   -0.167261,    0.001644,   -0.985173,    1.717272,   -1.400962,   -3.032061,   -1.254249,    0.399864,   -1.900278,   -0.061644,   -2.378224,   -4.640146,    0.086713,    0.063699,  -24.617515, -155.783747,  -28.814646,  -30.089854,  -22.975371,  -25.629503,  -27.590603,  -27.128299,  -24.920597,  -30.729205,  -29.919717,  -29.942525,  -27.115533,  -25.601558,  -29.228277,  -27.444712,  -26.362244,  -24.548268,  -28.619851,  -29.166633
Mult,SI,251114 12:34:20.176686,   14.670075,101078.933060,   24.286757,   51.039876,  126.668648,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.166889,   -0.174479,    0.046468,    0.105231,    0.000000,    0.000000,   44.367187,   -1.700551,   -1.168769,   -1.810278,    0.678084,   -2.070415,   -0.886851,   -1.987812,   -2.241374,   -1.362742,   -0.428631,   -1.870278,   -2.235621,   -2.151374,   -0.052603,   -2.160415,    0.088767,   -1.613428,   -0.248220,   -1.196715,    1.979593,    0.154521,   -1.024934,    0.367809,   -1.864113,   -0.264658,    0.745892,    1.155208,   -0.325480,   -0.958358,   -1.559592,   -2.275895,   -2.473567,    0.002158,   -3.302973,   -0.898563,   -1.854250,   -0.518631,   -1.484387,   -1.958634,   -2.117264,   -2.102881,   -1.626990,    1.324729,    2.420964,  -25.993202, -156.478192,  -28.573207,  -29.865881,  -27.790278,  -29.448346,  -27.237177,  -26.988264,  -28.010604,  -28.620468,  -27.640534,  -29.460880,  -30.174512,  -24.563473,  -26.469813,  -26.396765,  -27.735672,  -27.692110,  -29.458209,  -29.153483
Mult,SI,251114 12:34:20.186686,   14.676477,101078.933060,   24.510355,   51.385765,  126.668648,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.249354,   -0.226559,    0.017047,   -0.244211,    0.000000,    0.000000,   44.367187,   -0.739727,   -0.761919,   -2.660964,   -0.770960,   -1.751510,   -1.356989,   -1.721099,   -1.039317,    0.540823,    0.226439,   -1.181509,   -1.311783,   -1.783976,    0.752467,    0.881920,   -0.238768,   -1.640551,   -0.704385,   -0.380138,    0.350549,   -3.964117,   -1.485208,   -0.900413,   -0.695344,   -0.588905,   -1.052057,    0.030822,    1.768771,   -1.734250,   -1.015892,   -2.040826,   -1.946716,   -0.508974,   -1.359480,    0.325480,   -2.547128,   -1.578496,   -1.036029,   -1.707127,   -1.532058,   -1.216441,    1.119865,    3.093088,   -0.395754,  -24.892652, -157.291610,  -28.729578,  -28.536221,  -27.815603,  -30.419239,  -28.868277,  -25.442285,  -27.097040,  -32.100577,  -32.304722,  -30.518280,  -27.801117,  -28.488961,  -27.544678,  -28.532111,  -30.761157,  -28.916770,  -29.608415,  -28.627454
Mult,SI,251114 12:34:20.196686,   14.675934,101078.933060,   24.494087,   51.273202,  126.668648,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.218552,   -0.289734,    0.031004,   -0.124018,    0.000000,    0.000000,   44.367187,   -0.238357,   -1.300277,   -1.963566,   -0.301233,   -2.229867,   -1.601510,   -2.286991,   -1.739592,    2.351512,   -2.351101,   -0.296302,   -3.429870,    0.812056,    2.646170,   -0.186576,    0.080959,   -1.530003,   -0.189452,   -0.572467,   -0.430275,   -2.396717,   -0.164384,   -0.634522,   -3.557678,   -0.325069,   -0.833426,    0.049726,    0.617467,    0.144247,   -1.209454,   -2.275895,   -0.559727,   -1.108872,   -0.045873,   -1.339523,   -0.027534,   -0.908632,    0.947262,    1.265756,   -0.783289,   -0.770549,   -1.918360,   -2.879595,   -0.038219,  -24.262445, -156.093623,  -30.123553,  -29.083619,  -25.795068,  -29.120092,  -28.355399,  -28.489423,  -29.328140,  -30.923486,  -30.650198,  -28.500879,  -28.311837,  -30.371567,  -29.272969,  -30.836363,  -28.273618,  -28.952112,  -28.928482,  -30.334170
Mult,SI,251114 12:34:20.206686,   14.668139,101078.933060,   24.213349,   51.122810,  126.668648,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.227201,   -0.214840,    0.034670,    0.017986,    0.000000,    0.000000,   44.367187,   -0.224384,   -1.031098,    0.258905,    0.372330,   -2.628498,   -0.141781,   -0.852741,   -0.321781,   -1.271509,    0.693289,   -1.215619,   -1.494661,   -1.762606,    0.999043,   -1.309729,   -0.394110,   -1.737538,   -0.505891,   -0.662056,    0.390823,   -0.816166,   -1.441647,   -0.720412,   -1.697675,   -0.251096,   -2.054799,    0.014384,    1.390482,   -0.291781,    0.110548,   -1.580962,   -1.178222,   -2.152710,    0.584012,   -0.805070,   -1.541921,   -1.929456,   -1.217263,   -1.329866,    0.466850,    0.093288,    0.562193,    1.581373,   -0.129041,  -23.489430, -155.335531,  -27.678754,  -28.187933,  -28.313686,  -27.972487,  -28.515262,  -29.900967,  -25.870736,  -29.309134,  -28.419303,  -28.133892,  -29.350024,  -27.321013,  -26.048168,  -29.810607,  -26.804437,  -26.981149,  -28.035672,  -27.338684
Mult,SI,251114 12:34:20.216686,   14.671442,101078.933060,   24.334109,   51.129556,  126.668648,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.245788,   -0.257383,    0.020390,    0.028196,    0.000000,    0.000000,   44.367187,    0.859728,   -1.550140,    0.130685,    0.261781,   -3.935350,    0.380960,   -1.258359,   -3.639870,   -0.064932,    0.001233,    1.561236,   -2.950691,   -0.162740,    0.643974,    0.218220,   -0.703152,   -0.505480,   -2.294388,    0.590960,   -0.371097,   -1.382469,   -1.082057,    0.136850,   -1.167948,    0.435617,   -0.543700,    0.888495,    2.157949,   -1.485208,   -2.401238,   -0.650549,   -1.029043,   -1.165379,    0.589393,   -1.371578,    0.209589,   -1.889593,   -0.664933,   -0.093699,   -0.848632,   -0.344384,   -3.213294,    0.411987,    1.039728,  -22.028263, -156.326021,  -28.062795,  -24.420049,  -26.554882,  -25.893236,  -24.927995,  -28.172958,  -24.536350,  -27.900466,  -24.639296,  -26.282518,  -25.874640,  -27.002930,  -24.431555,  -25.584708,  -24.729501,  -26.697587,  -26.864437,  -25.767174
Mult,SI,251114 12:34:20.226686,   14.671554,101078.933060,   24.332324,   51.323994,  126.668648,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.319327,   -0.175809,    0.048455,   -0.059049,    0.000000,    0.000000,   44.367187,   -2.038360,   -1.449044,   -1.113290,    0.151644,   -3.591788,    0.595070,   -0.765618,    0.334110,   -1.006029,    0.430686,    0.048082,   -0.652604,   -1.328633,   -0.078904,   -0.621782,    1.082468,   -0.683426,    0.100274,   -3.439733,    0.598357,    0.544933,   -0.055069,   -1.628633,    1.700140,   -0.350138,   -0.166439,    0.501782,   -0.835276,    0.307809,   -1.423564,   -1.983292,   -0.832193,    0.225411,    0.718602,   -0.700892,   -3.115486,   -0.848221,   -1.366852,   -0.371508,   -0.845755,    3.343568,    1.086167,   -1.558976,    0.361645,  -25.272379, -154.713017,  -24.018130,  -24.757241,  -21.174340,  -22.382921,  -22.167578,  -21.409332,  -25.497996,  -25.880394,  -27.466493,  -22.800456,  -25.386112,  -25.086625,  -24.529364,  -25.357037,  -24.470186,  -24.637446,  -26.419368,  -25.154844
Mult,SI,251114 12:34:20.236506,   14.669128,101078.933060,   24.248003,   51.175718,  126.668648,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.400000,    0.181006,   -0.204372,    0.016199,    0.038869,    0.000000,    0.000000,   44.367187,   -1.926579,   -1.261235,   -2.482197,    0.601645,   -3.780829,   -0.884385,   -0.700275,   -0.596303,   -2.296443,   -2.664252,   -0.193151,   -1.240276,   -3.197678,    0.869180,   -1.160139,   -0.963290,   -3.716720,   -1.827949,   -0.876577,   -1.450688,   -1.618359,   -2.280415,   -2.118086,   -1.651236,    0.990413,   -1.442880,    0.251507,   -1.273770,   -0.369453,   -2.693841,   -2.064251,   -1.419455,   -1.302640,   -1.440234,   -1.163221,   -2.905485,   -0.597535,    1.144523,   -0.239179,   -0.181233,   -1.594113,   -1.741647,    0.603083,   -2.627676,  -25.046762, -153.772330,  -20.793740,  -19.731409,  -17.532929,  -19.245860,  -17.540583,  -19.692522,  -19.118668,  -22.734600,  -19.641203,  -21.748810,  -19.265381,  -19.213600,  -20.246342,  -20.307164,  -19.463874,  -20.566479,  -21.936208,  -20.048670
Mult,SI,251114 12:34:20.246506,   14.674180,101078.933060,   24.434302,   51.129291,  126.668648,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.400000,    0.354113,   -0.213806,    0.035348,    0.384135,    0.000000,    0.000000,   44.367187,   -0.349316,   -1.754798,   -2.485073,   -0.001233,   -1.789319,   -1.470825,   -0.030822,   -0.885207,   -1.445756,    0.489042,    1.091920,   -1.396441,   -1.317948,   -0.129041,   -1.608496,   -1.465482,   -1.648770,    1.017536,   -0.957947,   -0.844933,   -1.855072,   -1.318770,   -1.376304,   -3.836309,   -0.330823,   -1.398907,   -2.430005,   -0.640686,    0.805892,   -1.029043,   -0.669042,   -1.050002,   -0.353014,    0.185625,   -0.732947,    1.098906,   -0.230959,    0.093288,   -1.039728,   -0.328357,   -2.790417,    2.328087,    0.272261,   -3.217815,  -24.782515, -155.614971,  -20.179150,  -19.164696,  -18.177365,  -19.501272,  -20.006752,  -17.533211,  -18.398667,  -22.343161,  -18.765448,  -19.782779,  -17.941269,  -18.020584,  -18.487331,  -20.194972,  -19.821820,  -18.890585,  -20.975179,  -19.484833
Mult,SI,251114 12:34:20.256506,   14.675857,101078.933060,   24.486613,   51.425976,  126.668648,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.400000,    0.248645,   -0.156271,    0.034791,   -0.252100,    0.000000,    0.000000,   44.367187,   -0.759454,   -0.907810,   -1.160550,   -1.778223,   -0.752878,   -2.552471,   -2.014936,   -2.204799,   -2.328498,   -1.258770,   -0.232603,   -3.120006,   -1.608496,    1.282194,   -1.793428,    0.709316,   -1.896579,   -1.017947,    0.520275,    1.082879,   -0.455343,   -1.776579,   -0.685481,   -0.851098,    1.114112,   -0.253973,   -2.109045,    0.288494,    0.177946,   -0.200548,   -1.045071,   -1.432606,   -0.527878,   -0.433498,   -2.272402,   -0.329179,   -2.216717,   -1.190550,   -1.443291,   -0.554385,    2.334662,   -2.725485,   -3.473021,   -2.367128,  -23.051758, -153.705935,  -21.150453,  -17.647021,  -17.012294,  -17.851371,  -18.773873,  -20.325477,  -19.704697,  -22.346038,  -16.511745,  -18.834284,  -18.946168,  -16.996472,  -16.877808,  -20.273465,  -21.455385,  -18.755380,  -18.971134,  -18.907846
Mult,SI,251114 12:34:20.266506,   14.673977,101078.933060,   24.427953,   51.092123,  126.668648,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.400000,    0.224326,   -0.216221,    0.018987,   -0.048839,    0.000000,    0.000000,   44.367187,   -1.823839,    0.480412,    0.398220,    1.056988,   -2.034251,    2.190826,   -1.495071,   -1.605209,   -1.915072,    1.730140,   -1.282194,   -1.319592,   -1.366030,    0.410960,   -0.026301,   -0.150000,   -2.196169,   -0.248220,    1.640551,    2.046990,   -2.339183,   -1.950826,   -0.510823,    0.902468,    2.119319,   -1.792606,   -0.938221,    1.146578,   -0.800139,   -0.401919,   -1.377126,   -0.963290,    0.852228,   -0.769972,    1.402606,    1.662332,   -1.568222,   -0.867947,   -1.530414,   -0.470138,    1.670140,   -2.714389,   -0.831577,   -1.674661,  -20.710315, -157.089649,  -21.767920,  -20.118533,  -18.996253,  -17.988837,  -21.181275,  -20.121025,  -19.741683,  -20.774528,  -20.474219,  -18.301269,  -19.542984,  -21.205933,  -19.255209,  -20.852507,  -20.067574,  -20.436616,  -19.072024,  -19.689902
Mult,SI,251114 12:34:20.276506,   14.673973,101078.933060,   24.421935,   51.283255,  126.668648,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.400000,    0.157991,   -0.213669,    0.045300,    0.081563,    0.000000,    0.000000,   44.367187,    0.826029,   -0.212466,   -0.650138,    0.004521,   -2.658909,    0.364110,   -1.380825,   -2.291922,   -1.462195,   -0.253562,   -0.993290,   -1.195482,   -2.138223,    0.201781,   -0.042740,   -0.665344,   -0.510823,   -1.599866,   -3.716309,   -0.906577,   -0.728221,   -0.488220,   -0.903289,   -2.126306,   -0.594248,    0.776303,    0.433563,    1.807195,   -0.478357,    1.393975,   -3.094116,   -2.570553,   -1.458599,   -0.823807,   -0.997399,   -1.180687,   -1.509866,   -0.390001,   -0.754522,    1.011372,   -0.545755,   -4.797544,   -2.115210,    2.035073,  -23.222512, -153.860866,  -22.684360,  -18.274557,  -18.022587,  -17.562261,  -18.487845,  -20.894014,  -19.576477,  -22.297442,  -20.462917,  -19.943464,  -18.746339,  -17.632227,  -18.691167,  -19.214422,  -18.327571,  -19.317573,  -20.420794,  -21.353467
Mult,SI,251114 12:34:20.286506,   14.673172,101078.933060,   24.390653,   51.350713,  126.668648,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.400000,    0.237795,   -0.156246,    0.021373,   -0.081324,    0.000000,    0.000000,   44.367187,    0.143836,   -2.882061,   -0.009041,   -0.388768,   -1.527948,   -0.205891,   -0.599590,    0.465617,   -1.089043,   -1.091509,   -1.263290,   -3.591377,   -0.588494,    0.133151,   -1.619592,   -0.893837,   -0.486576,   -0.055069,   -1.321236,   -0.973975,   -1.720277,   -2.179730,    1.152331,   -2.096306,   -1.130139,    1.943018,   -1.169591,    1.417811,    1.410414,    1.004386,   -1.622880,   -1.844387,   -0.646234,    1.103530,    0.365549,   -2.037538,   -3.195212,    0.290549,   -0.812056,    0.047260,    1.863291,   -1.991100,    1.107947,    0.143425,  -23.238950, -155.996778,  -19.517710,  -17.635925,  -21.033638,  -19.849149,  -21.071960,  -21.204879,  -19.255107,  -22.443127,  -21.312988,  -20.685658,  -17.552706,  -19.987437,  -18.406372,  -21.526892,  -21.053877,  -20.250040,  -18.272091,  -18.306612
Mult,SI,251114 12:34:20.296506,   14.677399,101078.933060,   24.545737,   51.335105,  126.668648,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.400000,    0.268572,   -0.132873,    0.037568,   -0.026100,    0.000000,    0.000000,   44.367187,   -0.394521,    0.183288,   -0.946029,   -1.489729,   -1.670962,   -0.826029,   -0.904522,   -1.801236,   -1.649592,    0.043562,   -0.320138,   -1.994798,   -1.794661,    1.099728,    0.430275,   -0.088356,   -2.417265,   -2.090552,   -0.705618,    0.078493,   -3.504664,   -0.956714,   -0.854796,    0.602056,   -1.808223,   -1.412880,   -0.960002,    2.870554,   -0.797673,    0.207124,   -0.739317,   -0.470549,    0.682707,   -1.378320,   -0.321371,   -0.393699,   -0.278631,   -1.711236,   -0.778358,   -1.875209,    1.897401,   -1.607263,    2.143360,   -0.520275,  -23.393060, -151.390177,  -19.580792,  -19.482573,  -18.166115,  -18.794113,  -21.181275,  -20.835196,  -18.626338,  -21.011651,  -20.502780,  -19.931957,  -19.670690,  -21.346892,  -22.050044,  -20.467438,  -19.548532,  -20.052780,  -19.656409,  -18.366201
Mult,SI,251114 12:34:20.306506,   14.668753,101078.933060,   24.236165,   51.110906,  126.668648,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.400000,    0.115795,   -0.296492,    0.034892,    0.153029,    0.000000,    0.000000,   44.367187,   -3.091239,   -1.617127,   -1.701373,   -1.905620,   -2.820828,   -3.917679,    0.848632,   -1.804113,   -2.100826,   -1.338085,   -0.041918,   -0.443426,   -2.423019,    0.328768,   -0.537535,    0.212466,    0.637809,   -1.221783,   -2.506443,    0.121644,    0.902468,   -2.173977,   -1.298222,   -1.389044,    1.493017,    0.360823,   -0.396576,    0.189863,   -0.071096,   -0.064521,   -0.483289,    0.368631,   -0.196952,   -0.212762,   -0.107466,    2.384388,   -2.011237,   -1.377537,    0.389590,    1.193838,    0.186987,    4.331926,   -0.543494,   -2.032196,  -21.612783, -153.752964,  -21.359015,  -19.900108,  -21.357268,  -18.872709,  -18.810448,  -17.177526,  -18.785791,  -23.234635,  -19.789560,  -21.697029,  -20.608911,  -18.085104,  -18.727434,  -19.163874,  -22.809908,  -18.519900,  -21.133398,  -22.650456
Mult,SI,251114 12:34:20.316506,   14.671285,101078.933060,   24.329215,   51.100324,  126.668648,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.400000,    0.274795,   -0.173453,    0.022180,    0.158134,    0.000000,    0.000000,   44.367187,   -0.720001,   -2.806444,   -1.802058,    0.759865,   -0.796440,   -1.509866,   -2.564800,   -2.261100,    0.355891,   -2.754252,    0.461508,   -1.634798,   -1.855894,    0.657125,   -0.300823,   -0.096165,    0.009863,   -1.680414,   -1.866579,    1.285071,   -0.029589,    0.064521,   -0.747536,   -0.116302,   -0.259316,   -0.994523,   -1.746990,   -0.481645,   -0.934933,   -0.521919,   -1.055756,    0.274110,   -0.613974,    1.012014,   -0.171576,   -4.115351,   -0.742604,   -0.240411,   -1.147400,   -0.241233,    1.891648,    0.553974,    0.597330,   -2.636307,  -20.872644, -152.073564,  -23.491280,  -24.779433,  -21.759701,  -24.703508,  -23.664294,  -22.042287,  -24.120870,  -27.789096,  -25.090118,  -25.706763,  -24.825460,  -23.511006,  -22.834566,  -23.724294,  -25.087036,  -22.620867,  -25.722996,  -26.662245
Mult,SI,251114 12:34:20.326506,   14.670874,101078.933060,   24.314798,   51.079822,  126.668648,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.400000,    0.148243,   -0.273932,    0.046747,    0.141428,    0.000000,    0.000000,   44.367187,    0.143836,   -0.186987,    0.155754,    0.267535,    0.278631,    0.625481,   -0.896303,   -0.391645,   -1.464660,   -0.609042,    1.200824,    0.184110,   -0.434384,   -0.846988,    0.571645,   -1.213153,    1.185208,   -1.074249,    0.037808,    0.242877,   -1.478633,   -0.992057,   -0.728632,   -0.941098,    0.754111,   -2.153429,   -0.927536,    1.650825,   -1.293290,   -0.692056,   -2.113977,   -1.616305,   -0.974385,   -0.858803,   -1.125824,   -1.420688,   -0.940276,   -1.977949,    0.455343,    1.773702,    0.036575,   -2.081100,    0.554590,    1.181509,  -23.973541, -155.003527,  -27.017314,  -25.898887,  -26.397278,  -28.427009,  -24.995392,  -28.643456,  -26.610464,  -28.291906,  -28.022727,  -25.689503,  -27.512418,  -26.384025,  -27.547555,  -25.118269,  -28.008549,  -26.921971,  -27.355739,  -24.480871
