Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:50:25.076806,    5.588390,101041.983695,   24.467964,   51.251245,   18.361777,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.036448,    0.023009,    0.018351,   -0.158212,    0.000000,    0.000000,   44.453125,   -0.583563,   -0.373151,   -0.889728,   -0.345617,   -2.591512,   -1.737949,   -0.729454,   -0.059178,   -1.576441,   -0.927947,   -1.110413,   -0.513700,   -1.758908,    0.323425,   -2.104936,   -0.713837,   -3.006992,   -0.261370,   -1.429729,   -1.452332,   -1.077536,   -1.560003,   -0.356302,   -0.583974,    0.112192,    0.071096,    0.053836,   -0.219452,   -1.934387,   -0.708495,   -0.953427,   -0.128219,   -0.369453,   -1.606557,    0.163151,   -1.042194,   -2.193292,   -1.806579,   -1.384112,    1.383701,   -0.337809,    1.152331,   -0.515754,   -2.853293,   -6.337204,  -24.468174,   -6.760287,   -5.549395,   -6.064635,   -6.381896,   -7.908509,   -5.934156,   -7.908509,   -6.904329,   -7.820358,   -6.331656,   -7.705495,   -6.856863,   -5.185284,   -7.512344,   -6.870836,   -8.365907,   -8.433921,   -5.879190
Mult,SI,251114 12:50:25.086806,    5.584676,101041.983695,   24.118976,   50.980883,   18.361777,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.066934,    0.135829,   -0.008987,   -0.054725,    0.000000,    0.000000,   44.453125,    0.420001,    1.046303,   -0.700275,   -1.613428,   -2.692608,    0.339453,   -2.384799,   -1.202879,   -0.973153,    0.058767,    0.490275,   -1.673428,   -1.855072,    1.290414,   -1.322057,   -1.906031,   -0.770960,    0.717947,   -2.061785,   -1.910141,   -1.126852,   -1.203290,   -0.413015,   -1.485619,    1.661510,   -0.721645,   -0.223562,   -0.118151,   -2.315758,   -1.317537,    0.505069,    0.354247,    0.534556,    0.783880,    1.167948,    1.175756,   -1.995620,   -2.361786,    0.535891,   -1.856716,   -1.266989,    0.754522,    1.594935,   -2.890280,   -7.098096,  -24.753157,   -7.227549,   -6.649739,   -5.771929,   -7.650323,   -3.978501,   -6.029473,   -7.436316,   -6.601349,   -7.757481,   -5.420148,   -5.708231,   -5.483847,   -5.681518,   -6.559739,   -6.775082,   -7.958235,   -6.826246,   -8.233578
Mult,SI,251114 12:50:25.096626,    5.586391,101041.983695,   24.278755,   51.155216,   18.361777,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.141016,   -0.102363,    0.005470,   -0.418089,    0.000000,    0.000000,   44.453125,   -2.723841,   -3.088362,   -1.383701,   -2.522060,   -1.592058,    2.055210,   -0.307809,   -3.400281,   -2.132059,   -0.060822,    1.770414,   -0.498083,   -1.178632,   -1.326578,   -0.886851,   -1.358222,   -2.791238,   -1.012194,   -0.089589,   -1.509044,   -3.327130,   -1.448633,   -2.138223,   -0.753289,   -1.340962,    0.437261,    1.701373,    0.487809,   -0.641919,   -1.377537,    0.405617,   -2.181374,   -0.485138,    2.008720,    0.205891,    0.027534,   -1.584250,   -1.411236,   -1.816442,   -1.255071,   -3.008636,   -0.316439,   -0.641303,    1.591647,   -4.495899,  -25.143280,   -4.844804,   -6.022204,   -6.202512,   -6.207855,   -8.441113,   -7.247917,   -7.299467,   -6.941418,   -7.888783,   -7.807824,   -5.269326,   -7.965632,   -6.634945,   -7.220151,   -5.720559,   -9.043991,   -8.215496,   -6.925904
Mult,SI,251114 12:50:25.106626,    5.586541,101041.983695,   24.289072,   51.292382,   18.361777,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.095349,    0.069062,    0.007746,    0.348548,    0.000000,    0.000000,   44.453125,   -1.948771,    0.126165,   -0.089178,   -1.644661,   -1.916716,   -0.873289,   -2.120552,   -2.870554,   -2.794526,   -1.126852,   -1.054523,    0.354658,   -1.772469,   -0.227261,   -2.121374,   -0.222329,   -3.932063,    1.822606,   -2.300553,   -1.226304,   -0.164384,   -1.892470,   -2.619457,   -0.231781,   -1.772058,    0.349727,    0.067397,    1.502058,    0.040685,   -3.133979,   -1.795072,   -0.969865,    0.876166,    0.476996,    1.403222,   -2.128360,    0.122055,   -0.685481,   -1.700551,    0.482467,   -1.676305,    0.978495,   -1.756647,    0.346439,   -7.216453,  -25.151581,   -7.461179,   -6.094122,   -7.849022,   -7.700871,   -6.223985,  -10.177828,   -6.994945,   -7.798783,   -5.668573,   -7.372206,   -5.119325,   -6.226451,   -7.914571,   -6.548232,   -7.400974,   -7.439604,   -8.889675,   -6.853164
Mult,SI,251114 12:50:25.116626,    5.585469,101041.983695,   24.203032,   50.725071,   18.361777,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.044109,    0.120648,   -0.005328,   -0.130368,    0.000000,    0.000000,   44.453125,   -2.071237,   -1.315482,   -0.917673,   -0.212466,   -0.596714,   -2.222059,   -1.856716,   -0.841235,   -1.544387,   -0.416302,   -0.962057,   -2.433703,   -2.305073,   -1.125208,   -0.476302,   -1.326167,   -0.673974,   -1.779045,    0.133151,   -0.165206,   -1.792606,    0.103973,   -0.074384,   -2.848773,    1.123153,   -0.653426,   -2.249594,   -1.444934,   -0.242055,   -0.846988,    0.936166,   -0.922605,    1.815106,    2.003326,   -1.480688,   -1.530003,   -0.023014,   -1.227126,   -1.547674,   -3.406034,   -0.667399,   -0.585618,    1.378153,    0.306576,   -7.227549,  -25.395062,   -7.452755,   -7.542755,   -6.489619,   -7.563405,   -6.128642,   -6.141588,   -6.534260,   -4.926688,   -6.506931,   -7.673029,   -6.349841,   -4.954941,   -6.286451,   -8.164537,   -4.933982,   -6.556040,   -5.297682,   -8.481798
Mult,SI,251114 12:50:25.126626,    5.586076,101041.983695,   24.251905,   51.040537,   18.361777,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.028983,   -0.004997,    0.016141,   -0.236175,    0.000000,    0.000000,   44.453125,    0.458631,   -1.155619,    0.716714,   -1.913428,    1.675894,   -1.237400,    0.198905,   -0.297535,    0.260548,    0.472604,    0.861372,   -1.456441,    0.171781,    0.418768,   -0.350960,   -0.531371,   -1.693565,   -1.274797,    0.336576,   -1.204523,   -1.014249,    0.218631,   -2.568498,   -1.179454,    0.131507,    0.524796,   -0.847399,   -0.735001,   -0.008630,   -2.078223,   -0.496028,   -2.556580,   -1.612298,    0.487771,   -0.962262,   -2.316991,   -0.088767,   -1.427263,   -2.506032,   -2.295210,    2.133703,   -0.394932,   -0.883769,   -3.474253,   -7.638303,  -26.438156,   -4.809256,   -7.376932,   -6.241913,   -5.800902,   -6.565903,   -7.777310,   -8.921936,   -7.301521,   -7.547892,   -6.876178,   -5.280421,   -6.063300,   -6.738096,   -5.834395,   -6.368232,   -7.190973,   -6.029190,   -5.658093
Mult,SI,251114 12:50:25.136626,    5.585487,101041.983695,   24.191657,   51.160772,   18.361777,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.056689,    0.071019,   -0.003778,    0.083567,    0.000000,    0.000000,   44.453125,    1.347948,   -0.350549,   -0.560549,   -2.162470,   -1.297811,   -1.935620,   -1.565346,   -2.408224,    1.194249,   -2.203977,    1.123564,   -0.227672,   -0.973564,   -0.990413,   -1.550140,   -1.580962,   -0.927536,   -0.427398,   -1.847264,   -0.054658,   -1.267400,   -1.393975,    0.764385,   -4.026172,   -1.497537,   -1.197126,   -0.787399,    1.962744,    1.398085,   -2.342059,   -2.955622,   -2.619457,    1.080721,    1.117682,   -0.374179,   -0.066575,   -1.766305,    0.270001,   -2.062196,   -0.903700,    0.403562,   -1.855072,   -3.673569,   -0.155754,   -5.132681,  -24.307699,   -5.520833,   -6.754739,   -5.892957,   -8.778511,   -5.988505,   -8.682063,   -7.148644,   -6.189875,   -5.899738,   -4.843982,   -7.119672,   -6.018505,   -7.836488,   -8.796593,   -7.225905,   -8.095906,   -7.767961,   -8.271386
Mult,SI,251114 12:50:25.146626,    5.584926,101041.983695,   24.140338,   51.072944,   18.361777,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.074457,    0.056438,    0.007169,    0.060827,    0.000000,    0.000000,   44.453125,   -1.266578,   -2.417676,   -2.616170,   -2.946581,   -2.136991,   -0.533837,   -0.242466,   -4.143296,   -1.356989,   -4.405077,   -1.682880,   -2.428361,    0.075617,   -1.225893,   -1.574798,   -2.450964,    0.712193,   -3.567952,   -0.216987,    0.438083,   -1.195893,   -0.791919,    0.820687,   -2.395073,   -1.409592,   -1.260003,   -0.634933,    1.244386,   -1.321646,   -1.610140,    0.928358,   -2.150141,    0.601748,   -1.288911,    0.229932,   -0.713426,    0.789454,    1.057399,    1.508222,   -1.429318,    3.628363,   -0.201370,   -0.045206,   -5.150969,   -3.638637,  -24.545645,   -6.128231,   -5.250832,   -5.625576,   -8.927278,   -6.591383,   -6.018248,   -7.350837,   -7.878817,   -6.769329,   -6.592616,   -6.608232,   -6.071930,   -8.101352,   -7.368919,   -6.313574,   -6.042752,   -7.323097,   -6.901658
Mult,SI,251114 12:50:25.156626,    5.585620,101041.983695,   24.214010,   50.841998,   18.361777,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.037284,    0.088835,    0.003849,   -0.172598,    0.000000,    0.000000,   44.453125,   -2.300553,   -0.690001,   -1.969319,   -0.928358,    1.172879,   -0.216987,   -0.740549,   -0.908632,   -0.849865,   -0.246576,   -0.360412,   -2.234799,   -3.247815,    0.771371,    0.954248,   -0.831782,   -0.406850,   -0.293425,   -0.119178,    1.550140,   -1.443291,   -0.579453,   -0.130685,   -0.663289,    3.210828,   -0.584796,    0.094932,   -1.124180,    0.191096,   -0.381782,   -0.038630,   -0.692056,    0.658255,    0.092055,   -1.558154,   -0.923426,   -1.114934,    1.601921,   -1.251783,   -0.805481,    1.926579,    2.968773,   -0.404590,   -3.913980,   -8.184057,  -25.287154,   -8.246934,   -7.412686,   -6.875202,   -6.134909,   -6.826863,   -7.225494,   -7.458919,   -5.732580,   -9.343991,   -6.354670,   -7.647241,   -6.564260,   -5.912888,   -7.756865,   -7.723166,   -7.355768,   -8.553921,   -6.086724
Mult,SI,251114 12:50:25.166626,    5.587023,101041.983695,   24.347402,   50.892790,   18.361777,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.133317,   -0.006124,   -0.005953,   -0.488163,    0.000000,    0.000000,   44.453125,   -0.641919,   -0.325480,   -1.467126,   -0.350960,   -1.493428,   -1.482332,   -1.483565,   -3.271650,   -1.753976,    0.480412,    1.020413,   -1.782332,   -1.005618,    0.898358,   -1.436304,   -3.909460,   -1.126852,   -0.698221,    1.209865,    1.364386,   -1.629866,   -1.023701,   -1.466304,   -1.502058,   -0.266713,    0.494385,   -2.543430,    0.572672,   -0.646851,    0.603700,   -1.026577,   -2.483019,   -0.388254,   -0.069465,    0.219247,   -0.899180,   -1.544798,   -0.343562,   -1.977538,    0.155754,    0.113836,   -3.666172,    0.345617,    0.746303,   -6.747959,  -24.390703,   -7.004808,   -7.280151,   -6.894671,   -7.094089,   -6.139738,   -7.583748,   -5.964258,   -7.509261,   -7.185425,   -4.401790,   -6.816794,   -6.840425,   -7.011589,   -6.601246,   -7.401385,   -5.067544,   -6.410972,   -6.152889
Mult,SI,251114 12:50:25.176626,    5.586209,101041.983695,   24.263478,   51.082335,   18.361777,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.075257,    0.059623,    0.017679,   -0.422730,    0.000000,    0.000000,   44.453125,    1.696442,   -0.888906,    0.708495,   -0.198083,   -1.350414,    1.418633,   -2.376580,   -0.423699,   -3.553980,   -1.257126,    0.344795,   -2.089319,   -2.078634,    0.424110,   -1.120687,   -0.150000,    1.130139,   -0.641919,   -0.189863,   -1.148221,   -1.388222,   -0.835481,   -0.520275,   -1.422743,   -1.047125,   -0.754522,   -1.467948,   -0.915824,   -0.070685,    0.669042,    0.999043,   -1.218907,   -3.019321,    1.063846,    0.935550,   -0.990824,   -1.038495,   -0.845344,   -1.206578,   -2.543019,    0.599590,    1.934387,    3.603089,   -0.898769,   -7.602549,  -24.708889,   -6.397615,   -6.998028,   -7.291504,   -6.165218,   -5.472751,   -5.471338,   -6.499328,   -7.755015,   -5.702888,   -5.089736,   -5.513538,   -4.088638,   -6.769020,   -4.695626,   -9.136046,   -7.679604,   -9.118580,   -6.795219
Mult,SI,251114 12:50:25.186626,    5.585930,101041.983695,   24.239274,   50.994772,   18.361777,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.028818,    0.111932,   -0.006428,   -0.131760,    0.000000,    0.000000,   44.453125,    0.801371,    0.019726,   -1.031920,   -2.040826,   -2.173155,   -1.067673,   -2.787540,   -1.354112,   -1.013427,   -2.638772,    0.360412,   -1.345071,   -1.823017,    0.114247,   -1.661921,   -1.685757,   -1.982059,   -1.511099,   -2.460416,    2.282470,   -0.846577,   -1.432195,   -1.036440,   -1.015892,    0.043562,    0.786988,    0.301644,    0.778358,    0.168083,   -1.613017,   -1.220139,   -3.112609,   -0.455446,    1.717991,   -0.470343,   -0.196028,   -1.085756,   -2.313703,   -2.210141,   -1.527126,    1.250139,    1.755209,    1.018769,    0.346439,   -7.508645,  -26.067400,   -7.535357,   -7.067274,   -6.126331,   -5.766690,   -6.198505,   -7.435289,   -8.280838,   -4.745866,   -4.952887,   -4.436310,   -5.946895,   -4.032337,   -3.638535,   -8.098783,   -4.910147,   -4.764667,   -6.948712,   -5.203161
Mult,SI,251114 12:50:25.196446,    5.586690,101041.983695,   24.309507,   51.089610,   18.361777,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.136248,    0.091063,    0.004379,   -0.317387,    0.000000,    0.000000,   44.453125,   -0.427398,   -1.183564,   -3.419596,   -1.418222,   -2.712334,   -0.750823,   -1.129728,   -1.558770,   -2.000552,    0.692467,   -0.620138,   -3.010691,   -1.862880,    0.392467,   -0.663700,   -1.046714,   -2.556580,   -1.505756,   -2.517539,   -0.709316,   -1.734250,    0.793152,   -2.229867,   -1.611373,    0.208357,   -2.036305,    1.415345,   -0.098836,   -0.115069,   -2.104114,   -0.859317,   -1.680414,    0.268151,    1.015392,   -0.082808,   -0.099041,    0.246165,    0.619727,   -1.830415,   -2.412334,   -1.170413,    1.572743,    1.982881,   -2.260278,   -7.106315,  -27.027492,   -4.405283,   -4.800215,   -6.770870,   -7.669433,   -7.409604,   -7.292455,   -3.540007,   -4.377235,   -8.665086,   -5.771929,   -5.813539,   -5.647408,   -7.831146,   -6.075629,   -6.281519,   -6.029190,   -4.380420,   -5.629737
Mult,SI,251114 12:50:25.206446,    5.585377,101041.983695,   24.181671,   51.140667,   18.361777,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.054588,    0.098613,    0.005355,   -0.436652,    0.000000,    0.000000,   44.453125,    0.558905,   -1.105071,   -1.018358,   -2.711512,   -1.661099,    0.561782,   -0.909454,   -1.101783,   -0.168493,    0.360823,    0.702330,   -1.051235,   -1.245208,    1.044249,    0.288083,   -0.190274,    1.769593,   -0.532193,   -0.683426,   -0.281096,    2.269320,    0.251096,   -2.173155,   -2.477265,   -0.964522,   -1.678359,    0.059589,    0.065548,   -0.421234,   -0.046849,   -2.037949,   -1.926990,    1.984627,   -0.419410,   -0.505069,   -1.125619,   -0.798495,    0.133973,   -1.204112,   -0.803015,   -0.389179,    0.036575,    0.702125,   -2.268909,   -5.904464,  -25.627475,   -6.642136,   -4.714530,   -4.817629,   -6.805082,   -6.260149,   -5.541432,   -4.260008,   -6.011827,   -6.563849,   -6.505903,   -4.819119,   -4.946722,   -6.735630,   -8.616182,   -4.579324,   -6.507136,   -6.451862,   -6.023437
Mult,SI,251114 12:50:25.216446,    5.585786,101041.983695,   24.225782,   50.981941,   18.361777,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.065790,    0.076639,   -0.005282,   -0.033842,    0.000000,    0.000000,   44.437500,   -0.954248,   -2.605896,   -1.818497,   -0.818221,   -0.544111,   -0.108493,   -1.518907,   -2.063429,    0.115891,   -1.278085,    0.143014,   -1.474934,   -2.225347,   -1.167537,   -1.357400,    0.185754,   -0.433973,    1.050413,   -0.300823,   -0.660823,   -0.640275,   -0.770139,    0.033288,   -1.761373,    1.100961,   -0.743426,    0.445891,    0.293220,   -0.584796,   -1.171235,    0.099863,   -0.413836,   -0.869796,   -0.965884,   -0.168288,   -0.867125,   -0.645207,   -1.809045,   -0.366576,   -0.481645,   -2.051100,    0.064932,    0.439727,   -2.583704,   -6.207547,  -23.762633,   -7.040562,   -5.729189,   -5.642271,   -6.406554,   -7.474124,   -4.406233,   -7.862481,   -6.111793,   -5.152407,   -4.318776,   -6.549568,   -4.749872,   -5.628915,   -4.948777,   -4.994804,   -6.931247,   -5.458572,   -6.190697
Mult,SI,251114 12:50:25.226446,    5.585083,101041.983695,   24.158855,   50.959191,   18.361777,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.051259,    0.078528,    0.014749,    0.138326,    0.000000,    0.000000,   44.437500,   -1.249318,    0.101096,   -1.076714,   -0.631234,   -0.494796,   -0.909454,    0.963701,   -0.191096,   -1.633154,   -1.599044,   -0.193562,   -3.029184,    0.323425,    0.681371,   -2.619046,   -1.583839,   -0.595892,   -0.349727,   -2.680279,    0.909454,   -1.519729,    0.207535,   -0.681782,   -1.466304,    1.216441,   -0.254384,   -0.860961,   -0.970687,   -2.178087,   -0.112192,    0.285206,    0.131507,   -1.095824,   -0.801667,    0.882125,   -3.235897,    0.994933,   -1.630277,   -0.309042,   -0.279864,    2.102470,   -1.061920,    1.247057,    0.896714,   -4.595146,  -26.689936,   -6.073368,   -6.464602,   -2.784663,   -5.755491,   -5.234394,   -5.092947,   -6.573301,   -4.448742,   -5.400627,   -4.404666,   -4.344152,   -6.080560,   -5.525764,   -4.954119,   -6.958781,   -6.582753,   -6.001656,   -6.776315
Mult,SI,251114 12:50:25.236446,    5.586334,101041.983695,   24.269695,   51.272409,   18.361777,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.098566,   -0.013772,   -0.006801,    0.163850,    0.000000,    0.000000,   44.437500,   -0.745481,   -0.403973,   -2.105758,   -1.200413,   -0.087123,    0.161507,   -1.630688,    0.055480,   -2.987677,   -2.503567,   -1.547674,   -1.615483,   -3.037403,   -1.737127,   -0.674796,   -0.770139,   -0.563426,   -1.172879,   -2.831923,   -0.711782,   -1.173701,    1.823017,   -0.716714,   -1.064797,    0.021781,   -1.445756,   -0.648494,    0.287672,   -0.330412,   -0.368631,   -0.995344,   -2.684800,   -0.275240,    1.720676,   -2.001990,   -0.109726,   -2.309594,   -1.181920,   -1.232879,    0.073973,    3.068636,    0.148767,   -2.218772,   -2.504389,   -6.681794,  -27.174134,   -4.462817,   -6.713438,   -6.143231,   -4.930387,   -6.778781,   -5.213486,   -5.810970,   -7.400665,   -7.077137,   -5.921108,   -5.677409,   -5.782203,   -6.175286,   -8.391387,   -4.803708,   -7.920016,   -5.709669,   -4.612612
Mult,SI,251114 12:50:25.246446,    5.587003,101041.983695,   24.336953,   51.177967,   18.361777,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.006858,   -0.002679,    0.005384,   -0.066791,    0.000000,    0.000000,   44.445312,   -1.363564,   -3.503432,   -0.259316,   -1.084112,   -0.750412,   -0.784111,    1.181509,   -1.987812,   -1.860826,    0.196439,    0.715481,   -1.768771,   -1.657812,   -1.098906,    0.502604,   -1.938086,   -0.565892,    1.235345,   -1.022468,   -0.964933,   -0.890139,   -1.252194,   -2.734937,   -1.887127,   -0.579864,   -1.604387,    0.960824,   -0.043973,    1.982059,   -0.282329,   -0.582330,   -1.843154,    0.061028,   -0.998183,    0.735001,    1.730962,   -0.334110,   -0.202192,   -1.497537,   -0.530549,    0.099452,    1.099317,   -3.342746,   -0.966988,   -4.757681,  -25.179248,   -7.650632,   -6.868164,   -5.791450,   -5.410285,   -4.444118,   -6.547385,   -4.925763,   -5.560285,   -3.997611,   -5.141517,   -5.444086,   -5.250421,   -6.615732,   -6.426999,   -4.997270,   -7.193028,   -4.885284,   -6.873301
Mult,SI,251114 12:50:25.256446,    5.585523,101041.983695,   24.200982,   50.965011,   18.361777,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.187445,    0.007602,    0.007951,    0.015813,    0.000000,    0.000000,   44.445312,    1.518085,   -1.638085,   -1.227537,   -1.381236,   -0.491508,    1.810689,   -0.048904,   -0.120822,   -2.266032,   -2.625622,   -1.068084,   -1.901511,   -2.616581,   -0.465617,   -0.582330,   -1.390277,   -2.467402,    0.025890,   -2.736992,    0.723289,    0.006575,    0.142192,   -3.802199,   -1.510277,    0.529727,   -2.501101,    0.721234,   -0.263425,   -0.242055,   -1.448222,   -1.086578,    0.729454,   -0.614179,    2.275214,   -0.318083,   -0.419590,   -0.168083,    0.507946,   -2.028497,   -1.788497,   -1.525482,    0.998221,   -1.559798,   -1.060687,   -5.708641,  -26.064634,   -6.886658,   -7.252412,   -6.238934,   -5.474805,   -6.302478,   -7.508131,   -5.941656,   -4.105796,   -6.461314,   -6.365355,   -5.105250,   -5.543025,   -4.405077,   -6.120423,   -6.636589,   -5.502340,   -5.573025,   -8.106180
Mult,SI,251114 12:50:25.266446,    5.586255,101041.983695,   24.274589,   50.858400,   18.361777,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.080059,    0.072997,   -0.005970,   -0.192553,    0.000000,    0.000000,   44.453125,   -1.731784,   -1.893291,   -0.156165,   -2.261511,   -0.472604,    0.492330,    1.156852,   -3.414253,   -1.887949,    0.533426,    1.963977,   -2.044525,   -0.632467,   -0.065754,   -3.149184,   -2.289868,    0.345617,   -0.580275,   -0.984659,    0.691234,   -1.124386,   -0.574111,   -0.294658,   -1.635620,   -0.417946,    0.071096,   -2.799458,   -0.093493,   -1.892880,   -2.710690,   -1.904798,   -3.125349,   -1.572024,   -1.843450,   -0.328768,   -0.503015,   -0.468494,   -1.230002,   -2.580005,    0.035753,    1.696442,   -1.311372,   -1.237605,   -2.555348,   -6.119396,  -25.146047,   -6.458027,   -6.837753,   -4.075488,   -5.783539,   -7.874810,   -6.522188,   -5.779327,   -6.020354,   -5.680080,   -8.532346,   -2.297059,   -6.646041,   -4.154186,   -6.581520,   -8.079057,   -6.466451,   -6.539397,   -4.758092
Mult,SI,251114 12:50:25.276446,    5.585033,101041.983695,   24.152043,   51.024665,   18.361777,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.088866,    0.116272,    0.014119,    0.014885,    0.000000,    0.000000,   44.453125,   -1.104660,    1.604387,   -0.836714,    0.127398,   -0.158630,   -1.487674,   -1.124386,   -3.276993,   -0.696988,   -0.779591,    0.484932,   -1.006440,   -2.182607,    0.350138,   -0.764385,   -0.184932,   -2.658909,   -0.448768,   -0.574933,   -1.684113,   -0.552330,    1.716579,   -1.203290,   -2.616581,   -0.266713,    0.235069,   -1.233701,   -0.606166,   -1.384112,   -1.393153,   -0.545755,   -2.286580,   -1.727983,   -1.582336,    2.325416,   -2.163292,   -0.450412,   -0.100685,   -0.332877,   -0.585207,    0.036986,   -0.411782,   -1.656784,   -0.932879,   -7.448028,  -24.847230,   -5.314737,   -5.795559,   -6.540064,   -3.507644,   -4.752338,   -4.067063,   -7.054535,   -6.634739,   -5.936724,   -6.408095,   -4.738571,   -5.396723,   -4.524975,   -7.812344,   -6.844123,   -6.212478,   -7.336247,   -5.990971
Mult,SI,251114 12:50:25.286446,    5.585964,101041.983695,   24.241787,   51.020035,   18.361777,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.016072,    0.044879,   -0.009248,   -0.418089,    0.000000,    0.000000,   44.453125,    0.514522,   -1.646305,   -0.926303,   -0.546576,   -2.855348,   -2.093840,   -3.669870,   -2.211785,    0.105206,   -0.853974,    0.670686,   -2.465347,   -3.865487,    0.750001,   -2.137812,   -2.440279,    0.334521,   -0.623426,   -3.383020,    0.171370,   -1.195893,   -1.606442,   -2.654389,   -1.930689,   -1.019591,   -0.923837,   -1.214797,    0.959385,   -2.447265,   -2.888225,   -2.226580,   -1.596579,   -1.593496,    0.272415,   -0.692262,   -0.527261,   -2.312059,   -3.712199,   -0.187398,   -1.094386,   -1.102194,    0.090000,   -1.890826,   -1.281783,   -5.107818,  -24.933002,   -5.092202,   -6.511451,   -4.505403,   -5.635388,   -6.907822,   -5.726724,   -7.063576,   -6.295595,   -2.808704,   -4.408365,   -4.369324,   -3.120417,   -5.806964,   -9.077689,   -6.971932,   -6.167273,   -6.436040,   -5.938368
Mult,SI,251114 12:50:25.296266,    5.588305,101041.983695,   24.457118,   51.339735,   18.361777,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.093427,    0.054440,    0.006341,   -0.490019,    0.000000,    0.000000,   44.453125,    1.001920,    0.549864,   -2.660964,    1.103838,   -2.607950,   -0.236302,   -1.273975,   -1.937264,   -0.739727,   -1.954524,   -1.733017,   -1.586305,   -1.423564,   -1.382058,    0.315206,   -0.388768,   -2.960965,    0.688358,   -1.236989,    0.376028,   -0.750412,   -0.655892,   -0.141370,   -0.955481,   -0.173425,   -0.216165,    0.247398,   -0.463563,    1.058632,    0.574933,   -0.595892,   -1.628222,   -0.934420,   -0.567471,    0.147124,   -2.518772,   -1.128084,   -0.522741,   -0.773426,   -1.690688,   -1.340962,   -0.613563,    3.081171,   -0.254795,   -7.406727,  -22.915984,   -9.000018,   -6.774260,   -4.938811,   -6.446417,   -6.554808,   -8.656841,   -5.782614,   -7.610152,   -6.572684,   -7.134261,   -5.113777,   -5.258641,   -7.075391,   -6.736863,   -6.532205,   -6.547821,   -6.528712,   -5.868505
